date,lang,label_GR,v2_NWO,counts,platform
2018-08-24,ger,0,0,1026,twitter
2018-08-24,ger,0,1,29,twitter
2018-08-24,ger,1,0,373,twitter
2018-08-24,ger,1,1,4,twitter
2018-08-25,ger,0,0,502,twitter
2018-08-25,ger,0,1,42,twitter
2018-08-25,ger,1,0,260,twitter
2018-08-25,ger,1,1,4,twitter
2018-08-26,ger,0,0,279,twitter
2018-08-26,ger,0,1,52,twitter
2018-08-26,ger,1,0,174,twitter
2018-08-26,ger,1,1,5,twitter
2018-08-27,ger,0,0,305,twitter
2018-08-27,ger,0,1,31,twitter
2018-08-27,ger,1,0,212,twitter
2018-08-27,ger,1,1,1,twitter
2018-08-28,ger,0,0,378,twitter
2018-08-28,ger,0,1,41,twitter
2018-08-28,ger,1,0,233,twitter
2018-08-28,ger,1,1,1,twitter
2018-08-29,ger,0,0,434,twitter
2018-08-29,ger,0,1,34,twitter
2018-08-29,ger,1,0,308,twitter
2018-08-29,ger,1,1,4,twitter
2018-08-30,ger,0,0,540,twitter
2018-08-30,ger,0,1,48,twitter
2018-08-30,ger,1,0,269,twitter
2018-08-30,ger,1,1,2,twitter
2018-08-31,ger,0,0,285,twitter
2018-08-31,ger,0,1,31,twitter
2018-08-31,ger,1,0,175,twitter
2018-08-31,ger,1,1,1,twitter
2018-09-01,ger,0,0,452,twitter
2018-09-01,ger,0,1,35,twitter
2018-09-01,ger,1,0,283,twitter
2018-09-01,ger,1,1,2,twitter
2018-09-02,ger,0,0,587,twitter
2018-09-02,ger,0,1,24,twitter
2018-09-02,ger,1,0,319,twitter
2018-09-02,ger,1,1,4,twitter
2018-09-03,ger,0,0,634,twitter
2018-09-03,ger,0,1,38,twitter
2018-09-03,ger,1,0,473,twitter
2018-09-03,ger,1,1,3,twitter
2018-09-04,ger,0,0,343,twitter
2018-09-04,ger,0,1,37,twitter
2018-09-04,ger,1,0,318,twitter
2018-09-04,ger,1,1,4,twitter
2018-09-05,ger,0,0,202,twitter
2018-09-05,ger,0,1,36,twitter
2018-09-05,ger,1,0,123,twitter
