date,lang,label_GR,v2_NWO,counts,platform
2013-01-09,ger,0,0,5,twitter
2013-01-09,ger,0,1,1,twitter
2013-01-10,ger,0,0,56,twitter
2013-01-10,ger,0,1,17,twitter
2013-01-10,ger,1,0,1,twitter
2013-01-11,ger,0,0,75,twitter
2013-01-11,ger,0,1,11,twitter
2013-01-12,ger,0,0,47,twitter
2013-01-12,ger,0,1,6,twitter
2013-01-12,ger,1,0,2,twitter
2013-01-12,ger,1,1,1,twitter
2013-01-13,ger,0,0,42,twitter
2013-01-13,ger,0,1,6,twitter
2013-01-14,ger,0,0,74,twitter
2013-01-14,ger,0,1,11,twitter
2013-01-15,ger,0,0,128,twitter
2013-01-15,ger,0,1,23,twitter
2013-01-15,ger,1,0,2,twitter
2013-01-16,ger,0,0,85,twitter
2013-01-16,ger,0,1,19,twitter
2013-01-16,ger,1,0,2,twitter
2013-01-17,ger,0,0,60,twitter
2013-01-17,ger,0,1,16,twitter
2013-01-17,ger,1,0,3,twitter
2013-01-17,ger,1,1,1,twitter
2013-01-18,ger,0,0,68,twitter
2013-01-18,ger,0,1,10,twitter
2013-01-18,ger,1,0,4,twitter
2013-01-19,ger,0,0,51,twitter
2013-01-19,ger,0,1,5,twitter
2013-01-19,ger,1,0,1,twitter
2013-01-20,ger,0,0,62,twitter
2013-01-20,ger,0,1,5,twitter
2013-01-21,ger,0,0,58,twitter
2013-01-21,ger,0,1,4,twitter
2013-01-21,ger,1,0,1,twitter
2013-01-22,ger,0,0,82,twitter
2013-01-22,ger,0,1,13,twitter
2013-01-22,ger,1,0,1,twitter
2013-01-23,ger,0,0,68,twitter
2013-01-23,ger,0,1,9,twitter
2013-01-23,ger,1,0,2,twitter
2013-01-24,ger,0,0,61,twitter
2013-01-24,ger,0,1,23,twitter
2013-01-24,ger,1,0,2,twitter
2013-01-25,ger,0,0,83,twitter
2013-01-25,ger,0,1,20,twitter
2013-01-26,ger,0,0,73,twitter
2013-01-26,ger,0,1,11,twitter
2013-01-26,ger,1,0,8,twitter
2013-01-27,ger,0,0,60,twitter
2013-01-27,ger,0,1,25,twitter
2013-01-27,ger,1,0,1,twitter
2013-01-27,ger,1,1,2,twitter
2013-01-28,ger,0,0,70,twitter
2013-01-28,ger,0,1,11,twitter
2013-01-28,ger,1,0,1,twitter
2013-01-29,ger,0,0,78,twitter
2013-01-29,ger,0,1,13,twitter
2013-01-29,ger,1,0,1,twitter
2013-01-30,ger,0,0,77,twitter
2013-01-30,ger,0,1,15,twitter
2013-01-30,ger,1,1,1,twitter
2013-01-31,ger,0,0,60,twitter
2013-01-31,ger,0,1,17,twitter
2013-01-31,ger,1,0,4,twitter
2013-02-01,ger,0,0,94,twitter
2013-02-01,ger,0,1,17,twitter
2013-02-01,ger,1,0,3,twitter
2013-02-02,ger,0,0,70,twitter
2013-02-02,ger,0,1,11,twitter
2013-02-02,ger,1,0,1,twitter
2013-02-02,ger,1,1,2,twitter
2013-02-03,ger,0,0,84,twitter
2013-02-03,ger,0,1,11,twitter
2013-02-03,ger,1,0,2,twitter
2013-02-03,ger,1,1,1,twitter
2013-02-04,ger,0,0,91,twitter
2013-02-04,ger,0,1,7,twitter
2013-02-05,ger,0,0,68,twitter
2013-02-05,ger,0,1,24,twitter
2013-02-05,ger,1,0,3,twitter
2013-02-06,ger,0,0,48,twitter
2013-02-06,ger,0,1,20,twitter
2013-02-06,ger,1,0,1,twitter
2013-02-07,ger,0,0,72,twitter
2013-02-07,ger,0,1,21,twitter
2013-02-07,ger,1,0,1,twitter
2013-02-08,ger,0,0,107,twitter
2013-02-08,ger,0,1,17,twitter
2013-02-08,ger,1,0,6,twitter
2013-02-09,ger,0,0,58,twitter
2013-02-09,ger,0,1,10,twitter
2013-02-10,ger,0,0,57,twitter
2013-02-10,ger,0,1,13,twitter
2013-02-10,ger,1,0,4,twitter
2013-02-11,ger,0,0,81,twitter
2013-02-11,ger,0,1,11,twitter
2013-02-11,ger,1,0,2,twitter
2013-02-11,ger,1,1,1,twitter
2013-02-12,ger,0,0,69,twitter
2013-02-12,ger,0,1,15,twitter
2013-02-12,ger,1,0,2,twitter
2013-02-13,ger,0,0,61,twitter
2013-02-13,ger,0,1,4,twitter
2013-02-14,ger,0,0,90,twitter
2013-02-14,ger,0,1,8,twitter
2013-02-14,ger,1,0,2,twitter
2013-02-15,ger,0,0,82,twitter
2013-02-15,ger,0,1,10,twitter
2013-02-16,ger,0,0,41,twitter
2013-02-16,ger,0,1,8,twitter
2013-02-17,ger,0,0,39,twitter
2013-02-17,ger,0,1,7,twitter
2013-02-17,ger,1,0,2,twitter
2013-02-18,ger,0,0,93,twitter
2013-02-18,ger,0,1,18,twitter
2013-02-18,ger,1,0,1,twitter
2013-02-19,ger,0,0,113,twitter
2013-02-19,ger,0,1,17,twitter
2013-02-20,ger,0,0,68,twitter
2013-02-20,ger,0,1,10,twitter
2013-02-20,ger,1,0,2,twitter
2013-02-21,ger,0,0,60,twitter
2013-02-21,ger,0,1,21,twitter
2013-02-22,ger,0,0,81,twitter
2013-02-22,ger,0,1,14,twitter
2013-02-22,ger,1,0,2,twitter
2013-02-23,ger,0,0,53,twitter
2013-02-23,ger,0,1,10,twitter
2013-02-23,ger,1,0,3,twitter
2013-02-23,ger,1,1,2,twitter
2013-02-24,ger,0,0,56,twitter
2013-02-24,ger,0,1,4,twitter
2013-02-24,ger,1,0,3,twitter
2013-02-25,ger,0,0,119,twitter
2013-02-25,ger,0,1,21,twitter
2013-02-25,ger,1,0,1,twitter
2013-02-26,ger,0,0,73,twitter
2013-02-26,ger,0,1,16,twitter
2013-02-26,ger,1,0,6,twitter
