date,lang,label_GR,v2_NWO,counts,platform
2019-05-06,ger,0,0,59,twitter
2019-05-06,ger,0,1,27,twitter
2019-05-06,ger,1,0,35,twitter
2019-05-06,ger,1,1,1,twitter
2019-05-07,ger,0,0,57,twitter
2019-05-07,ger,0,1,53,twitter
2019-05-07,ger,1,0,48,twitter
2019-05-07,ger,1,1,2,twitter
2019-05-08,ger,0,0,40,twitter
2019-05-08,ger,0,1,58,twitter
2019-05-08,ger,1,0,52,twitter
2019-05-08,ger,1,1,4,twitter
2019-05-09,ger,0,0,40,twitter
2019-05-09,ger,0,1,52,twitter
2019-05-09,ger,1,0,23,twitter
2019-05-09,ger,1,1,2,twitter
2019-05-10,ger,0,0,42,twitter
2019-05-10,ger,0,1,43,twitter
2019-05-10,ger,1,0,25,twitter
2019-05-11,ger,0,0,36,twitter
2019-05-11,ger,0,1,36,twitter
2019-05-11,ger,1,0,40,twitter
2019-05-11,ger,1,1,3,twitter
2019-05-12,ger,0,0,28,twitter
2019-05-12,ger,0,1,35,twitter
2019-05-12,ger,1,0,43,twitter
2019-05-12,ger,1,1,4,twitter
2019-05-13,ger,0,0,106,twitter
2019-05-13,ger,0,1,31,twitter
2019-05-13,ger,1,0,58,twitter
2019-05-13,ger,1,1,2,twitter
2019-05-14,ger,0,0,67,twitter
2019-05-14,ger,0,1,102,twitter
2019-05-14,ger,1,0,57,twitter
2019-05-14,ger,1,1,7,twitter
2019-05-15,ger,0,0,88,twitter
2019-05-15,ger,0,1,65,twitter
2019-05-15,ger,1,0,95,twitter
2019-05-15,ger,1,1,3,twitter
2019-05-16,ger,0,0,94,twitter
2019-05-16,ger,0,1,57,twitter
2019-05-16,ger,1,0,62,twitter
2019-05-16,ger,1,1,4,twitter
2019-05-17,ger,0,0,70,twitter
2019-05-17,ger,0,1,58,twitter
2019-05-17,ger,1,0,41,twitter
2019-05-17,ger,1,1,2,twitter
2019-05-18,ger,0,0,86,twitter
2019-05-18,ger,0,1,135,twitter
2019-05-18,ger,1,0,50,twitter
2019-05-18,ger,1,1,3,twitter
2019-05-19,ger,0,0,93,twitter
2019-05-19,ger,0,1,158,twitter
2019-05-19,ger,1,0,40,twitter
2019-05-19,ger,1,1,4,twitter
2019-05-20,ger,0,0,144,twitter
2019-05-20,ger,0,1,209,twitter
2019-05-20,ger,1,0,67,twitter
2019-05-20,ger,1,1,3,twitter
2019-05-21,ger,0,0,99,twitter
2019-05-21,ger,0,1,142,twitter
2019-05-21,ger,1,0,50,twitter
2019-05-21,ger,1,1,8,twitter
2019-05-22,ger,0,0,70,twitter
2019-05-22,ger,0,1,127,twitter
2019-05-22,ger,1,0,50,twitter
2019-05-23,ger,0,0,76,twitter
2019-05-23,ger,0,1,107,twitter
2019-05-23,ger,1,0,45,twitter
2019-05-23,ger,1,1,5,twitter
2019-05-24,ger,0,0,72,twitter
2019-05-24,ger,0,1,102,twitter
2019-05-24,ger,1,0,39,twitter
2019-05-24,ger,1,1,16,twitter
2019-05-25,ger,0,0,77,twitter
2019-05-25,ger,0,1,124,twitter
2019-05-25,ger,1,0,39,twitter
2019-05-25,ger,1,1,19,twitter
2019-05-26,ger,0,0,84,twitter
2019-05-26,ger,0,1,95,twitter
2019-05-26,ger,1,0,51,twitter
2019-05-26,ger,1,1,8,twitter
2019-05-27,ger,0,0,107,twitter
2019-05-27,ger,0,1,125,twitter
2019-05-27,ger,1,0,89,twitter
2019-05-27,ger,1,1,8,twitter
2019-05-28,ger,0,0,88,twitter
2019-05-28,ger,0,1,78,twitter
2019-05-28,ger,1,0,67,twitter
2019-05-28,ger,1,1,2,twitter
2019-05-29,ger,0,0,92,twitter
2019-05-29,ger,0,1,54,twitter
2019-05-29,ger,1,0,47,twitter
2019-05-29,ger,1,1,1,twitter
2019-05-30,ger,0,0,80,twitter
2019-05-30,ger,0,1,59,twitter
2019-05-30,ger,1,0,41,twitter
2019-05-30,ger,1,1,4,twitter
2019-05-31,ger,0,0,51,twitter
2019-05-31,ger,0,1,65,twitter
2019-05-31,ger,1,0,53,twitter
