date,lang,label_GR,v2_NWO,counts,platform
2012-10-16,eng,0,0,25,twitter
2012-10-16,eng,0,1,9,twitter
2012-10-16,eng,1,0,5,twitter
2012-10-16,eng,1,1,1,twitter
2012-10-17,eng,0,0,312,twitter
2012-10-17,eng,0,1,114,twitter
2012-10-17,eng,1,0,64,twitter
2012-10-17,eng,1,1,3,twitter
2012-10-18,eng,0,0,266,twitter
2012-10-18,eng,0,1,97,twitter
2012-10-18,eng,1,0,41,twitter
2012-10-18,eng,1,1,1,twitter
2012-10-19,eng,0,0,250,twitter
2012-10-19,eng,0,1,88,twitter
2012-10-19,eng,1,0,70,twitter
2012-10-20,eng,0,0,238,twitter
2012-10-20,eng,0,1,60,twitter
2012-10-20,eng,1,0,30,twitter
2012-10-20,eng,1,1,2,twitter
2012-10-21,eng,0,0,195,twitter
2012-10-21,eng,0,1,60,twitter
2012-10-21,eng,1,0,17,twitter
2012-10-21,eng,1,1,1,twitter
2012-10-22,eng,0,0,205,twitter
2012-10-22,eng,0,1,84,twitter
2012-10-22,eng,1,0,27,twitter
2012-10-23,eng,0,0,325,twitter
2012-10-23,eng,0,1,81,twitter
2012-10-23,eng,1,0,31,twitter
2012-10-23,eng,1,1,2,twitter
2012-10-24,eng,0,0,232,twitter
2012-10-24,eng,0,1,109,twitter
2012-10-24,eng,1,0,32,twitter
2012-10-24,eng,1,1,2,twitter
2012-10-25,eng,0,0,258,twitter
2012-10-25,eng,0,1,81,twitter
2012-10-25,eng,1,0,41,twitter
2012-10-26,eng,0,0,239,twitter
2012-10-26,eng,0,1,75,twitter
2012-10-26,eng,1,0,29,twitter
2012-10-26,eng,1,1,1,twitter
2012-10-27,eng,0,0,162,twitter
2012-10-27,eng,0,1,72,twitter
2012-10-27,eng,1,0,28,twitter
2012-10-27,eng,1,1,1,twitter
2012-10-28,eng,0,0,241,twitter
2012-10-28,eng,0,1,96,twitter
2012-10-28,eng,1,0,29,twitter
2012-10-28,eng,1,1,2,twitter
2012-10-29,eng,0,0,313,twitter
2012-10-29,eng,0,1,52,twitter
2012-10-29,eng,1,0,42,twitter
2012-10-30,eng,0,0,330,twitter
2012-10-30,eng,0,1,83,twitter
2012-10-30,eng,1,0,61,twitter
2012-10-30,eng,1,1,1,twitter
2012-10-31,eng,0,0,378,twitter
2012-10-31,eng,0,1,58,twitter
2012-10-31,eng,1,0,41,twitter
2012-10-31,eng,1,1,1,twitter
2012-11-01,eng,0,0,414,twitter
2012-11-01,eng,0,1,79,twitter
2012-11-01,eng,1,0,25,twitter
2012-11-01,eng,1,1,2,twitter
2012-11-02,eng,0,0,257,twitter
2012-11-02,eng,0,1,64,twitter
2012-11-02,eng,1,0,20,twitter
2012-11-03,eng,0,0,162,twitter
2012-11-03,eng,0,1,72,twitter
2012-11-03,eng,1,0,26,twitter
2012-11-03,eng,1,1,2,twitter
2012-11-04,eng,0,0,175,twitter
2012-11-04,eng,0,1,74,twitter
2012-11-04,eng,1,0,23,twitter
2012-11-04,eng,1,1,1,twitter
2012-11-05,eng,0,0,247,twitter
2012-11-05,eng,0,1,77,twitter
2012-11-05,eng,1,0,21,twitter
2012-11-05,eng,1,1,2,twitter
2012-11-06,eng,0,0,135,twitter
2012-11-06,eng,0,1,60,twitter
2012-11-06,eng,1,0,14,twitter
2012-11-06,eng,1,1,2,twitter
2012-11-07,eng,0,0,417,twitter
2012-11-07,eng,0,1,205,twitter
2012-11-07,eng,1,0,81,twitter
2012-11-07,eng,1,1,1,twitter
2012-11-08,eng,0,0,229,twitter
2012-11-08,eng,0,1,97,twitter
2012-11-08,eng,1,0,40,twitter
2012-11-08,eng,1,1,1,twitter
2012-11-09,eng,0,0,176,twitter
2012-11-09,eng,0,1,94,twitter
2012-11-09,eng,1,0,46,twitter
2012-11-09,eng,1,1,2,twitter
2012-11-10,eng,0,0,163,twitter
2012-11-10,eng,0,1,94,twitter
2012-11-10,eng,1,0,31,twitter
2012-11-10,eng,1,1,2,twitter
2012-11-11,eng,0,0,194,twitter
2012-11-11,eng,0,1,87,twitter
2012-11-11,eng,1,0,24,twitter
2012-11-11,eng,1,1,1,twitter
2012-11-12,eng,0,0,154,twitter
2012-11-12,eng,0,1,42,twitter
2012-11-12,eng,1,0,17,twitter
2012-11-12,eng,1,1,2,twitter
2012-11-13,eng,0,0,47,twitter
2012-11-13,eng,0,1,4,twitter
2012-11-13,eng,1,0,1,twitter
