date,lang,label_GR,v2_NWO,counts,platform
2017-07-03,eng,0,0,67,twitter
2017-07-03,eng,0,1,44,twitter
2017-07-03,eng,1,0,5,twitter
2017-07-04,eng,0,0,234,twitter
2017-07-04,eng,0,1,228,twitter
2017-07-04,eng,1,0,10,twitter
2017-07-04,eng,1,1,2,twitter
2017-07-05,eng,0,0,257,twitter
2017-07-05,eng,0,1,199,twitter
2017-07-05,eng,1,0,19,twitter
2017-07-05,eng,1,1,1,twitter
2017-07-06,eng,0,0,240,twitter
2017-07-06,eng,0,1,215,twitter
2017-07-06,eng,1,0,25,twitter
2017-07-06,eng,1,1,3,twitter
2017-07-07,eng,0,0,247,twitter
2017-07-07,eng,0,1,207,twitter
2017-07-07,eng,1,0,22,twitter
2017-07-07,eng,1,1,3,twitter
2017-07-08,eng,0,0,215,twitter
2017-07-08,eng,0,1,246,twitter
2017-07-08,eng,1,0,22,twitter
2017-07-08,eng,1,1,4,twitter
2017-07-09,eng,0,0,206,twitter
2017-07-09,eng,0,1,254,twitter
2017-07-09,eng,1,0,13,twitter
2017-07-09,eng,1,1,3,twitter
2017-07-10,eng,0,0,256,twitter
2017-07-10,eng,0,1,214,twitter
2017-07-10,eng,1,0,13,twitter
2017-07-10,eng,1,1,4,twitter
2017-07-11,eng,0,0,329,twitter
2017-07-11,eng,0,1,135,twitter
2017-07-11,eng,1,0,15,twitter
2017-07-11,eng,1,1,4,twitter
2017-07-12,eng,0,0,319,twitter
2017-07-12,eng,0,1,150,twitter
2017-07-12,eng,1,0,15,twitter
2017-07-12,eng,1,1,3,twitter
2017-07-13,eng,0,0,250,twitter
2017-07-13,eng,0,1,207,twitter
2017-07-13,eng,1,0,16,twitter
2017-07-13,eng,1,1,4,twitter
2017-07-14,eng,0,0,247,twitter
2017-07-14,eng,0,1,211,twitter
2017-07-14,eng,1,0,11,twitter
2017-07-14,eng,1,1,14,twitter
2017-07-15,eng,0,0,238,twitter
2017-07-15,eng,0,1,222,twitter
2017-07-15,eng,1,0,18,twitter
2017-07-15,eng,1,1,3,twitter
2017-07-16,eng,0,0,242,twitter
2017-07-16,eng,0,1,218,twitter
2017-07-16,eng,1,0,12,twitter
2017-07-16,eng,1,1,2,twitter
2017-07-17,eng,0,0,205,twitter
2017-07-17,eng,0,1,240,twitter
2017-07-17,eng,1,0,24,twitter
2017-07-17,eng,1,1,6,twitter
2017-07-18,eng,0,0,237,twitter
2017-07-18,eng,0,1,224,twitter
2017-07-18,eng,1,0,20,twitter
2017-07-18,eng,1,1,1,twitter
2017-07-19,eng,0,0,260,twitter
2017-07-19,eng,0,1,205,twitter
2017-07-19,eng,1,0,15,twitter
2017-07-19,eng,1,1,2,twitter
2017-07-20,eng,0,0,232,twitter
2017-07-20,eng,0,1,219,twitter
2017-07-20,eng,1,0,25,twitter
2017-07-20,eng,1,1,8,twitter
2017-07-21,eng,0,0,225,twitter
2017-07-21,eng,0,1,234,twitter
2017-07-21,eng,1,0,19,twitter
2017-07-21,eng,1,1,8,twitter
2017-07-22,eng,0,0,206,twitter
2017-07-22,eng,0,1,251,twitter
2017-07-22,eng,1,0,19,twitter
2017-07-22,eng,1,1,4,twitter
2017-07-23,eng,0,0,226,twitter
2017-07-23,eng,0,1,244,twitter
2017-07-23,eng,1,0,8,twitter
2017-07-23,eng,1,1,1,twitter
2017-07-24,eng,0,0,117,twitter
2017-07-24,eng,0,1,135,twitter
2017-07-24,eng,1,0,17,twitter
