date,lang,label_GR,v2_NWO,counts,platform
2014-10-04,eng,0,0,271,twitter
2014-10-04,eng,0,1,148,twitter
2014-10-05,eng,0,0,226,twitter
2014-10-05,eng,0,1,160,twitter
2014-10-05,eng,1,0,3,twitter
2014-10-06,eng,0,0,384,twitter
2014-10-06,eng,0,1,180,twitter
2014-10-06,eng,1,0,2,twitter
2014-10-07,eng,0,0,233,twitter
2014-10-07,eng,0,1,156,twitter
2014-10-07,eng,1,0,1,twitter
2014-10-07,eng,1,1,2,twitter
2014-10-08,eng,0,0,231,twitter
2014-10-08,eng,0,1,156,twitter
2014-10-08,eng,1,0,1,twitter
2014-10-09,eng,0,0,386,twitter
2014-10-09,eng,0,1,162,twitter
2014-10-09,eng,1,1,3,twitter
2014-10-10,eng,0,0,344,twitter
2014-10-10,eng,0,1,178,twitter
2014-10-10,eng,1,0,3,twitter
2014-10-10,eng,1,1,6,twitter
2014-10-11,eng,0,0,248,twitter
2014-10-11,eng,0,1,143,twitter
2014-10-11,eng,1,0,1,twitter
2014-10-12,eng,0,0,337,twitter
2014-10-12,eng,0,1,248,twitter
2014-10-12,eng,1,0,2,twitter
2014-10-12,eng,1,1,1,twitter
2014-10-13,eng,0,0,150,twitter
2014-10-13,eng,0,1,125,twitter
2014-10-13,eng,1,0,1,twitter
2014-10-13,eng,1,1,1,twitter
2014-10-14,eng,0,0,241,twitter
2014-10-14,eng,0,1,247,twitter
2014-10-14,eng,1,0,1,twitter
2014-10-15,eng,0,0,304,twitter
2014-10-15,eng,0,1,188,twitter
2014-10-15,eng,1,0,2,twitter
2014-10-15,eng,1,1,8,twitter
2014-10-16,eng,0,0,354,twitter
2014-10-16,eng,0,1,183,twitter
2014-10-16,eng,1,0,1,twitter
2014-10-16,eng,1,1,2,twitter
2014-10-17,eng,0,0,297,twitter
2014-10-17,eng,0,1,215,twitter
2014-10-17,eng,1,0,2,twitter
2014-10-18,eng,0,0,269,twitter
2014-10-18,eng,0,1,130,twitter
2014-10-18,eng,1,0,4,twitter
2014-10-18,eng,1,1,1,twitter
2014-10-19,eng,0,0,352,twitter
2014-10-19,eng,0,1,165,twitter
2014-10-19,eng,1,0,3,twitter
2014-10-19,eng,1,1,1,twitter
2014-10-20,eng,0,0,275,twitter
2014-10-20,eng,0,1,145,twitter
2014-10-20,eng,1,0,2,twitter
2014-10-20,eng,1,1,1,twitter
2014-10-21,eng,0,0,240,twitter
2014-10-21,eng,0,1,244,twitter
2014-10-21,eng,1,0,5,twitter
2014-10-21,eng,1,1,1,twitter
2014-10-22,eng,0,0,261,twitter
2014-10-22,eng,0,1,165,twitter
2014-10-23,eng,0,0,73,twitter
2014-10-23,eng,0,1,408,twitter
2014-10-23,eng,1,0,1,twitter
2014-10-23,eng,1,1,10,twitter
2014-10-24,eng,0,0,223,twitter
2014-10-24,eng,0,1,338,twitter
2014-10-24,eng,1,0,4,twitter
2014-10-24,eng,1,1,4,twitter
2014-10-25,eng,0,0,73,twitter
2014-10-25,eng,0,1,64,twitter
