date,lang,label_GR,v2_NWO,counts,platform
2020-01-30,eng,0,0,207,twitter
2020-01-30,eng,0,1,27,twitter
2020-01-30,eng,1,0,6,twitter
2020-01-30,eng,1,1,1,twitter
2020-01-31,eng,0,0,372,twitter
2020-01-31,eng,0,1,50,twitter
2020-01-31,eng,1,0,16,twitter
2020-01-31,eng,1,1,1,twitter
2020-02-01,eng,0,0,391,twitter
2020-02-01,eng,0,1,49,twitter
2020-02-01,eng,1,0,10,twitter
2020-02-02,eng,0,0,377,twitter
2020-02-02,eng,0,1,51,twitter
2020-02-02,eng,1,0,17,twitter
2020-02-02,eng,1,1,1,twitter
2020-02-11,eng,0,0,405,twitter
2020-02-11,eng,0,1,42,twitter
2020-02-11,eng,1,0,9,twitter
2020-02-12,eng,0,0,372,twitter
2020-02-12,eng,0,1,55,twitter
2020-02-12,eng,1,0,10,twitter
2020-02-12,eng,1,1,1,twitter
2020-02-13,eng,0,0,397,twitter
2020-02-13,eng,0,1,37,twitter
2020-02-13,eng,1,0,14,twitter
2020-02-13,eng,1,1,1,twitter
2020-02-14,eng,0,0,390,twitter
2020-02-14,eng,0,1,46,twitter
2020-02-14,eng,1,0,11,twitter
2020-02-14,eng,1,1,2,twitter
2020-02-15,eng,0,0,379,twitter
2020-02-15,eng,0,1,40,twitter
2020-02-15,eng,1,0,17,twitter
2020-02-15,eng,1,1,3,twitter
2020-02-16,eng,0,0,352,twitter
2020-02-16,eng,0,1,94,twitter
2020-02-16,eng,1,0,15,twitter
2020-02-16,eng,1,1,2,twitter
2020-02-17,eng,0,0,376,twitter
2020-02-17,eng,0,1,54,twitter
2020-02-17,eng,1,0,15,twitter
2020-02-17,eng,1,1,3,twitter
2020-02-18,eng,0,0,374,twitter
2020-02-18,eng,0,1,60,twitter
2020-02-18,eng,1,0,22,twitter
2020-02-18,eng,1,1,1,twitter
2020-02-19,eng,0,0,389,twitter
2020-02-19,eng,0,1,52,twitter
2020-02-19,eng,1,0,15,twitter
2020-02-19,eng,1,1,1,twitter
2020-02-20,eng,0,0,395,twitter
2020-02-20,eng,0,1,39,twitter
2020-02-20,eng,1,0,22,twitter
2020-02-20,eng,1,1,1,twitter
2020-02-21,eng,0,0,352,twitter
2020-02-21,eng,0,1,51,twitter
2020-02-21,eng,1,0,25,twitter
2020-02-21,eng,1,1,1,twitter
2020-02-22,eng,0,0,406,twitter
2020-02-22,eng,0,1,31,twitter
2020-02-22,eng,1,0,8,twitter
2020-02-22,eng,1,1,1,twitter
2020-02-23,eng,0,0,380,twitter
2020-02-23,eng,0,1,51,twitter
2020-02-23,eng,1,0,21,twitter
2020-02-23,eng,1,1,2,twitter
2020-02-24,eng,0,0,366,twitter
2020-02-24,eng,0,1,65,twitter
2020-02-24,eng,1,0,18,twitter
2020-02-24,eng,1,1,1,twitter
2020-02-25,eng,0,0,335,twitter
2020-02-25,eng,0,1,50,twitter
2020-02-25,eng,1,0,24,twitter
2020-02-25,eng,1,1,1,twitter
2020-02-26,eng,0,0,369,twitter
2020-02-26,eng,0,1,57,twitter
2020-02-26,eng,1,0,18,twitter
2020-02-26,eng,1,1,1,twitter
2020-02-27,eng,0,0,360,twitter
2020-02-27,eng,0,1,59,twitter
2020-02-27,eng,1,0,24,twitter
2020-02-27,eng,1,1,1,twitter
2020-02-28,eng,0,0,360,twitter
2020-02-28,eng,0,1,56,twitter
2020-02-28,eng,1,0,18,twitter
2020-02-28,eng,1,1,2,twitter
2020-02-29,eng,0,0,338,twitter
2020-02-29,eng,0,1,38,twitter
2020-02-29,eng,1,0,20,twitter
2020-02-29,eng,1,1,1,twitter
