date,lang,label_GR,v2_NWO,counts,platform
2020-12-01,ger,0,0,12,twitter
2020-12-01,ger,0,1,2,twitter
2020-12-02,ger,0,0,83,twitter
2020-12-02,ger,0,1,40,twitter
2020-12-02,ger,1,0,7,twitter
2020-12-03,ger,0,0,114,twitter
2020-12-03,ger,0,1,32,twitter
2020-12-03,ger,1,0,3,twitter
2020-12-04,ger,0,0,155,twitter
2020-12-04,ger,0,1,30,twitter
2020-12-04,ger,1,0,8,twitter
2020-12-05,ger,0,0,102,twitter
2020-12-05,ger,0,1,25,twitter
2020-12-05,ger,1,0,3,twitter
2020-12-06,ger,0,0,95,twitter
2020-12-06,ger,0,1,39,twitter
2020-12-06,ger,1,0,8,twitter
2020-12-06,ger,1,1,2,twitter
2020-12-07,ger,0,0,80,twitter
2020-12-07,ger,0,1,35,twitter
2020-12-07,ger,1,0,4,twitter
2020-12-07,ger,1,1,1,twitter
2020-12-08,ger,0,0,100,twitter
2020-12-08,ger,0,1,21,twitter
2020-12-08,ger,1,0,3,twitter
2020-12-08,ger,1,1,1,twitter
2020-12-09,ger,0,0,123,twitter
2020-12-09,ger,0,1,40,twitter
2020-12-09,ger,1,0,6,twitter
2020-12-09,ger,1,1,2,twitter
2020-12-10,ger,0,0,101,twitter
2020-12-10,ger,0,1,33,twitter
2020-12-10,ger,1,0,2,twitter
2020-12-10,ger,1,1,2,twitter
2020-12-11,ger,0,0,113,twitter
2020-12-11,ger,0,1,34,twitter
2020-12-11,ger,1,0,3,twitter
2020-12-11,ger,1,1,1,twitter
2020-12-12,ger,0,0,94,twitter
2020-12-12,ger,0,1,37,twitter
2020-12-12,ger,1,0,2,twitter
2020-12-12,ger,1,1,1,twitter
2020-12-13,ger,0,0,107,twitter
2020-12-13,ger,0,1,46,twitter
2020-12-13,ger,1,0,3,twitter
2020-12-14,ger,0,0,111,twitter
2020-12-14,ger,0,1,34,twitter
2020-12-14,ger,1,0,1,twitter
2020-12-15,ger,0,0,111,twitter
2020-12-15,ger,0,1,34,twitter
2020-12-15,ger,1,0,8,twitter
2020-12-16,ger,0,0,83,twitter
2020-12-16,ger,0,1,33,twitter
2020-12-16,ger,1,0,5,twitter
2020-12-17,ger,0,0,100,twitter
2020-12-17,ger,0,1,52,twitter
2020-12-17,ger,1,0,5,twitter
2020-12-17,ger,1,1,1,twitter
2020-12-18,ger,0,0,115,twitter
2020-12-18,ger,0,1,48,twitter
2020-12-18,ger,1,0,4,twitter
2020-12-18,ger,1,1,1,twitter
2020-12-19,ger,0,0,97,twitter
2020-12-19,ger,0,1,55,twitter
2020-12-19,ger,1,0,3,twitter
2020-12-20,ger,0,0,121,twitter
2020-12-20,ger,0,1,41,twitter
2020-12-20,ger,1,0,6,twitter
2020-12-20,ger,1,1,1,twitter
2020-12-21,ger,0,0,111,twitter
2020-12-21,ger,0,1,35,twitter
2020-12-21,ger,1,0,7,twitter
2020-12-21,ger,1,1,3,twitter
2020-12-22,ger,0,0,106,twitter
2020-12-22,ger,0,1,47,twitter
2020-12-22,ger,1,0,5,twitter
2020-12-23,ger,0,0,93,twitter
2020-12-23,ger,0,1,23,twitter
2020-12-23,ger,1,0,4,twitter
2020-12-23,ger,1,1,2,twitter
2020-12-24,ger,0,0,62,twitter
2020-12-24,ger,0,1,20,twitter
