date,lang,label_GR,v2_NWO,counts,platform
2015-02-25,ger,0,0,8,twitter
2015-02-25,ger,0,1,2,twitter
2015-02-25,ger,1,0,1,twitter
2015-02-26,ger,0,0,90,twitter
2015-02-26,ger,0,1,36,twitter
2015-02-26,ger,1,0,28,twitter
2015-02-27,ger,0,0,74,twitter
2015-02-27,ger,0,1,30,twitter
2015-02-27,ger,1,0,4,twitter
2015-02-27,ger,1,1,1,twitter
2015-02-28,ger,0,0,72,twitter
2015-02-28,ger,0,1,39,twitter
2015-02-28,ger,1,0,4,twitter
2015-03-01,ger,0,0,99,twitter
2015-03-01,ger,0,1,63,twitter
2015-03-01,ger,1,0,1,twitter
2015-03-02,ger,0,0,96,twitter
2015-03-02,ger,0,1,44,twitter
2015-03-02,ger,1,0,3,twitter
2015-03-02,ger,1,1,1,twitter
2015-03-03,ger,0,0,88,twitter
2015-03-03,ger,0,1,28,twitter
2015-03-04,ger,0,0,73,twitter
2015-03-04,ger,0,1,41,twitter
2015-03-04,ger,1,0,4,twitter
2015-03-05,ger,0,0,72,twitter
2015-03-05,ger,0,1,25,twitter
2015-03-06,ger,0,0,70,twitter
2015-03-06,ger,0,1,16,twitter
2015-03-06,ger,1,0,3,twitter
2015-03-07,ger,0,0,86,twitter
2015-03-07,ger,0,1,14,twitter
2015-03-07,ger,1,0,3,twitter
2015-03-08,ger,0,0,61,twitter
2015-03-08,ger,0,1,20,twitter
2015-03-09,ger,0,0,86,twitter
2015-03-09,ger,0,1,31,twitter
2015-03-09,ger,1,0,3,twitter
2015-03-10,ger,0,0,78,twitter
2015-03-10,ger,0,1,41,twitter
2015-03-10,ger,1,0,2,twitter
2015-03-11,ger,0,0,84,twitter
2015-03-11,ger,0,1,54,twitter
2015-03-11,ger,1,0,7,twitter
2015-03-12,ger,0,0,59,twitter
2015-03-12,ger,0,1,19,twitter
2015-03-12,ger,1,0,1,twitter
2015-03-13,ger,0,0,78,twitter
2015-03-13,ger,0,1,22,twitter
2015-03-13,ger,1,0,10,twitter
2015-03-14,ger,0,0,83,twitter
2015-03-14,ger,0,1,17,twitter
2015-03-14,ger,1,0,2,twitter
2015-03-15,ger,0,0,64,twitter
2015-03-15,ger,0,1,28,twitter
2015-03-15,ger,1,0,4,twitter
2015-03-16,ger,0,0,66,twitter
2015-03-16,ger,0,1,21,twitter
2015-03-16,ger,1,0,3,twitter
2015-03-16,ger,1,1,1,twitter
2015-03-17,ger,0,0,75,twitter
2015-03-17,ger,0,1,30,twitter
2015-03-17,ger,1,0,2,twitter
2015-03-18,ger,0,0,89,twitter
2015-03-18,ger,0,1,29,twitter
2015-03-18,ger,1,0,4,twitter
2015-03-18,ger,1,1,1,twitter
2015-03-19,ger,0,0,67,twitter
2015-03-19,ger,0,1,21,twitter
2015-03-20,ger,0,0,80,twitter
2015-03-20,ger,0,1,22,twitter
2015-03-20,ger,1,0,3,twitter
2015-03-21,ger,0,0,61,twitter
2015-03-21,ger,0,1,11,twitter
2015-03-21,ger,1,0,1,twitter
2015-03-22,ger,0,0,53,twitter
2015-03-22,ger,0,1,19,twitter
2015-03-22,ger,1,0,1,twitter
2015-03-23,ger,0,0,118,twitter
2015-03-23,ger,0,1,16,twitter
2015-03-24,ger,0,0,74,twitter
2015-03-24,ger,0,1,22,twitter
2015-03-24,ger,1,0,4,twitter
2015-03-25,ger,0,0,79,twitter
2015-03-25,ger,0,1,22,twitter
2015-03-25,ger,1,0,3,twitter
2015-03-26,ger,0,0,67,twitter
2015-03-26,ger,0,1,32,twitter
2015-03-26,ger,1,0,4,twitter
2015-03-27,ger,0,0,67,twitter
2015-03-27,ger,0,1,12,twitter
2015-03-27,ger,1,0,4,twitter
2015-03-28,ger,0,0,71,twitter
2015-03-28,ger,0,1,19,twitter
2015-03-28,ger,1,0,3,twitter
2015-03-28,ger,1,1,1,twitter
2015-03-29,ger,0,0,74,twitter
2015-03-29,ger,0,1,18,twitter
2015-03-30,ger,0,0,83,twitter
2015-03-30,ger,0,1,20,twitter
2015-03-30,ger,1,0,7,twitter
2015-03-30,ger,1,1,2,twitter
2015-03-31,ger,0,0,89,twitter
2015-03-31,ger,0,1,14,twitter
2015-03-31,ger,1,0,4,twitter
2015-03-31,ger,1,1,1,twitter
2015-04-01,ger,0,0,86,twitter
2015-04-01,ger,0,1,25,twitter
2015-04-01,ger,1,0,2,twitter
2015-04-02,ger,0,0,93,twitter
2015-04-02,ger,0,1,9,twitter
2015-04-02,ger,1,0,1,twitter
2015-04-03,ger,0,0,58,twitter
2015-04-03,ger,0,1,8,twitter
2015-04-03,ger,1,0,1,twitter
2015-04-04,ger,0,0,50,twitter
2015-04-04,ger,0,1,9,twitter
2015-04-04,ger,1,0,1,twitter
2015-04-04,ger,1,1,1,twitter
2015-04-05,ger,0,0,41,twitter
2015-04-05,ger,0,1,11,twitter
2015-04-05,ger,1,0,2,twitter
2015-04-06,ger,0,0,44,twitter
2015-04-06,ger,0,1,10,twitter
2015-04-06,ger,1,0,4,twitter
2015-04-07,ger,0,0,74,twitter
2015-04-07,ger,0,1,19,twitter
2015-04-07,ger,1,0,1,twitter
2015-04-08,ger,0,0,99,twitter
2015-04-08,ger,0,1,20,twitter
2015-04-08,ger,1,1,1,twitter
2015-04-09,ger,0,0,70,twitter
2015-04-09,ger,0,1,30,twitter
2015-04-09,ger,1,0,1,twitter
2015-04-10,ger,0,0,59,twitter
2015-04-10,ger,0,1,11,twitter
2015-04-10,ger,1,0,1,twitter
2015-04-11,ger,0,0,51,twitter
2015-04-11,ger,0,1,6,twitter
