date,lang,label_GR,v2_NWO,counts,platform
2018-05-04,ger,0,0,23,twitter
2018-05-04,ger,0,1,1,twitter
2018-05-04,ger,1,0,1,twitter
2018-05-04,ger,1,1,1,twitter
2018-05-05,ger,0,0,43,twitter
2018-05-05,ger,0,1,6,twitter
2018-05-05,ger,1,0,12,twitter
2018-05-05,ger,1,1,1,twitter
2018-05-06,ger,0,0,36,twitter
2018-05-06,ger,0,1,15,twitter
2018-05-06,ger,1,0,28,twitter
2018-05-07,ger,0,0,73,twitter
2018-05-07,ger,0,1,12,twitter
2018-05-07,ger,1,0,27,twitter
2018-05-08,ger,0,0,23,twitter
2018-05-08,ger,0,1,9,twitter
2018-05-08,ger,1,0,21,twitter
2018-05-09,ger,0,0,12,twitter
2018-05-09,ger,0,1,11,twitter
2018-05-09,ger,1,0,23,twitter
2018-05-09,ger,1,1,1,twitter
2018-05-10,ger,0,0,8,twitter
2018-05-10,ger,0,1,12,twitter
2018-05-10,ger,1,0,15,twitter
2018-05-10,ger,1,1,2,twitter
2018-05-11,ger,0,0,14,twitter
2018-05-11,ger,0,1,11,twitter
2018-05-11,ger,1,0,24,twitter
2018-05-12,ger,0,0,19,twitter
2018-05-12,ger,0,1,10,twitter
2018-05-12,ger,1,0,24,twitter
2018-05-12,ger,1,1,2,twitter
2018-05-13,ger,0,0,18,twitter
2018-05-13,ger,0,1,8,twitter
2018-05-13,ger,1,0,17,twitter
2018-05-13,ger,1,1,1,twitter
2018-05-14,ger,0,0,10,twitter
2018-05-14,ger,0,1,8,twitter
2018-05-14,ger,1,0,20,twitter
2018-05-14,ger,1,1,2,twitter
2018-05-15,ger,0,0,11,twitter
2018-05-15,ger,0,1,13,twitter
2018-05-15,ger,1,0,18,twitter
2018-05-15,ger,1,1,2,twitter
2018-05-16,ger,0,0,15,twitter
2018-05-16,ger,0,1,11,twitter
2018-05-16,ger,1,0,37,twitter
2018-05-16,ger,1,1,1,twitter
2018-05-17,ger,0,0,16,twitter
2018-05-17,ger,0,1,6,twitter
2018-05-17,ger,1,0,27,twitter
2018-05-17,ger,1,1,2,twitter
2018-05-18,ger,0,0,10,twitter
2018-05-18,ger,0,1,9,twitter
2018-05-18,ger,1,0,24,twitter
2018-05-18,ger,1,1,1,twitter
2018-05-19,ger,0,0,10,twitter
2018-05-19,ger,0,1,3,twitter
2018-05-19,ger,1,0,13,twitter
2018-05-20,ger,0,0,14,twitter
2018-05-20,ger,0,1,5,twitter
2018-05-20,ger,1,0,21,twitter
2018-05-21,ger,0,0,28,twitter
2018-05-21,ger,0,1,3,twitter
2018-05-21,ger,1,0,19,twitter
2018-05-22,ger,0,0,8,twitter
2018-05-22,ger,0,1,5,twitter
2018-05-22,ger,1,0,25,twitter
2018-05-23,ger,0,0,10,twitter
2018-05-23,ger,0,1,3,twitter
2018-05-23,ger,1,0,30,twitter
2018-05-23,ger,1,1,1,twitter
2018-05-24,ger,0,0,17,twitter
2018-05-24,ger,0,1,5,twitter
2018-05-24,ger,1,0,20,twitter
2018-05-25,ger,0,0,17,twitter
2018-05-25,ger,0,1,1,twitter
2018-05-25,ger,1,0,15,twitter
2018-05-26,ger,0,0,6,twitter
2018-05-26,ger,0,1,6,twitter
2018-05-26,ger,1,0,29,twitter
2018-05-26,ger,1,1,1,twitter
2018-05-27,ger,0,0,15,twitter
2018-05-27,ger,0,1,3,twitter
2018-05-27,ger,1,0,43,twitter
2018-05-27,ger,1,1,1,twitter
2018-05-28,ger,0,0,9,twitter
2018-05-28,ger,0,1,26,twitter
2018-05-28,ger,1,0,17,twitter
2018-05-29,ger,0,0,11,twitter
2018-05-29,ger,0,1,1,twitter
2018-05-29,ger,1,0,23,twitter
2018-05-30,ger,0,0,6,twitter
2018-05-30,ger,0,1,32,twitter
2018-05-30,ger,1,0,26,twitter
2018-05-30,ger,1,1,2,twitter
2018-05-31,ger,0,0,9,twitter
2018-05-31,ger,0,1,21,twitter
2018-05-31,ger,1,0,27,twitter
2018-06-01,ger,0,0,10,twitter
