date,lang,label_GR,v2_NWO,counts,platform
2019-12-30,ger,0,0,28,twitter
2019-12-30,ger,0,1,14,twitter
2019-12-30,ger,1,0,22,twitter
2019-12-30,ger,1,1,1,twitter
2019-12-31,ger,0,0,37,twitter
2019-12-31,ger,0,1,29,twitter
2019-12-31,ger,1,0,47,twitter
2019-12-31,ger,1,1,1,twitter
2020-01-01,ger,0,0,40,twitter
2020-01-01,ger,0,1,25,twitter
2020-01-01,ger,1,0,30,twitter
2020-01-01,ger,1,1,3,twitter
2020-01-02,ger,0,0,48,twitter
2020-01-02,ger,0,1,17,twitter
2020-01-02,ger,1,0,39,twitter
2020-01-03,ger,0,0,100,twitter
2020-01-03,ger,0,1,39,twitter
2020-01-03,ger,1,0,43,twitter
2020-01-03,ger,1,1,3,twitter
2020-01-04,ger,0,0,58,twitter
2020-01-04,ger,0,1,41,twitter
2020-01-04,ger,1,0,29,twitter
2020-01-04,ger,1,1,2,twitter
2020-01-05,ger,0,0,64,twitter
2020-01-05,ger,0,1,30,twitter
2020-01-05,ger,1,0,52,twitter
2020-01-05,ger,1,1,2,twitter
2020-01-06,ger,0,0,50,twitter
2020-01-06,ger,0,1,24,twitter
2020-01-06,ger,1,0,50,twitter
2020-01-06,ger,1,1,1,twitter
2020-01-07,ger,0,0,45,twitter
2020-01-07,ger,0,1,19,twitter
2020-01-07,ger,1,0,55,twitter
2020-01-07,ger,1,1,2,twitter
2020-01-08,ger,0,0,71,twitter
2020-01-08,ger,0,1,28,twitter
2020-01-08,ger,1,0,66,twitter
2020-01-08,ger,1,1,1,twitter
2020-01-09,ger,0,0,52,twitter
2020-01-09,ger,0,1,16,twitter
2020-01-09,ger,1,0,66,twitter
2020-01-09,ger,1,1,4,twitter
2020-01-10,ger,0,0,51,twitter
2020-01-10,ger,0,1,20,twitter
2020-01-10,ger,1,0,86,twitter
2020-01-10,ger,1,1,4,twitter
2020-01-11,ger,0,0,51,twitter
2020-01-11,ger,0,1,19,twitter
2020-01-11,ger,1,0,63,twitter
2020-01-11,ger,1,1,1,twitter
2020-01-12,ger,0,0,53,twitter
2020-01-12,ger,0,1,31,twitter
2020-01-12,ger,1,0,59,twitter
2020-01-12,ger,1,1,1,twitter
2020-01-13,ger,0,0,71,twitter
2020-01-13,ger,0,1,19,twitter
2020-01-13,ger,1,0,39,twitter
2020-01-13,ger,1,1,2,twitter
