date,lang,label_GR,v2_NWO,counts,platform
2011-09-03,eng,0,0,322,twitter
2011-09-03,eng,0,1,48,twitter
2011-09-03,eng,1,0,3,twitter
2011-09-03,eng,1,1,2,twitter
2011-09-04,eng,0,0,438,twitter
2011-09-04,eng,0,1,56,twitter
2011-09-04,eng,1,0,11,twitter
2011-09-04,eng,1,1,2,twitter
2011-09-05,eng,0,0,400,twitter
2011-09-05,eng,0,1,59,twitter
2011-09-05,eng,1,0,13,twitter
2011-09-06,eng,0,0,365,twitter
2011-09-06,eng,0,1,65,twitter
2011-09-06,eng,1,0,30,twitter
2011-09-06,eng,1,1,2,twitter
2011-09-07,eng,0,0,418,twitter
2011-09-07,eng,0,1,66,twitter
2011-09-07,eng,1,0,20,twitter
2011-09-07,eng,1,1,6,twitter
2011-09-08,eng,0,0,395,twitter
2011-09-08,eng,0,1,57,twitter
2011-09-08,eng,1,0,12,twitter
2011-09-08,eng,1,1,1,twitter
2011-09-09,eng,0,0,461,twitter
2011-09-09,eng,0,1,82,twitter
2011-09-09,eng,1,0,14,twitter
2011-09-09,eng,1,1,3,twitter
2011-09-10,eng,0,0,408,twitter
2011-09-10,eng,0,1,46,twitter
2011-09-10,eng,1,0,20,twitter
2011-09-11,eng,0,0,393,twitter
2011-09-11,eng,0,1,62,twitter
2011-09-11,eng,1,0,19,twitter
2011-09-11,eng,1,1,4,twitter
2011-09-12,eng,0,0,346,twitter
2011-09-12,eng,0,1,61,twitter
2011-09-12,eng,1,0,11,twitter
2011-09-13,eng,0,0,432,twitter
2011-09-13,eng,0,1,65,twitter
2011-09-13,eng,1,0,5,twitter
2011-09-14,eng,0,0,406,twitter
2011-09-14,eng,0,1,18,twitter
2011-09-14,eng,1,0,2,twitter
2011-09-15,eng,0,0,432,twitter
2011-09-15,eng,0,1,75,twitter
2011-09-15,eng,1,0,8,twitter
2011-09-16,eng,0,0,495,twitter
2011-09-16,eng,0,1,49,twitter
2011-09-16,eng,1,0,12,twitter
2011-09-16,eng,1,1,3,twitter
2011-09-17,eng,0,0,401,twitter
2011-09-17,eng,0,1,43,twitter
2011-09-17,eng,1,0,20,twitter
2011-09-17,eng,1,1,1,twitter
2011-09-18,eng,0,0,394,twitter
2011-09-18,eng,0,1,70,twitter
2011-09-18,eng,1,0,9,twitter
2011-09-19,eng,0,0,414,twitter
2011-09-19,eng,0,1,63,twitter
2011-09-19,eng,1,0,11,twitter
2011-09-20,eng,0,0,419,twitter
2011-09-20,eng,0,1,55,twitter
2011-09-20,eng,1,0,11,twitter
2011-09-21,eng,0,0,402,twitter
2011-09-21,eng,0,1,32,twitter
2011-09-21,eng,1,0,6,twitter
2011-09-22,eng,0,0,471,twitter
2011-09-22,eng,0,1,36,twitter
2011-09-22,eng,1,0,9,twitter
2011-09-22,eng,1,1,1,twitter
2011-09-23,eng,0,0,367,twitter
2011-09-23,eng,0,1,36,twitter
2011-09-23,eng,1,0,6,twitter
