date,lang,label_GR,v2_NWO,counts,platform
2011-10-14,eng,0,0,267,twitter
2011-10-14,eng,0,1,39,twitter
2011-10-14,eng,1,0,9,twitter
2011-10-14,eng,1,1,1,twitter
2011-10-15,eng,0,0,387,twitter
2011-10-15,eng,0,1,53,twitter
2011-10-15,eng,1,0,11,twitter
2011-10-15,eng,1,1,1,twitter
2011-10-16,eng,0,0,441,twitter
2011-10-16,eng,0,1,64,twitter
2011-10-16,eng,1,0,4,twitter
2011-10-16,eng,1,1,3,twitter
2011-10-17,eng,0,0,332,twitter
2011-10-17,eng,0,1,49,twitter
2011-10-17,eng,1,0,7,twitter
2011-10-17,eng,1,1,1,twitter
2011-10-18,eng,0,0,443,twitter
2011-10-18,eng,0,1,67,twitter
2011-10-18,eng,1,0,9,twitter
2011-10-18,eng,1,1,1,twitter
2011-10-19,eng,0,0,261,twitter
2011-10-19,eng,0,1,32,twitter
2011-10-19,eng,1,0,3,twitter
2011-10-20,eng,0,0,628,twitter
2011-10-20,eng,0,1,50,twitter
2011-10-20,eng,1,0,5,twitter
2011-10-20,eng,1,1,1,twitter
2011-10-21,eng,0,0,455,twitter
2011-10-21,eng,0,1,38,twitter
2011-10-21,eng,1,0,10,twitter
2011-10-21,eng,1,1,3,twitter
2011-10-22,eng,0,0,434,twitter
2011-10-22,eng,0,1,58,twitter
2011-10-22,eng,1,0,6,twitter
2011-10-22,eng,1,1,1,twitter
2011-10-23,eng,0,0,378,twitter
2011-10-23,eng,0,1,26,twitter
2011-10-23,eng,1,0,5,twitter
2011-10-23,eng,1,1,2,twitter
2011-10-24,eng,0,0,450,twitter
2011-10-24,eng,0,1,59,twitter
2011-10-24,eng,1,0,7,twitter
2011-10-24,eng,1,1,1,twitter
2011-10-25,eng,0,0,406,twitter
2011-10-25,eng,0,1,57,twitter
2011-10-25,eng,1,0,13,twitter
2011-10-25,eng,1,1,2,twitter
2011-10-26,eng,0,0,358,twitter
2011-10-26,eng,0,1,33,twitter
2011-10-26,eng,1,0,9,twitter
2011-10-26,eng,1,1,3,twitter
2011-10-27,eng,0,0,522,twitter
2011-10-27,eng,0,1,70,twitter
2011-10-27,eng,1,0,12,twitter
2011-10-27,eng,1,1,4,twitter
2011-10-28,eng,0,0,410,twitter
2011-10-28,eng,0,1,63,twitter
2011-10-28,eng,1,0,12,twitter
2011-10-28,eng,1,1,1,twitter
2011-10-29,eng,0,0,421,twitter
2011-10-29,eng,0,1,47,twitter
2011-10-29,eng,1,0,11,twitter
2011-10-29,eng,1,1,1,twitter
2011-10-30,eng,0,0,361,twitter
2011-10-30,eng,0,1,49,twitter
2011-10-30,eng,1,0,6,twitter
2011-10-30,eng,1,1,3,twitter
2011-10-31,eng,0,0,448,twitter
2011-10-31,eng,0,1,52,twitter
2011-10-31,eng,1,0,8,twitter
2011-10-31,eng,1,1,1,twitter
2011-11-01,eng,0,0,428,twitter
2011-11-01,eng,0,1,55,twitter
2011-11-01,eng,1,0,14,twitter
2011-11-02,eng,0,0,471,twitter
2011-11-02,eng,0,1,36,twitter
2011-11-02,eng,1,0,10,twitter
2011-11-03,eng,0,0,391,twitter
2011-11-03,eng,0,1,59,twitter
2011-11-03,eng,1,0,9,twitter
2011-11-03,eng,1,1,1,twitter
2011-11-04,eng,0,0,34,twitter
2011-11-04,eng,0,1,6,twitter
2011-11-04,eng,1,0,1,twitter
