date,lang,label_GR,v2_NWO,counts,platform
2016-12-04,ger,0,0,75,twitter
2016-12-04,ger,0,1,13,twitter
2016-12-04,ger,1,0,66,twitter
2016-12-04,ger,1,1,1,twitter
2016-12-05,ger,0,0,157,twitter
2016-12-05,ger,0,1,17,twitter
2016-12-05,ger,1,0,115,twitter
2016-12-05,ger,1,1,1,twitter
2016-12-06,ger,0,0,117,twitter
2016-12-06,ger,0,1,22,twitter
2016-12-06,ger,1,0,122,twitter
2016-12-06,ger,1,1,1,twitter
2016-12-07,ger,0,0,93,twitter
2016-12-07,ger,0,1,17,twitter
2016-12-07,ger,1,0,90,twitter
2016-12-08,ger,0,0,186,twitter
2016-12-08,ger,0,1,18,twitter
2016-12-08,ger,1,0,143,twitter
2016-12-09,ger,0,0,712,twitter
2016-12-09,ger,0,1,33,twitter
2016-12-09,ger,1,0,290,twitter
2016-12-09,ger,1,1,9,twitter
2016-12-10,ger,0,0,169,twitter
2016-12-10,ger,0,1,11,twitter
2016-12-10,ger,1,0,109,twitter
2016-12-10,ger,1,1,5,twitter
2016-12-11,ger,0,0,132,twitter
2016-12-11,ger,0,1,25,twitter
2016-12-11,ger,1,0,88,twitter
2016-12-11,ger,1,1,1,twitter
2016-12-12,ger,0,0,118,twitter
2016-12-12,ger,0,1,17,twitter
2016-12-12,ger,1,0,115,twitter
2016-12-13,ger,0,0,107,twitter
2016-12-13,ger,0,1,36,twitter
2016-12-13,ger,1,0,103,twitter
2016-12-14,ger,0,0,126,twitter
2016-12-14,ger,0,1,23,twitter
2016-12-14,ger,1,0,100,twitter
2016-12-15,ger,0,0,98,twitter
2016-12-15,ger,0,1,16,twitter
2016-12-15,ger,1,0,108,twitter
2016-12-15,ger,1,1,3,twitter
2016-12-16,ger,0,0,91,twitter
2016-12-16,ger,0,1,33,twitter
2016-12-16,ger,1,0,77,twitter
2016-12-16,ger,1,1,1,twitter
2016-12-17,ger,0,0,81,twitter
2016-12-17,ger,0,1,34,twitter
2016-12-17,ger,1,0,66,twitter
2016-12-17,ger,1,1,3,twitter
2016-12-18,ger,0,0,129,twitter
2016-12-18,ger,0,1,25,twitter
2016-12-18,ger,1,0,100,twitter
2016-12-19,ger,0,0,136,twitter
2016-12-19,ger,0,1,28,twitter
2016-12-19,ger,1,0,111,twitter
2016-12-19,ger,1,1,1,twitter
2016-12-20,ger,0,0,191,twitter
2016-12-20,ger,0,1,14,twitter
2016-12-20,ger,1,0,129,twitter
2016-12-20,ger,1,1,1,twitter
2016-12-21,ger,0,0,223,twitter
2016-12-21,ger,0,1,15,twitter
2016-12-21,ger,1,0,115,twitter
2016-12-21,ger,1,1,1,twitter
2016-12-22,ger,0,0,313,twitter
2016-12-22,ger,0,1,24,twitter
2016-12-22,ger,1,0,111,twitter
2016-12-23,ger,0,0,153,twitter
2016-12-23,ger,0,1,11,twitter
2016-12-23,ger,1,0,119,twitter
2016-12-24,ger,0,0,84,twitter
2016-12-24,ger,0,1,7,twitter
2016-12-24,ger,1,0,57,twitter
2016-12-25,ger,0,0,65,twitter
2016-12-25,ger,0,1,13,twitter
2016-12-25,ger,1,0,59,twitter
2016-12-26,ger,0,0,84,twitter
2016-12-26,ger,0,1,15,twitter
2016-12-26,ger,1,0,63,twitter
2016-12-26,ger,1,1,1,twitter
2016-12-27,ger,0,0,95,twitter
2016-12-27,ger,0,1,40,twitter
2016-12-27,ger,1,0,66,twitter
2016-12-27,ger,1,1,2,twitter
2016-12-28,ger,0,0,111,twitter
2016-12-28,ger,0,1,22,twitter
2016-12-28,ger,1,0,82,twitter
2016-12-28,ger,1,1,1,twitter
2016-12-29,ger,0,0,92,twitter
2016-12-29,ger,0,1,38,twitter
2016-12-29,ger,1,0,75,twitter
2016-12-29,ger,1,1,2,twitter
2016-12-30,ger,0,0,84,twitter
2016-12-30,ger,0,1,72,twitter
2016-12-30,ger,1,0,93,twitter
2016-12-31,ger,0,0,64,twitter
2016-12-31,ger,0,1,55,twitter
2016-12-31,ger,1,0,60,twitter
2016-12-31,ger,1,1,2,twitter
2017-01-01,ger,0,0,110,twitter
2017-01-01,ger,0,1,26,twitter
2017-01-01,ger,1,0,65,twitter
2017-01-02,ger,0,0,140,twitter
2017-01-02,ger,0,1,35,twitter
2017-01-02,ger,1,0,107,twitter
2017-01-02,ger,1,1,5,twitter
2017-01-03,ger,0,0,96,twitter
2017-01-03,ger,0,1,31,twitter
2017-01-03,ger,1,0,113,twitter
2017-01-03,ger,1,1,2,twitter
2017-01-04,ger,0,0,102,twitter
2017-01-04,ger,0,1,68,twitter
2017-01-04,ger,1,0,90,twitter
2017-01-05,ger,0,0,111,twitter
2017-01-05,ger,0,1,52,twitter
2017-01-05,ger,1,0,98,twitter
2017-01-06,ger,0,0,96,twitter
2017-01-06,ger,0,1,40,twitter
2017-01-06,ger,1,0,95,twitter
2017-01-06,ger,1,1,2,twitter
2017-01-07,ger,0,0,100,twitter
2017-01-07,ger,0,1,37,twitter
2017-01-07,ger,1,0,73,twitter
2017-01-08,ger,0,0,84,twitter
2017-01-08,ger,0,1,14,twitter
2017-01-08,ger,1,0,63,twitter
2017-01-08,ger,1,1,2,twitter
2017-01-09,ger,0,0,170,twitter
2017-01-09,ger,0,1,32,twitter
2017-01-09,ger,1,0,151,twitter
2017-01-09,ger,1,1,2,twitter
2017-01-10,ger,0,0,67,twitter
2017-01-10,ger,0,1,17,twitter
2017-01-10,ger,1,0,56,twitter
