date,lang,label_GR,v2_NWO,counts,platform
2016-06-26,eng,0,0,108,twitter
2016-06-26,eng,0,1,63,twitter
2016-06-26,eng,1,0,153,twitter
2016-06-26,eng,1,1,11,twitter
2016-06-27,eng,0,0,149,twitter
2016-06-27,eng,0,1,94,twitter
2016-06-27,eng,1,0,214,twitter
2016-06-27,eng,1,1,13,twitter
2016-06-28,eng,0,0,204,twitter
2016-06-28,eng,0,1,89,twitter
2016-06-28,eng,1,0,192,twitter
2016-06-28,eng,1,1,5,twitter
2016-06-29,eng,0,0,164,twitter
2016-06-29,eng,0,1,113,twitter
2016-06-29,eng,1,0,171,twitter
2016-06-29,eng,1,1,10,twitter
2016-06-30,eng,0,0,254,twitter
2016-06-30,eng,0,1,75,twitter
2016-06-30,eng,1,0,151,twitter
2016-06-30,eng,1,1,4,twitter
2016-07-01,eng,0,0,172,twitter
2016-07-01,eng,0,1,97,twitter
2016-07-01,eng,1,0,164,twitter
2016-07-01,eng,1,1,34,twitter
2016-07-02,eng,0,0,194,twitter
2016-07-02,eng,0,1,108,twitter
2016-07-02,eng,1,0,117,twitter
2016-07-02,eng,1,1,6,twitter
2016-07-03,eng,0,0,186,twitter
2016-07-03,eng,0,1,146,twitter
2016-07-03,eng,1,0,107,twitter
2016-07-03,eng,1,1,8,twitter
2016-07-04,eng,0,0,179,twitter
2016-07-04,eng,0,1,165,twitter
2016-07-04,eng,1,0,122,twitter
2016-07-04,eng,1,1,8,twitter
2016-07-05,eng,0,0,211,twitter
2016-07-05,eng,0,1,107,twitter
2016-07-05,eng,1,0,135,twitter
2016-07-05,eng,1,1,7,twitter
2016-07-06,eng,0,0,245,twitter
2016-07-06,eng,0,1,135,twitter
2016-07-06,eng,1,0,120,twitter
2016-07-06,eng,1,1,10,twitter
2016-07-07,eng,0,0,97,twitter
2016-07-07,eng,0,1,56,twitter
2016-07-07,eng,1,0,269,twitter
2016-07-07,eng,1,1,4,twitter
2016-07-08,eng,0,0,186,twitter
2016-07-08,eng,0,1,114,twitter
2016-07-08,eng,1,0,200,twitter
2016-07-08,eng,1,1,8,twitter
2016-07-09,eng,0,0,195,twitter
2016-07-09,eng,0,1,128,twitter
2016-07-09,eng,1,0,150,twitter
2016-07-09,eng,1,1,8,twitter
2016-07-10,eng,0,0,203,twitter
2016-07-10,eng,0,1,168,twitter
2016-07-10,eng,1,0,84,twitter
2016-07-10,eng,1,1,9,twitter
2016-07-11,eng,0,0,192,twitter
2016-07-11,eng,0,1,130,twitter
2016-07-11,eng,1,0,151,twitter
2016-07-11,eng,1,1,11,twitter
2016-07-12,eng,0,0,224,twitter
2016-07-12,eng,0,1,144,twitter
2016-07-12,eng,1,0,116,twitter
2016-07-12,eng,1,1,9,twitter
2016-07-13,eng,0,0,230,twitter
2016-07-13,eng,0,1,123,twitter
2016-07-13,eng,1,0,104,twitter
2016-07-13,eng,1,1,6,twitter
2016-07-14,eng,0,0,205,twitter
2016-07-14,eng,0,1,104,twitter
2016-07-14,eng,1,0,153,twitter
2016-07-14,eng,1,1,9,twitter
2016-07-15,eng,0,0,196,twitter
2016-07-15,eng,0,1,80,twitter
2016-07-15,eng,1,0,218,twitter
2016-07-15,eng,1,1,6,twitter
2016-07-16,eng,0,0,230,twitter
2016-07-16,eng,0,1,108,twitter
2016-07-16,eng,1,0,118,twitter
2016-07-16,eng,1,1,6,twitter
2016-07-17,eng,0,0,107,twitter
2016-07-17,eng,0,1,56,twitter
2016-07-17,eng,1,0,60,twitter
2016-07-17,eng,1,1,5,twitter
