date,lang,label_GR,v2_NWO,counts,platform
2019-12-02,eng,0,0,76,twitter
2019-12-02,eng,0,1,188,twitter
2019-12-02,eng,1,0,2,twitter
2019-12-02,eng,1,1,4,twitter
2019-12-03,eng,0,0,118,twitter
2019-12-03,eng,0,1,315,twitter
2019-12-03,eng,1,0,2,twitter
2019-12-03,eng,1,1,10,twitter
2019-12-04,eng,0,0,104,twitter
2019-12-04,eng,0,1,335,twitter
2019-12-04,eng,1,0,3,twitter
2019-12-04,eng,1,1,5,twitter
2019-12-05,eng,0,0,82,twitter
2019-12-05,eng,0,1,337,twitter
2019-12-05,eng,1,1,12,twitter
2019-12-06,eng,0,0,86,twitter
2019-12-06,eng,0,1,333,twitter
2019-12-06,eng,1,0,3,twitter
2019-12-06,eng,1,1,5,twitter
2019-12-07,eng,0,0,96,twitter
2019-12-07,eng,0,1,335,twitter
2019-12-07,eng,1,1,11,twitter
2019-12-08,eng,0,0,107,twitter
2019-12-08,eng,0,1,321,twitter
2019-12-08,eng,1,0,1,twitter
2019-12-08,eng,1,1,3,twitter
2019-12-09,eng,0,0,120,twitter
2019-12-09,eng,0,1,326,twitter
2019-12-09,eng,1,0,1,twitter
2019-12-09,eng,1,1,4,twitter
2019-12-10,eng,0,0,117,twitter
2019-12-10,eng,0,1,333,twitter
2019-12-10,eng,1,1,11,twitter
2019-12-11,eng,0,0,76,twitter
2019-12-11,eng,0,1,363,twitter
2019-12-11,eng,1,0,2,twitter
2019-12-11,eng,1,1,5,twitter
2019-12-12,eng,0,0,89,twitter
2019-12-12,eng,0,1,311,twitter
2019-12-12,eng,1,0,2,twitter
2019-12-12,eng,1,1,20,twitter
2019-12-13,eng,0,0,75,twitter
2019-12-13,eng,0,1,361,twitter
2019-12-13,eng,1,0,2,twitter
2019-12-13,eng,1,1,2,twitter
2019-12-14,eng,0,0,74,twitter
2019-12-14,eng,0,1,353,twitter
2019-12-14,eng,1,0,1,twitter
2019-12-14,eng,1,1,2,twitter
2019-12-15,eng,0,0,93,twitter
2019-12-15,eng,0,1,332,twitter
2019-12-15,eng,1,0,3,twitter
2019-12-15,eng,1,1,6,twitter
2019-12-24,eng,0,0,52,twitter
2019-12-24,eng,0,1,390,twitter
2019-12-24,eng,1,0,3,twitter
2019-12-24,eng,1,1,4,twitter
2019-12-25,eng,0,0,59,twitter
2019-12-25,eng,0,1,378,twitter
2019-12-25,eng,1,0,1,twitter
2019-12-25,eng,1,1,4,twitter
2019-12-26,eng,0,0,70,twitter
2019-12-26,eng,0,1,363,twitter
2019-12-26,eng,1,0,1,twitter
2019-12-26,eng,1,1,8,twitter
2019-12-27,eng,0,0,62,twitter
2019-12-27,eng,0,1,368,twitter
2019-12-27,eng,1,0,3,twitter
2019-12-27,eng,1,1,4,twitter
2019-12-28,eng,0,0,57,twitter
2019-12-28,eng,0,1,344,twitter
2019-12-28,eng,1,0,3,twitter
2019-12-28,eng,1,1,11,twitter
2019-12-29,eng,0,0,74,twitter
2019-12-29,eng,0,1,333,twitter
2019-12-29,eng,1,0,3,twitter
2019-12-29,eng,1,1,13,twitter
2019-12-30,eng,0,0,78,twitter
2019-12-30,eng,0,1,342,twitter
2019-12-30,eng,1,0,3,twitter
2019-12-30,eng,1,1,5,twitter
2019-12-31,eng,0,0,100,twitter
2019-12-31,eng,0,1,328,twitter
2019-12-31,eng,1,0,2,twitter
2019-12-31,eng,1,1,4,twitter
2020-01-01,eng,0,0,105,twitter
2020-01-01,eng,0,1,317,twitter
2020-01-01,eng,1,0,3,twitter
2020-01-01,eng,1,1,4,twitter
2020-01-02,eng,0,0,26,twitter
2020-01-02,eng,0,1,94,twitter
2020-01-02,eng,1,1,3,twitter
