date,lang,label_GR,v2_NWO,counts,platform
2021-10-22,eng,0,0,93,twitter
2021-10-22,eng,0,1,95,twitter
2021-10-22,eng,1,0,2,twitter
2021-10-22,eng,1,1,1,twitter
2021-10-23,eng,0,0,154,twitter
2021-10-23,eng,0,1,244,twitter
2021-10-23,eng,1,0,5,twitter
2021-10-23,eng,1,1,8,twitter
2021-10-24,eng,0,0,172,twitter
2021-10-24,eng,0,1,239,twitter
2021-10-24,eng,1,0,7,twitter
2021-10-24,eng,1,1,9,twitter
2021-10-25,eng,0,0,170,twitter
2021-10-25,eng,0,1,196,twitter
2021-10-25,eng,1,0,10,twitter
2021-10-25,eng,1,1,27,twitter
2021-10-26,eng,0,0,205,twitter
2021-10-26,eng,0,1,189,twitter
2021-10-26,eng,1,0,6,twitter
2021-10-26,eng,1,1,9,twitter
2021-10-27,eng,0,0,189,twitter
2021-10-27,eng,0,1,210,twitter
2021-10-27,eng,1,0,5,twitter
2021-10-27,eng,1,1,6,twitter
2021-10-28,eng,0,0,202,twitter
2021-10-28,eng,0,1,172,twitter
2021-10-28,eng,1,0,3,twitter
2021-10-28,eng,1,1,1,twitter
2021-10-29,eng,0,0,180,twitter
2021-10-29,eng,0,1,235,twitter
2021-10-29,eng,1,0,7,twitter
2021-10-29,eng,1,1,8,twitter
2021-10-30,eng,0,0,152,twitter
2021-10-30,eng,0,1,288,twitter
2021-10-30,eng,1,0,4,twitter
2021-10-30,eng,1,1,2,twitter
2021-10-31,eng,0,0,120,twitter
2021-10-31,eng,0,1,282,twitter
2021-10-31,eng,1,0,6,twitter
2021-10-31,eng,1,1,9,twitter
2021-11-01,eng,0,0,158,twitter
2021-11-01,eng,0,1,230,twitter
2021-11-01,eng,1,0,17,twitter
2021-11-01,eng,1,1,7,twitter
2021-11-02,eng,0,0,176,twitter
2021-11-02,eng,0,1,238,twitter
2021-11-02,eng,1,0,6,twitter
2021-11-02,eng,1,1,13,twitter
2021-11-03,eng,0,0,240,twitter
2021-11-03,eng,0,1,194,twitter
2021-11-03,eng,1,0,7,twitter
2021-11-03,eng,1,1,3,twitter
2021-11-04,eng,0,0,175,twitter
2021-11-04,eng,0,1,262,twitter
2021-11-04,eng,1,0,8,twitter
2021-11-04,eng,1,1,3,twitter
2021-11-05,eng,0,0,180,twitter
2021-11-05,eng,0,1,203,twitter
2021-11-05,eng,1,0,11,twitter
2021-11-05,eng,1,1,16,twitter
2021-11-06,eng,0,0,179,twitter
2021-11-06,eng,0,1,218,twitter
2021-11-06,eng,1,0,10,twitter
2021-11-06,eng,1,1,8,twitter
2021-11-07,eng,0,0,125,twitter
2021-11-07,eng,0,1,169,twitter
2021-11-07,eng,1,0,2,twitter
2021-11-07,eng,1,1,5,twitter
2021-11-08,eng,0,0,175,twitter
2021-11-08,eng,0,1,188,twitter
2021-11-08,eng,1,0,14,twitter
2021-11-08,eng,1,1,10,twitter
2021-11-09,eng,0,0,186,twitter
2021-11-09,eng,0,1,247,twitter
2021-11-09,eng,1,0,5,twitter
2021-11-09,eng,1,1,11,twitter
2021-11-10,eng,0,0,178,twitter
2021-11-10,eng,0,1,166,twitter
2021-11-10,eng,1,0,5,twitter
2021-11-10,eng,1,1,16,twitter
2021-11-11,eng,0,0,200,twitter
2021-11-11,eng,0,1,258,twitter
2021-11-11,eng,1,0,7,twitter
2021-11-11,eng,1,1,15,twitter
2021-11-12,eng,0,0,189,twitter
2021-11-12,eng,0,1,186,twitter
2021-11-12,eng,1,0,7,twitter
2021-11-12,eng,1,1,13,twitter
2021-11-13,eng,0,0,209,twitter
2021-11-13,eng,0,1,238,twitter
2021-11-13,eng,1,0,7,twitter
2021-11-13,eng,1,1,13,twitter
2021-11-14,eng,0,0,147,twitter
2021-11-14,eng,0,1,104,twitter
2021-11-14,eng,1,0,10,twitter
2021-11-14,eng,1,1,8,twitter
2021-11-15,eng,0,0,257,twitter
2021-11-15,eng,0,1,136,twitter
2021-11-15,eng,1,0,3,twitter
2021-11-15,eng,1,1,7,twitter
