date,lang,label_GR,v2_NWO,counts,platform
2021-08-02,ger,0,0,70,twitter
2021-08-02,ger,0,1,11,twitter
2021-08-02,ger,1,0,35,twitter
2021-08-02,ger,1,1,1,twitter
2021-08-03,ger,0,0,100,twitter
2021-08-03,ger,0,1,44,twitter
2021-08-03,ger,1,0,49,twitter
2021-08-04,ger,0,0,66,twitter
2021-08-04,ger,0,1,32,twitter
2021-08-04,ger,1,0,26,twitter
2021-08-04,ger,1,1,4,twitter
2021-08-05,ger,0,0,109,twitter
2021-08-05,ger,0,1,21,twitter
2021-08-05,ger,1,0,14,twitter
2021-08-06,ger,0,0,72,twitter
2021-08-06,ger,0,1,18,twitter
2021-08-06,ger,1,0,16,twitter
2021-08-06,ger,1,1,2,twitter
2021-08-07,ger,0,0,85,twitter
2021-08-07,ger,0,1,22,twitter
2021-08-07,ger,1,0,14,twitter
2021-08-07,ger,1,1,2,twitter
2021-08-08,ger,0,0,80,twitter
2021-08-08,ger,0,1,16,twitter
2021-08-08,ger,1,0,12,twitter
2021-08-09,ger,0,0,81,twitter
2021-08-09,ger,0,1,26,twitter
2021-08-09,ger,1,0,16,twitter
2021-08-09,ger,1,1,2,twitter
2021-08-10,ger,0,0,71,twitter
2021-08-10,ger,0,1,31,twitter
2021-08-10,ger,1,0,11,twitter
2021-08-10,ger,1,1,1,twitter
2021-08-11,ger,0,0,68,twitter
2021-08-11,ger,0,1,21,twitter
2021-08-11,ger,1,0,17,twitter
2021-08-12,ger,0,0,70,twitter
2021-08-12,ger,0,1,23,twitter
2021-08-12,ger,1,0,14,twitter
2021-08-12,ger,1,1,1,twitter
2021-08-13,ger,0,0,80,twitter
2021-08-13,ger,0,1,26,twitter
2021-08-13,ger,1,0,16,twitter
2021-08-13,ger,1,1,3,twitter
2021-08-14,ger,0,0,77,twitter
2021-08-14,ger,0,1,27,twitter
2021-08-14,ger,1,0,19,twitter
2021-08-14,ger,1,1,2,twitter
2021-08-15,ger,0,0,87,twitter
2021-08-15,ger,0,1,40,twitter
2021-08-15,ger,1,0,21,twitter
2021-08-15,ger,1,1,2,twitter
2021-08-16,ger,0,0,109,twitter
2021-08-16,ger,0,1,25,twitter
2021-08-16,ger,1,0,30,twitter
2021-08-16,ger,1,1,4,twitter
2021-08-17,ger,0,0,103,twitter
2021-08-17,ger,0,1,32,twitter
2021-08-17,ger,1,0,37,twitter
2021-08-17,ger,1,1,6,twitter
2021-08-18,ger,0,0,94,twitter
2021-08-18,ger,0,1,54,twitter
2021-08-18,ger,1,0,32,twitter
2021-08-18,ger,1,1,3,twitter
2021-08-19,ger,0,0,74,twitter
2021-08-19,ger,0,1,25,twitter
2021-08-19,ger,1,0,20,twitter
2021-08-19,ger,1,1,9,twitter
2021-08-20,ger,0,0,70,twitter
2021-08-20,ger,0,1,26,twitter
2021-08-20,ger,1,0,16,twitter
2021-08-20,ger,1,1,3,twitter
2021-08-21,ger,0,0,56,twitter
2021-08-21,ger,0,1,32,twitter
2021-08-21,ger,1,0,18,twitter
2021-08-21,ger,1,1,8,twitter
2021-08-22,ger,0,0,84,twitter
2021-08-22,ger,0,1,28,twitter
2021-08-22,ger,1,0,20,twitter
2021-08-22,ger,1,1,2,twitter
2021-08-23,ger,0,0,55,twitter
2021-08-23,ger,0,1,38,twitter
2021-08-23,ger,1,0,22,twitter
2021-08-24,ger,0,0,66,twitter
2021-08-24,ger,0,1,28,twitter
2021-08-24,ger,1,0,15,twitter
2021-08-24,ger,1,1,4,twitter
2021-08-25,ger,0,0,70,twitter
2021-08-25,ger,0,1,25,twitter
2021-08-25,ger,1,0,14,twitter
2021-08-25,ger,1,1,4,twitter
2021-08-26,ger,0,0,87,twitter
2021-08-26,ger,0,1,28,twitter
2021-08-26,ger,1,0,19,twitter
2021-08-26,ger,1,1,2,twitter
2021-08-27,ger,0,0,72,twitter
2021-08-27,ger,0,1,20,twitter
2021-08-27,ger,1,0,16,twitter
2021-08-27,ger,1,1,1,twitter
2021-08-28,ger,0,0,74,twitter
2021-08-28,ger,0,1,40,twitter
2021-08-28,ger,1,0,10,twitter
2021-08-28,ger,1,1,1,twitter
2021-08-29,ger,0,0,85,twitter
2021-08-29,ger,0,1,48,twitter
2021-08-29,ger,1,0,16,twitter
2021-08-29,ger,1,1,2,twitter
2021-08-30,ger,0,0,57,twitter
2021-08-30,ger,0,1,35,twitter
2021-08-30,ger,1,0,14,twitter
2021-08-31,ger,0,0,84,twitter
2021-08-31,ger,0,1,19,twitter
2021-08-31,ger,1,0,17,twitter
2021-08-31,ger,1,1,3,twitter
2021-09-01,ger,0,0,84,twitter
2021-09-01,ger,0,1,26,twitter
2021-09-01,ger,1,0,18,twitter
2021-09-01,ger,1,1,3,twitter
2021-09-02,ger,0,0,58,twitter
2021-09-02,ger,0,1,20,twitter
2021-09-02,ger,1,0,15,twitter
2021-09-02,ger,1,1,1,twitter
2021-09-03,ger,0,0,73,twitter
2021-09-03,ger,0,1,20,twitter
2021-09-03,ger,1,0,14,twitter
2021-09-04,ger,0,0,54,twitter
2021-09-04,ger,0,1,27,twitter
2021-09-04,ger,1,0,8,twitter
2021-09-05,ger,0,0,60,twitter
2021-09-05,ger,0,1,21,twitter
2021-09-05,ger,1,0,12,twitter
2021-09-05,ger,1,1,2,twitter
2021-09-06,ger,0,0,70,twitter
2021-09-06,ger,0,1,29,twitter
2021-09-06,ger,1,0,23,twitter
2021-09-07,ger,0,0,96,twitter
2021-09-07,ger,0,1,38,twitter
2021-09-07,ger,1,0,24,twitter
2021-09-07,ger,1,1,3,twitter
2021-09-08,ger,0,0,92,twitter
2021-09-08,ger,0,1,29,twitter
2021-09-08,ger,1,0,23,twitter
2021-09-08,ger,1,1,2,twitter
2021-09-09,ger,0,0,94,twitter
2021-09-09,ger,0,1,38,twitter
2021-09-09,ger,1,0,8,twitter
2021-09-09,ger,1,1,5,twitter
2021-09-10,ger,0,0,99,twitter
2021-09-10,ger,0,1,41,twitter
2021-09-10,ger,1,0,11,twitter
2021-09-10,ger,1,1,1,twitter
2021-09-11,ger,0,0,85,twitter
2021-09-11,ger,0,1,32,twitter
2021-09-11,ger,1,0,23,twitter
2021-09-11,ger,1,1,3,twitter
2021-09-12,ger,0,0,79,twitter
2021-09-12,ger,0,1,25,twitter
2021-09-12,ger,1,0,14,twitter
2021-09-13,ger,0,0,99,twitter
2021-09-13,ger,0,1,39,twitter
2021-09-13,ger,1,0,13,twitter
2021-09-14,ger,0,0,60,twitter
2021-09-14,ger,0,1,38,twitter
2021-09-14,ger,1,0,13,twitter
2021-09-14,ger,1,1,2,twitter
2021-09-15,ger,0,0,78,twitter
2021-09-15,ger,0,1,37,twitter
2021-09-15,ger,1,0,13,twitter
2021-09-15,ger,1,1,3,twitter
2021-09-16,ger,0,0,81,twitter
2021-09-16,ger,0,1,36,twitter
2021-09-16,ger,1,0,17,twitter
2021-09-16,ger,1,1,3,twitter
2021-09-17,ger,0,0,82,twitter
2021-09-17,ger,0,1,22,twitter
2021-09-17,ger,1,0,14,twitter
2021-09-17,ger,1,1,1,twitter
2021-09-18,ger,0,0,96,twitter
2021-09-18,ger,0,1,19,twitter
2021-09-18,ger,1,0,15,twitter
2021-09-18,ger,1,1,3,twitter
2021-09-19,ger,0,0,52,twitter
2021-09-19,ger,0,1,37,twitter
2021-09-19,ger,1,0,10,twitter
2021-09-19,ger,1,1,3,twitter
2021-09-20,ger,0,0,93,twitter
2021-09-20,ger,0,1,32,twitter
2021-09-20,ger,1,0,8,twitter
2021-09-20,ger,1,1,2,twitter
2021-09-21,ger,0,0,138,twitter
2021-09-21,ger,0,1,48,twitter
2021-09-21,ger,1,0,14,twitter
2021-09-21,ger,1,1,1,twitter
2021-09-22,ger,0,0,182,twitter
2021-09-22,ger,0,1,29,twitter
2021-09-22,ger,1,0,16,twitter
2021-09-22,ger,1,1,1,twitter
2021-09-23,ger,0,0,103,twitter
2021-09-23,ger,0,1,30,twitter
2021-09-23,ger,1,0,20,twitter
2021-09-24,ger,0,0,119,twitter
2021-09-24,ger,0,1,35,twitter
2021-09-24,ger,1,0,13,twitter
2021-09-25,ger,0,0,88,twitter
2021-09-25,ger,0,1,34,twitter
2021-09-25,ger,1,0,9,twitter
2021-09-25,ger,1,1,3,twitter
2021-09-26,ger,0,0,67,twitter
2021-09-26,ger,0,1,35,twitter
2021-09-26,ger,1,0,6,twitter
2021-09-26,ger,1,1,3,twitter
2021-09-27,ger,0,0,74,twitter
2021-09-27,ger,0,1,26,twitter
2021-09-27,ger,1,0,18,twitter
2021-09-27,ger,1,1,2,twitter
2021-09-28,ger,0,0,64,twitter
2021-09-28,ger,0,1,16,twitter
2021-09-28,ger,1,0,10,twitter
2021-09-28,ger,1,1,2,twitter
2021-09-29,ger,0,0,58,twitter
2021-09-29,ger,0,1,18,twitter
2021-09-29,ger,1,0,12,twitter
2021-09-30,ger,0,0,76,twitter
2021-09-30,ger,0,1,26,twitter
2021-09-30,ger,1,0,6,twitter
2021-09-30,ger,1,1,2,twitter
2021-10-01,ger,0,0,61,twitter
2021-10-01,ger,0,1,20,twitter
2021-10-01,ger,1,0,10,twitter
2021-10-02,ger,0,0,69,twitter
2021-10-02,ger,0,1,27,twitter
2021-10-02,ger,1,0,9,twitter
2021-10-02,ger,1,1,1,twitter
2021-10-03,ger,0,0,66,twitter
2021-10-03,ger,0,1,28,twitter
2021-10-03,ger,1,0,13,twitter
2021-10-03,ger,1,1,3,twitter
2021-10-04,ger,0,0,63,twitter
2021-10-04,ger,0,1,26,twitter
2021-10-04,ger,1,0,9,twitter
2021-10-04,ger,1,1,2,twitter
2021-10-05,ger,0,0,65,twitter
2021-10-05,ger,0,1,22,twitter
2021-10-05,ger,1,0,8,twitter
2021-10-05,ger,1,1,1,twitter
2021-10-06,ger,0,0,74,twitter
2021-10-06,ger,0,1,24,twitter
2021-10-06,ger,1,0,5,twitter
2021-10-07,ger,0,0,57,twitter
2021-10-07,ger,0,1,30,twitter
2021-10-07,ger,1,0,9,twitter
2021-10-07,ger,1,1,2,twitter
2021-10-08,ger,0,0,68,twitter
2021-10-08,ger,0,1,29,twitter
2021-10-08,ger,1,0,13,twitter
2021-10-08,ger,1,1,1,twitter
2021-10-09,ger,0,0,48,twitter
2021-10-09,ger,0,1,30,twitter
2021-10-09,ger,1,0,13,twitter
2021-10-09,ger,1,1,1,twitter
2021-10-10,ger,0,0,78,twitter
2021-10-10,ger,0,1,42,twitter
2021-10-10,ger,1,0,17,twitter
2021-10-10,ger,1,1,2,twitter
2021-10-11,ger,0,0,78,twitter
2021-10-11,ger,0,1,25,twitter
2021-10-11,ger,1,0,30,twitter
2021-10-12,ger,0,0,63,twitter
2021-10-12,ger,0,1,35,twitter
2021-10-12,ger,1,0,25,twitter
2021-10-12,ger,1,1,1,twitter
2021-10-13,ger,0,0,75,twitter
2021-10-13,ger,0,1,35,twitter
2021-10-13,ger,1,0,19,twitter
2021-10-13,ger,1,1,2,twitter
2021-10-14,ger,0,0,76,twitter
2021-10-14,ger,0,1,22,twitter
2021-10-14,ger,1,0,13,twitter
2021-10-15,ger,0,0,65,twitter
2021-10-15,ger,0,1,33,twitter
2021-10-15,ger,1,0,11,twitter
2021-10-15,ger,1,1,1,twitter
