date,lang,label_GR,v2_NWO,counts,platform
2020-08-09,eng,0,0,145,twitter
2020-08-09,eng,0,1,54,twitter
2020-08-09,eng,1,0,3,twitter
2020-08-09,eng,1,1,1,twitter
2020-08-10,eng,0,0,173,twitter
2020-08-10,eng,0,1,48,twitter
2020-08-10,eng,1,0,1,twitter
2020-08-10,eng,1,1,3,twitter
2020-08-11,eng,0,0,440,twitter
2020-08-11,eng,0,1,20,twitter
2020-08-11,eng,1,0,5,twitter
2020-08-11,eng,1,1,1,twitter
2020-08-12,eng,0,0,473,twitter
2020-08-12,eng,0,1,56,twitter
2020-08-12,eng,1,0,5,twitter
2020-08-13,eng,0,0,441,twitter
2020-08-13,eng,0,1,113,twitter
2020-08-13,eng,1,0,1,twitter
2020-08-13,eng,1,1,4,twitter
2020-08-14,eng,0,0,186,twitter
2020-08-14,eng,0,1,55,twitter
2020-08-14,eng,1,0,1,twitter
2020-08-14,eng,1,1,3,twitter
2020-08-15,eng,0,0,540,twitter
2020-08-15,eng,0,1,187,twitter
2020-08-15,eng,1,1,10,twitter
2020-08-16,eng,0,0,344,twitter
2020-08-16,eng,0,1,107,twitter
2020-08-16,eng,1,0,1,twitter
2020-08-16,eng,1,1,3,twitter
2020-08-17,eng,0,0,127,twitter
2020-08-17,eng,0,1,46,twitter
2020-08-17,eng,1,0,1,twitter
2020-08-17,eng,1,1,5,twitter
2020-08-18,eng,0,0,372,twitter
2020-08-18,eng,0,1,43,twitter
2020-08-18,eng,1,0,2,twitter
2020-08-18,eng,1,1,1,twitter
2020-08-19,eng,0,0,557,twitter
2020-08-19,eng,0,1,76,twitter
2020-08-19,eng,1,0,6,twitter
2020-08-19,eng,1,1,3,twitter
2020-08-20,eng,0,0,409,twitter
2020-08-20,eng,0,1,79,twitter
2020-08-20,eng,1,0,2,twitter
2020-08-20,eng,1,1,4,twitter
2020-08-21,eng,0,0,195,twitter
2020-08-21,eng,0,1,48,twitter
2020-08-21,eng,1,0,4,twitter
2020-08-22,eng,0,0,407,twitter
2020-08-22,eng,0,1,49,twitter
2020-08-22,eng,1,0,2,twitter
2020-08-22,eng,1,1,3,twitter
2020-08-23,eng,0,0,507,twitter
2020-08-23,eng,0,1,48,twitter
2020-08-23,eng,1,0,3,twitter
2020-08-23,eng,1,1,2,twitter
2020-08-24,eng,0,0,391,twitter
2020-08-24,eng,0,1,58,twitter
2020-08-24,eng,1,0,9,twitter
2020-08-24,eng,1,1,2,twitter
2020-08-25,eng,0,0,308,twitter
2020-08-25,eng,0,1,49,twitter
2020-08-25,eng,1,0,5,twitter
2020-08-25,eng,1,1,2,twitter
2020-08-26,eng,0,0,407,twitter
2020-08-26,eng,0,1,92,twitter
2020-08-26,eng,1,0,2,twitter
2020-08-26,eng,1,1,6,twitter
2020-08-27,eng,0,0,455,twitter
2020-08-27,eng,0,1,74,twitter
2020-08-27,eng,1,0,6,twitter
2020-08-27,eng,1,1,7,twitter
2020-08-28,eng,0,0,397,twitter
2020-08-28,eng,0,1,83,twitter
2020-08-28,eng,1,0,4,twitter
2020-08-28,eng,1,1,4,twitter
2020-08-29,eng,0,0,399,twitter
2020-08-29,eng,0,1,86,twitter
2020-08-29,eng,1,0,7,twitter
2020-08-29,eng,1,1,2,twitter
2020-08-30,eng,0,0,142,twitter
2020-08-30,eng,0,1,63,twitter
2020-08-30,eng,1,0,2,twitter
2020-08-30,eng,1,1,1,twitter
2020-08-31,eng,0,0,452,twitter
2020-08-31,eng,0,1,5,twitter
2020-08-31,eng,1,0,9,twitter
2020-09-01,eng,0,0,45,twitter
2020-09-01,eng,0,1,1,twitter
