date,lang,label_GR,v2_NWO,counts,platform
2015-10-26,ger,0,0,156,twitter
2015-10-26,ger,0,1,11,twitter
2015-10-26,ger,1,0,78,twitter
2015-10-27,ger,0,0,644,twitter
2015-10-27,ger,0,1,10,twitter
2015-10-27,ger,1,0,448,twitter
2015-10-27,ger,1,1,2,twitter
2015-10-28,ger,0,0,341,twitter
2015-10-28,ger,0,1,25,twitter
2015-10-28,ger,1,0,375,twitter
2015-10-29,ger,0,0,347,twitter
2015-10-29,ger,0,1,13,twitter
2015-10-29,ger,1,0,243,twitter
2015-10-29,ger,1,1,2,twitter
2015-10-30,ger,0,0,338,twitter
2015-10-30,ger,0,1,76,twitter
2015-10-30,ger,1,0,277,twitter
2015-10-30,ger,1,1,7,twitter
2015-10-31,ger,0,0,303,twitter
2015-10-31,ger,0,1,19,twitter
2015-10-31,ger,1,0,345,twitter
2015-10-31,ger,1,1,5,twitter
2015-11-01,ger,0,0,282,twitter
2015-11-01,ger,0,1,28,twitter
2015-11-01,ger,1,0,186,twitter
2015-11-01,ger,1,1,5,twitter
2015-11-02,ger,0,0,830,twitter
2015-11-02,ger,0,1,46,twitter
2015-11-02,ger,1,0,434,twitter
2015-11-02,ger,1,1,8,twitter
2015-11-03,ger,0,0,1335,twitter
2015-11-03,ger,0,1,39,twitter
2015-11-03,ger,1,0,490,twitter
2015-11-03,ger,1,1,7,twitter
2015-11-04,ger,0,0,665,twitter
2015-11-04,ger,0,1,55,twitter
2015-11-04,ger,1,0,564,twitter
2015-11-04,ger,1,1,2,twitter
2015-11-05,ger,0,0,505,twitter
2015-11-05,ger,0,1,55,twitter
2015-11-05,ger,1,0,350,twitter
2015-11-05,ger,1,1,3,twitter
2015-11-06,ger,0,0,26,twitter
2015-11-06,ger,0,1,1,twitter
2015-11-06,ger,1,0,18,twitter
2015-11-06,ger,1,1,1,twitter
