date,lang,label_GR,v2_NWO,counts,platform
2020-07-24,ger,0,0,78,twitter
2020-07-24,ger,0,1,5,twitter
2020-07-24,ger,1,0,6,twitter
2020-07-25,ger,0,0,184,twitter
2020-07-25,ger,0,1,15,twitter
2020-07-25,ger,1,0,20,twitter
2020-07-26,ger,0,0,207,twitter
2020-07-26,ger,0,1,11,twitter
2020-07-26,ger,1,0,31,twitter
2020-07-27,ger,0,0,212,twitter
2020-07-27,ger,0,1,12,twitter
2020-07-27,ger,1,0,16,twitter
2020-07-28,ger,0,0,274,twitter
2020-07-28,ger,0,1,21,twitter
2020-07-28,ger,1,0,39,twitter
2020-07-28,ger,1,1,2,twitter
2020-07-29,ger,0,0,223,twitter
2020-07-29,ger,0,1,6,twitter
2020-07-29,ger,1,0,21,twitter
2020-07-30,ger,0,0,213,twitter
2020-07-30,ger,0,1,13,twitter
2020-07-30,ger,1,0,18,twitter
2020-07-30,ger,1,1,2,twitter
2020-07-31,ger,0,0,193,twitter
2020-07-31,ger,0,1,8,twitter
2020-07-31,ger,1,0,26,twitter
2020-07-31,ger,1,1,1,twitter
2020-08-01,ger,0,0,359,twitter
2020-08-01,ger,0,1,29,twitter
2020-08-01,ger,1,0,36,twitter
2020-08-02,ger,0,0,388,twitter
2020-08-02,ger,0,1,35,twitter
2020-08-02,ger,1,0,32,twitter
2020-08-02,ger,1,1,1,twitter
2020-08-03,ger,0,0,310,twitter
2020-08-03,ger,0,1,24,twitter
2020-08-03,ger,1,0,24,twitter
2020-08-04,ger,0,0,284,twitter
2020-08-04,ger,0,1,17,twitter
2020-08-04,ger,1,0,29,twitter
2020-08-05,ger,0,0,226,twitter
2020-08-05,ger,0,1,27,twitter
2020-08-05,ger,1,0,33,twitter
2020-08-05,ger,1,1,1,twitter
2020-08-06,ger,0,0,232,twitter
2020-08-06,ger,0,1,18,twitter
2020-08-06,ger,1,0,18,twitter
2020-08-07,ger,0,0,303,twitter
2020-08-07,ger,0,1,21,twitter
2020-08-07,ger,1,0,15,twitter
2020-08-08,ger,0,0,284,twitter
2020-08-08,ger,0,1,16,twitter
2020-08-08,ger,1,0,25,twitter
2020-08-09,ger,0,0,239,twitter
2020-08-09,ger,0,1,19,twitter
2020-08-09,ger,1,0,29,twitter
2020-08-10,ger,0,0,259,twitter
2020-08-10,ger,0,1,15,twitter
2020-08-10,ger,1,0,26,twitter
2020-08-11,ger,0,0,356,twitter
2020-08-11,ger,0,1,16,twitter
2020-08-11,ger,1,0,27,twitter
2020-08-11,ger,1,1,2,twitter
2020-08-12,ger,0,0,249,twitter
2020-08-12,ger,0,1,17,twitter
2020-08-12,ger,1,0,32,twitter
2020-08-12,ger,1,1,2,twitter
2020-08-13,ger,0,0,263,twitter
2020-08-13,ger,0,1,14,twitter
2020-08-13,ger,1,0,30,twitter
2020-08-14,ger,0,0,199,twitter
2020-08-14,ger,0,1,17,twitter
2020-08-14,ger,1,0,20,twitter
2020-08-15,ger,0,0,200,twitter
2020-08-15,ger,0,1,23,twitter
2020-08-15,ger,1,0,21,twitter
2020-08-16,ger,0,0,198,twitter
2020-08-16,ger,0,1,19,twitter
2020-08-16,ger,1,0,26,twitter
2020-08-17,ger,0,0,209,twitter
2020-08-17,ger,0,1,24,twitter
2020-08-17,ger,1,0,20,twitter
2020-08-17,ger,1,1,1,twitter
2020-08-18,ger,0,0,208,twitter
2020-08-18,ger,0,1,18,twitter
2020-08-18,ger,1,0,19,twitter
2020-08-19,ger,0,0,201,twitter
2020-08-19,ger,0,1,15,twitter
2020-08-19,ger,1,0,16,twitter
2020-08-19,ger,1,1,1,twitter
2020-08-20,ger,0,0,205,twitter
2020-08-20,ger,0,1,23,twitter
2020-08-20,ger,1,0,23,twitter
2020-08-20,ger,1,1,1,twitter
2020-08-21,ger,0,0,201,twitter
2020-08-21,ger,0,1,17,twitter
2020-08-21,ger,1,0,27,twitter
2020-08-21,ger,1,1,1,twitter
2020-08-22,ger,0,0,233,twitter
2020-08-22,ger,0,1,23,twitter
2020-08-22,ger,1,0,26,twitter
2020-08-22,ger,1,1,2,twitter
2020-08-23,ger,0,0,200,twitter
2020-08-23,ger,0,1,13,twitter
2020-08-23,ger,1,0,19,twitter
2020-08-24,ger,0,0,228,twitter
2020-08-24,ger,0,1,18,twitter
2020-08-24,ger,1,0,28,twitter
2020-08-25,ger,0,0,274,twitter
2020-08-25,ger,0,1,12,twitter
2020-08-25,ger,1,0,29,twitter
2020-08-25,ger,1,1,1,twitter
2020-08-26,ger,0,0,300,twitter
2020-08-26,ger,0,1,34,twitter
2020-08-26,ger,1,0,55,twitter
2020-08-26,ger,1,1,2,twitter
2020-08-27,ger,0,0,251,twitter
2020-08-27,ger,0,1,13,twitter
2020-08-27,ger,1,0,27,twitter
2020-08-28,ger,0,0,16,twitter
2020-08-28,ger,0,1,1,twitter
2020-08-28,ger,1,0,3,twitter
