date,lang,label_GR,v2_NWO,counts,platform
2017-09-11,ger,0,0,2,twitter
2017-09-11,ger,0,1,2,twitter
2017-09-11,ger,1,0,5,twitter
2017-09-12,ger,0,0,87,twitter
2017-09-12,ger,0,1,20,twitter
2017-09-12,ger,1,0,63,twitter
2017-09-12,ger,1,1,2,twitter
2017-09-13,ger,0,0,92,twitter
2017-09-13,ger,0,1,25,twitter
2017-09-13,ger,1,0,65,twitter
2017-09-13,ger,1,1,2,twitter
2017-09-14,ger,0,0,125,twitter
2017-09-14,ger,0,1,38,twitter
2017-09-14,ger,1,0,63,twitter
2017-09-14,ger,1,1,3,twitter
2017-09-15,ger,0,0,72,twitter
2017-09-15,ger,0,1,16,twitter
2017-09-15,ger,1,0,47,twitter
2017-09-16,ger,0,0,79,twitter
2017-09-16,ger,0,1,34,twitter
2017-09-16,ger,1,0,67,twitter
2017-09-16,ger,1,1,1,twitter
2017-09-17,ger,0,0,103,twitter
2017-09-17,ger,0,1,20,twitter
2017-09-17,ger,1,0,55,twitter
2017-09-17,ger,1,1,1,twitter
2017-09-18,ger,0,0,118,twitter
2017-09-18,ger,0,1,27,twitter
2017-09-18,ger,1,0,99,twitter
2017-09-18,ger,1,1,1,twitter
2017-09-19,ger,0,0,104,twitter
2017-09-19,ger,0,1,42,twitter
2017-09-19,ger,1,0,68,twitter
2017-09-19,ger,1,1,1,twitter
2017-09-20,ger,0,0,75,twitter
2017-09-20,ger,0,1,39,twitter
2017-09-20,ger,1,0,47,twitter
2017-09-20,ger,1,1,5,twitter
2017-09-21,ger,0,0,93,twitter
2017-09-21,ger,0,1,28,twitter
2017-09-21,ger,1,0,50,twitter
2017-09-21,ger,1,1,1,twitter
2017-09-22,ger,0,0,87,twitter
2017-09-22,ger,0,1,30,twitter
2017-09-22,ger,1,0,54,twitter
2017-09-22,ger,1,1,4,twitter
2017-09-23,ger,0,0,55,twitter
2017-09-23,ger,0,1,104,twitter
2017-09-23,ger,1,0,30,twitter
2017-09-23,ger,1,1,1,twitter
2017-09-24,ger,0,0,107,twitter
2017-09-24,ger,0,1,39,twitter
2017-09-24,ger,1,0,63,twitter
2017-09-24,ger,1,1,1,twitter
2017-09-25,ger,0,0,266,twitter
2017-09-25,ger,0,1,21,twitter
2017-09-25,ger,1,0,151,twitter
2017-09-25,ger,1,1,1,twitter
2017-09-26,ger,0,0,132,twitter
2017-09-26,ger,0,1,53,twitter
2017-09-26,ger,1,0,76,twitter
2017-09-27,ger,0,0,76,twitter
2017-09-27,ger,0,1,60,twitter
2017-09-27,ger,1,0,52,twitter
2017-09-27,ger,1,1,5,twitter
2017-09-28,ger,0,0,65,twitter
2017-09-28,ger,0,1,63,twitter
2017-09-28,ger,1,0,48,twitter
2017-09-28,ger,1,1,3,twitter
2017-09-29,ger,0,0,62,twitter
2017-09-29,ger,0,1,29,twitter
2017-09-29,ger,1,0,40,twitter
2017-09-30,ger,0,0,80,twitter
2017-09-30,ger,0,1,40,twitter
2017-09-30,ger,1,0,27,twitter
2017-09-30,ger,1,1,7,twitter
2017-10-01,ger,0,0,100,twitter
2017-10-01,ger,0,1,61,twitter
2017-10-01,ger,1,0,50,twitter
2017-10-01,ger,1,1,4,twitter
2017-10-02,ger,0,0,91,twitter
2017-10-02,ger,0,1,59,twitter
2017-10-02,ger,1,0,38,twitter
2017-10-02,ger,1,1,3,twitter
2017-10-03,ger,0,0,98,twitter
2017-10-03,ger,0,1,61,twitter
2017-10-03,ger,1,0,62,twitter
2017-10-03,ger,1,1,3,twitter
2017-10-04,ger,0,0,52,twitter
2017-10-04,ger,0,1,63,twitter
2017-10-04,ger,1,0,35,twitter
2017-10-04,ger,1,1,1,twitter
2017-10-05,ger,0,0,55,twitter
2017-10-05,ger,0,1,49,twitter
2017-10-05,ger,1,0,26,twitter
2017-10-05,ger,1,1,2,twitter
2017-10-06,ger,0,0,59,twitter
2017-10-06,ger,0,1,57,twitter
2017-10-06,ger,1,0,35,twitter
2017-10-06,ger,1,1,14,twitter
2017-10-07,ger,0,0,64,twitter
2017-10-07,ger,0,1,44,twitter
2017-10-07,ger,1,0,28,twitter
2017-10-07,ger,1,1,3,twitter
2017-10-08,ger,0,0,56,twitter
2017-10-08,ger,0,1,44,twitter
2017-10-08,ger,1,0,36,twitter
2017-10-08,ger,1,1,7,twitter
2017-10-09,ger,0,0,51,twitter
2017-10-09,ger,0,1,34,twitter
2017-10-09,ger,1,0,51,twitter
2017-10-09,ger,1,1,3,twitter
2017-10-10,ger,0,0,54,twitter
2017-10-10,ger,0,1,30,twitter
2017-10-10,ger,1,0,49,twitter
2017-10-10,ger,1,1,3,twitter
2017-10-11,ger,0,0,59,twitter
2017-10-11,ger,0,1,65,twitter
2017-10-11,ger,1,0,40,twitter
2017-10-11,ger,1,1,2,twitter
2017-10-12,ger,0,0,59,twitter
2017-10-12,ger,0,1,38,twitter
2017-10-12,ger,1,0,38,twitter
2017-10-13,ger,0,0,68,twitter
2017-10-13,ger,0,1,33,twitter
2017-10-13,ger,1,0,33,twitter
2017-10-14,ger,0,0,66,twitter
2017-10-14,ger,0,1,30,twitter
2017-10-14,ger,1,0,23,twitter
2017-10-14,ger,1,1,6,twitter
2017-10-15,ger,0,0,63,twitter
2017-10-15,ger,0,1,31,twitter
2017-10-15,ger,1,0,44,twitter
2017-10-16,ger,0,0,105,twitter
2017-10-16,ger,0,1,25,twitter
2017-10-16,ger,1,0,51,twitter
2017-10-16,ger,1,1,2,twitter
2017-10-17,ger,0,0,70,twitter
2017-10-17,ger,0,1,48,twitter
2017-10-17,ger,1,0,36,twitter
2017-10-17,ger,1,1,4,twitter
