date,lang,label_GR,v2_NWO,counts,platform
2017-02-09,ger,0,0,126,twitter
2017-02-09,ger,0,1,53,twitter
2017-02-09,ger,1,0,93,twitter
2017-02-09,ger,1,1,3,twitter
2017-02-10,ger,0,0,118,twitter
2017-02-10,ger,0,1,26,twitter
2017-02-10,ger,1,0,86,twitter
2017-02-11,ger,0,0,106,twitter
2017-02-11,ger,0,1,53,twitter
2017-02-11,ger,1,0,57,twitter
2017-02-11,ger,1,1,2,twitter
2017-02-12,ger,0,0,127,twitter
2017-02-12,ger,0,1,48,twitter
2017-02-12,ger,1,0,71,twitter
2017-02-12,ger,1,1,3,twitter
2017-02-13,ger,0,0,120,twitter
2017-02-13,ger,0,1,42,twitter
2017-02-13,ger,1,0,83,twitter
2017-02-13,ger,1,1,4,twitter
2017-02-14,ger,0,0,96,twitter
2017-02-14,ger,0,1,34,twitter
2017-02-14,ger,1,0,77,twitter
2017-02-15,ger,0,0,126,twitter
2017-02-15,ger,0,1,103,twitter
2017-02-15,ger,1,0,85,twitter
2017-02-15,ger,1,1,1,twitter
2017-02-16,ger,0,0,106,twitter
2017-02-16,ger,0,1,94,twitter
2017-02-16,ger,1,0,101,twitter
2017-02-16,ger,1,1,3,twitter
2017-02-17,ger,0,0,163,twitter
2017-02-17,ger,0,1,57,twitter
2017-02-17,ger,1,0,91,twitter
2017-02-17,ger,1,1,3,twitter
2017-02-18,ger,0,0,84,twitter
2017-02-18,ger,0,1,53,twitter
2017-02-18,ger,1,0,49,twitter
2017-02-19,ger,0,0,121,twitter
2017-02-19,ger,0,1,61,twitter
2017-02-19,ger,1,0,49,twitter
2017-02-20,ger,0,0,199,twitter
2017-02-20,ger,0,1,78,twitter
2017-02-20,ger,1,0,96,twitter
2017-02-21,ger,0,0,141,twitter
2017-02-21,ger,0,1,91,twitter
2017-02-21,ger,1,0,112,twitter
2017-02-21,ger,1,1,2,twitter
2017-02-22,ger,0,0,141,twitter
2017-02-22,ger,0,1,159,twitter
2017-02-22,ger,1,0,116,twitter
2017-02-22,ger,1,1,10,twitter
2017-02-23,ger,0,0,210,twitter
2017-02-23,ger,0,1,177,twitter
2017-02-23,ger,1,0,126,twitter
2017-02-23,ger,1,1,8,twitter
2017-02-24,ger,0,0,110,twitter
2017-02-24,ger,0,1,135,twitter
2017-02-24,ger,1,0,88,twitter
2017-02-24,ger,1,1,2,twitter
2017-02-25,ger,0,0,66,twitter
2017-02-25,ger,0,1,59,twitter
2017-02-25,ger,1,0,65,twitter
2017-02-25,ger,1,1,4,twitter
2017-02-26,ger,0,0,116,twitter
2017-02-26,ger,0,1,121,twitter
2017-02-26,ger,1,0,80,twitter
2017-02-26,ger,1,1,2,twitter
2017-02-27,ger,0,0,211,twitter
2017-02-27,ger,0,1,91,twitter
2017-02-27,ger,1,0,136,twitter
2017-02-27,ger,1,1,2,twitter
2017-02-28,ger,0,0,114,twitter
2017-02-28,ger,0,1,64,twitter
2017-02-28,ger,1,0,116,twitter
2017-02-28,ger,1,1,1,twitter
2017-03-01,ger,0,0,134,twitter
2017-03-01,ger,0,1,48,twitter
2017-03-01,ger,1,0,101,twitter
2017-03-01,ger,1,1,1,twitter
2017-03-02,ger,0,0,83,twitter
2017-03-02,ger,0,1,54,twitter
2017-03-02,ger,1,0,108,twitter
2017-03-02,ger,1,1,2,twitter
2017-03-03,ger,0,0,89,twitter
