date,lang,label_GR,v2_NWO,counts,platform
2014-08-03,eng,0,0,140,twitter
2014-08-03,eng,0,1,5,twitter
2014-08-03,eng,1,0,6,twitter
2014-08-03,eng,1,1,1,twitter
2014-08-04,eng,0,0,192,twitter
2014-08-04,eng,0,1,12,twitter
2014-08-04,eng,1,0,8,twitter
2014-08-11,eng,0,0,171,twitter
2014-08-11,eng,0,1,9,twitter
2014-08-11,eng,1,0,47,twitter
2014-08-12,eng,0,0,425,twitter
2014-08-12,eng,0,1,24,twitter
2014-08-12,eng,1,0,109,twitter
2014-08-13,eng,0,0,378,twitter
2014-08-13,eng,0,1,17,twitter
2014-08-13,eng,1,0,91,twitter
2014-08-13,eng,1,1,2,twitter
2014-08-14,eng,0,0,359,twitter
2014-08-14,eng,0,1,33,twitter
2014-08-14,eng,1,0,121,twitter
2014-08-14,eng,1,1,1,twitter
2014-08-15,eng,0,0,389,twitter
2014-08-15,eng,0,1,42,twitter
2014-08-15,eng,1,0,88,twitter
2014-08-15,eng,1,1,1,twitter
2014-08-16,eng,0,0,345,twitter
2014-08-16,eng,0,1,37,twitter
2014-08-16,eng,1,0,90,twitter
2014-08-17,eng,0,0,381,twitter
2014-08-17,eng,0,1,29,twitter
2014-08-17,eng,1,0,80,twitter
2014-08-17,eng,1,1,2,twitter
2014-08-18,eng,0,0,357,twitter
2014-08-18,eng,0,1,41,twitter
2014-08-18,eng,1,0,82,twitter
2014-08-19,eng,0,0,361,twitter
2014-08-19,eng,0,1,23,twitter
2014-08-19,eng,1,0,61,twitter
2014-08-20,eng,0,0,374,twitter
2014-08-20,eng,0,1,29,twitter
2014-08-20,eng,1,0,96,twitter
2014-08-20,eng,1,1,1,twitter
2014-08-21,eng,0,0,316,twitter
2014-08-21,eng,0,1,36,twitter
2014-08-21,eng,1,0,124,twitter
2014-08-22,eng,0,0,371,twitter
2014-08-22,eng,0,1,30,twitter
2014-08-22,eng,1,0,106,twitter
2014-08-23,eng,0,0,332,twitter
2014-08-23,eng,0,1,23,twitter
2014-08-23,eng,1,0,60,twitter
2014-08-24,eng,0,0,414,twitter
2014-08-24,eng,0,1,36,twitter
2014-08-24,eng,1,0,84,twitter
2014-08-24,eng,1,1,2,twitter
2014-08-25,eng,0,0,347,twitter
2014-08-25,eng,0,1,39,twitter
2014-08-25,eng,1,0,61,twitter
2014-08-25,eng,1,1,1,twitter
2014-08-26,eng,0,0,372,twitter
2014-08-26,eng,0,1,56,twitter
2014-08-26,eng,1,0,80,twitter
2014-08-27,eng,0,0,351,twitter
2014-08-27,eng,0,1,58,twitter
2014-08-27,eng,1,0,71,twitter
2014-08-28,eng,0,0,369,twitter
2014-08-28,eng,0,1,62,twitter
2014-08-28,eng,1,0,90,twitter
2014-08-29,eng,0,0,340,twitter
2014-08-29,eng,0,1,58,twitter
2014-08-29,eng,1,0,91,twitter
2014-08-29,eng,1,1,1,twitter
2014-08-30,eng,0,0,339,twitter
2014-08-30,eng,0,1,45,twitter
2014-08-30,eng,1,0,80,twitter
2014-08-31,eng,0,0,62,twitter
2014-08-31,eng,0,1,7,twitter
2014-08-31,eng,1,0,10,twitter
2014-09-01,eng,0,0,5,twitter
2014-09-01,eng,0,1,5,twitter
2014-09-01,eng,1,0,6,twitter
