date,lang,label_GR,v2_NWO,counts,platform
2019-12-01,eng,0,0,225,twitter
2019-12-01,eng,0,1,103,twitter
2019-12-01,eng,1,0,47,twitter
2019-12-01,eng,1,1,11,twitter
2019-12-02,eng,0,0,305,twitter
2019-12-02,eng,0,1,146,twitter
2019-12-02,eng,1,0,6,twitter
2019-12-02,eng,1,1,7,twitter
2019-12-03,eng,0,0,310,twitter
2019-12-03,eng,0,1,131,twitter
2019-12-03,eng,1,0,5,twitter
2019-12-03,eng,1,1,12,twitter
2019-12-04,eng,0,0,418,twitter
2019-12-04,eng,0,1,38,twitter
2019-12-04,eng,1,0,14,twitter
2019-12-04,eng,1,1,1,twitter
2019-12-05,eng,0,0,326,twitter
2019-12-05,eng,0,1,118,twitter
2019-12-05,eng,1,0,8,twitter
2019-12-05,eng,1,1,12,twitter
2019-12-06,eng,0,0,299,twitter
2019-12-06,eng,0,1,149,twitter
2019-12-06,eng,1,0,7,twitter
2019-12-06,eng,1,1,8,twitter
2019-12-07,eng,0,0,389,twitter
2019-12-07,eng,0,1,43,twitter
2019-12-07,eng,1,0,10,twitter
2019-12-07,eng,1,1,10,twitter
2019-12-08,eng,0,0,342,twitter
2019-12-08,eng,0,1,105,twitter
2019-12-08,eng,1,0,2,twitter
2019-12-08,eng,1,1,5,twitter
2019-12-09,eng,0,0,379,twitter
2019-12-09,eng,0,1,66,twitter
2019-12-09,eng,1,0,6,twitter
2019-12-09,eng,1,1,8,twitter
2019-12-10,eng,0,0,281,twitter
2019-12-10,eng,0,1,163,twitter
2019-12-10,eng,1,0,8,twitter
2019-12-10,eng,1,1,11,twitter
2019-12-11,eng,0,0,302,twitter
2019-12-11,eng,0,1,134,twitter
2019-12-11,eng,1,0,13,twitter
2019-12-11,eng,1,1,11,twitter
2019-12-12,eng,0,0,284,twitter
2019-12-12,eng,0,1,164,twitter
2019-12-12,eng,1,0,9,twitter
2019-12-12,eng,1,1,5,twitter
2019-12-13,eng,0,0,217,twitter
2019-12-13,eng,0,1,218,twitter
2019-12-13,eng,1,0,5,twitter
2019-12-13,eng,1,1,13,twitter
2019-12-14,eng,0,0,222,twitter
2019-12-14,eng,0,1,222,twitter
2019-12-14,eng,1,0,11,twitter
2019-12-14,eng,1,1,6,twitter
2019-12-15,eng,0,0,254,twitter
2019-12-15,eng,0,1,178,twitter
2019-12-15,eng,1,0,9,twitter
2019-12-15,eng,1,1,8,twitter
2019-12-24,eng,0,0,308,twitter
2019-12-24,eng,0,1,124,twitter
2019-12-24,eng,1,0,17,twitter
2019-12-24,eng,1,1,9,twitter
2019-12-25,eng,0,0,363,twitter
2019-12-25,eng,0,1,82,twitter
2019-12-25,eng,1,0,11,twitter
2019-12-25,eng,1,1,5,twitter
2019-12-26,eng,0,0,372,twitter
2019-12-26,eng,0,1,86,twitter
2019-12-26,eng,1,0,6,twitter
2019-12-26,eng,1,1,2,twitter
2019-12-27,eng,0,0,408,twitter
2019-12-27,eng,0,1,38,twitter
2019-12-27,eng,1,0,20,twitter
2019-12-27,eng,1,1,1,twitter
2019-12-28,eng,0,0,341,twitter
2019-12-28,eng,0,1,102,twitter
2019-12-28,eng,1,0,10,twitter
2019-12-28,eng,1,1,5,twitter
2019-12-29,eng,0,0,320,twitter
2019-12-29,eng,0,1,122,twitter
2019-12-29,eng,1,0,12,twitter
2019-12-29,eng,1,1,8,twitter
2019-12-30,eng,0,0,342,twitter
2019-12-30,eng,0,1,54,twitter
2019-12-30,eng,1,0,11,twitter
2019-12-30,eng,1,1,2,twitter
