date,lang,label_GR,v2_NWO,counts,platform
2015-12-21,ger,0,0,58,twitter
2015-12-21,ger,0,1,2,twitter
2015-12-21,ger,1,0,52,twitter
2015-12-22,ger,0,0,447,twitter
2015-12-22,ger,0,1,28,twitter
2015-12-22,ger,1,0,374,twitter
2015-12-22,ger,1,1,2,twitter
2015-12-23,ger,0,0,257,twitter
2015-12-23,ger,0,1,18,twitter
2015-12-23,ger,1,0,230,twitter
2015-12-24,ger,0,0,169,twitter
2015-12-24,ger,0,1,8,twitter
2015-12-24,ger,1,0,117,twitter
2015-12-25,ger,0,0,178,twitter
2015-12-25,ger,0,1,12,twitter
2015-12-25,ger,1,0,115,twitter
2015-12-26,ger,0,0,182,twitter
2015-12-26,ger,0,1,9,twitter
2015-12-26,ger,1,0,116,twitter
2015-12-27,ger,0,0,210,twitter
2015-12-27,ger,0,1,66,twitter
2015-12-27,ger,1,0,102,twitter
2015-12-28,ger,0,0,292,twitter
2015-12-28,ger,0,1,17,twitter
2015-12-28,ger,1,0,172,twitter
2015-12-29,ger,0,0,936,twitter
2015-12-29,ger,0,1,19,twitter
2015-12-29,ger,1,0,239,twitter
2015-12-29,ger,1,1,1,twitter
2015-12-30,ger,0,0,605,twitter
2015-12-30,ger,0,1,13,twitter
2015-12-30,ger,1,0,311,twitter
2015-12-31,ger,0,0,626,twitter
2015-12-31,ger,0,1,7,twitter
2015-12-31,ger,1,0,349,twitter
2016-01-01,ger,0,0,531,twitter
2016-01-01,ger,0,1,23,twitter
2016-01-01,ger,1,0,273,twitter
2016-01-02,ger,0,0,357,twitter
2016-01-02,ger,0,1,29,twitter
2016-01-02,ger,1,0,169,twitter
2016-01-02,ger,1,1,2,twitter
2016-01-03,ger,0,0,295,twitter
2016-01-03,ger,0,1,21,twitter
2016-01-03,ger,1,0,193,twitter
2016-01-04,ger,0,0,438,twitter
2016-01-04,ger,0,1,26,twitter
2016-01-04,ger,1,0,326,twitter
2016-01-05,ger,0,0,463,twitter
2016-01-05,ger,0,1,67,twitter
2016-01-05,ger,1,0,327,twitter
2016-01-06,ger,0,0,81,twitter
2016-01-06,ger,0,1,1,twitter
2016-01-06,ger,1,0,39,twitter
