date,lang,label_GR,v2_NWO,counts,platform
2020-02-24,ger,0,0,29,twitter
2020-02-24,ger,0,1,3,twitter
2020-02-24,ger,1,0,7,twitter
2020-02-25,ger,0,0,142,twitter
2020-02-25,ger,0,1,6,twitter
2020-02-25,ger,1,0,33,twitter
2020-02-26,ger,0,0,125,twitter
2020-02-26,ger,0,1,6,twitter
2020-02-26,ger,1,0,22,twitter
2020-02-27,ger,0,0,116,twitter
2020-02-27,ger,1,0,29,twitter
2020-02-27,ger,1,1,1,twitter
2020-02-28,ger,0,0,110,twitter
2020-02-28,ger,0,1,6,twitter
2020-02-28,ger,1,0,34,twitter
2020-02-29,ger,0,0,131,twitter
2020-02-29,ger,0,1,9,twitter
2020-02-29,ger,1,0,22,twitter
2020-03-01,ger,0,0,119,twitter
2020-03-01,ger,0,1,7,twitter
2020-03-01,ger,1,0,42,twitter
2020-03-02,ger,0,0,87,twitter
2020-03-02,ger,0,1,6,twitter
2020-03-02,ger,1,0,36,twitter
2020-03-02,ger,1,1,2,twitter
2020-03-03,ger,0,0,123,twitter
2020-03-03,ger,0,1,6,twitter
2020-03-03,ger,1,0,70,twitter
2020-03-04,ger,0,0,103,twitter
2020-03-04,ger,0,1,17,twitter
2020-03-04,ger,1,0,26,twitter
2020-03-05,ger,0,0,86,twitter
2020-03-05,ger,0,1,7,twitter
2020-03-05,ger,1,0,34,twitter
2020-03-05,ger,1,1,1,twitter
2020-03-06,ger,0,0,93,twitter
2020-03-06,ger,0,1,2,twitter
2020-03-06,ger,1,0,43,twitter
2020-03-07,ger,0,0,82,twitter
2020-03-07,ger,0,1,8,twitter
2020-03-07,ger,1,0,36,twitter
2020-03-08,ger,0,0,78,twitter
2020-03-08,ger,0,1,2,twitter
2020-03-08,ger,1,0,38,twitter
2020-03-09,ger,0,0,123,twitter
2020-03-09,ger,0,1,17,twitter
2020-03-09,ger,1,0,34,twitter
2020-03-10,ger,0,0,116,twitter
2020-03-10,ger,0,1,10,twitter
2020-03-10,ger,1,0,23,twitter
2020-03-11,ger,0,0,113,twitter
2020-03-11,ger,0,1,11,twitter
2020-03-11,ger,1,0,29,twitter
2020-03-12,ger,0,0,128,twitter
2020-03-12,ger,0,1,7,twitter
2020-03-12,ger,1,0,27,twitter
2020-03-12,ger,1,1,1,twitter
2020-03-13,ger,0,0,186,twitter
2020-03-13,ger,0,1,7,twitter
2020-03-13,ger,1,0,81,twitter
2020-03-14,ger,0,0,293,twitter
2020-03-14,ger,0,1,12,twitter
2020-03-14,ger,1,0,13,twitter
2020-03-14,ger,1,1,1,twitter
2020-03-15,ger,0,0,216,twitter
2020-03-15,ger,0,1,21,twitter
2020-03-15,ger,1,0,26,twitter
2020-03-15,ger,1,1,1,twitter
2020-03-16,ger,0,0,187,twitter
2020-03-16,ger,0,1,15,twitter
2020-03-16,ger,1,0,17,twitter
2020-03-17,ger,0,0,161,twitter
2020-03-17,ger,0,1,10,twitter
2020-03-17,ger,1,0,12,twitter
