date,lang,label_GR,v2_NWO,counts,platform
2019-02-17,ger,0,0,41,twitter
2019-02-17,ger,0,1,32,twitter
2019-02-17,ger,1,0,85,twitter
2019-02-18,ger,0,0,63,twitter
2019-02-18,ger,0,1,34,twitter
2019-02-18,ger,1,0,147,twitter
2019-02-18,ger,1,1,2,twitter
2019-02-19,ger,0,0,56,twitter
2019-02-19,ger,0,1,55,twitter
2019-02-19,ger,1,0,97,twitter
2019-02-19,ger,1,1,4,twitter
2019-02-20,ger,0,0,52,twitter
2019-02-20,ger,0,1,51,twitter
2019-02-20,ger,1,0,91,twitter
2019-02-20,ger,1,1,2,twitter
2019-02-21,ger,0,0,71,twitter
2019-02-21,ger,0,1,51,twitter
2019-02-21,ger,1,0,73,twitter
2019-02-21,ger,1,1,4,twitter
2019-02-22,ger,0,0,53,twitter
2019-02-22,ger,0,1,51,twitter
2019-02-22,ger,1,0,76,twitter
2019-02-22,ger,1,1,3,twitter
2019-02-23,ger,0,0,56,twitter
2019-02-23,ger,0,1,38,twitter
2019-02-23,ger,1,0,72,twitter
2019-02-23,ger,1,1,5,twitter
2019-02-24,ger,0,0,56,twitter
2019-02-24,ger,0,1,42,twitter
2019-02-24,ger,1,0,44,twitter
2019-02-24,ger,1,1,3,twitter
2019-02-25,ger,0,0,61,twitter
2019-02-25,ger,0,1,38,twitter
2019-02-25,ger,1,0,72,twitter
2019-02-25,ger,1,1,3,twitter
2019-02-26,ger,0,0,68,twitter
2019-02-26,ger,0,1,50,twitter
2019-02-26,ger,1,0,97,twitter
2019-02-26,ger,1,1,2,twitter
2019-02-27,ger,0,0,63,twitter
2019-02-27,ger,0,1,58,twitter
2019-02-27,ger,1,0,62,twitter
2019-02-27,ger,1,1,1,twitter
2019-02-28,ger,0,0,71,twitter
2019-02-28,ger,0,1,60,twitter
2019-02-28,ger,1,0,87,twitter
2019-02-28,ger,1,1,2,twitter
2019-03-01,ger,0,0,61,twitter
2019-03-01,ger,0,1,48,twitter
2019-03-01,ger,1,0,133,twitter
2019-03-01,ger,1,1,3,twitter
2019-03-02,ger,0,0,44,twitter
2019-03-02,ger,0,1,42,twitter
2019-03-02,ger,1,0,95,twitter
2019-03-02,ger,1,1,3,twitter
2019-03-03,ger,0,0,45,twitter
2019-03-03,ger,0,1,45,twitter
2019-03-03,ger,1,0,62,twitter
2019-03-04,ger,0,0,64,twitter
2019-03-04,ger,0,1,47,twitter
2019-03-04,ger,1,0,77,twitter
2019-03-04,ger,1,1,2,twitter
2019-03-05,ger,0,0,56,twitter
2019-03-05,ger,0,1,67,twitter
2019-03-05,ger,1,0,67,twitter
