date,lang,label_GR,v2_NWO,counts,platform
2021-05-11,ger,0,0,242,twitter
2021-05-11,ger,0,1,33,twitter
2021-05-11,ger,1,0,17,twitter
2021-05-12,ger,0,0,340,twitter
2021-05-12,ger,0,1,33,twitter
2021-05-12,ger,1,0,28,twitter
2021-05-12,ger,1,1,2,twitter
2021-05-13,ger,0,0,318,twitter
2021-05-13,ger,0,1,47,twitter
2021-05-13,ger,1,0,31,twitter
2021-05-13,ger,1,1,2,twitter
2021-05-14,ger,0,0,313,twitter
2021-05-14,ger,0,1,25,twitter
2021-05-14,ger,1,0,28,twitter
2021-05-14,ger,1,1,2,twitter
2021-05-15,ger,0,0,262,twitter
2021-05-15,ger,0,1,33,twitter
2021-05-15,ger,1,0,25,twitter
2021-05-15,ger,1,1,4,twitter
2021-05-16,ger,0,0,258,twitter
2021-05-16,ger,0,1,21,twitter
2021-05-16,ger,1,0,39,twitter
2021-05-16,ger,1,1,5,twitter
2021-05-17,ger,0,0,473,twitter
2021-05-17,ger,0,1,33,twitter
2021-05-17,ger,1,0,26,twitter
2021-05-17,ger,1,1,1,twitter
2021-05-18,ger,0,0,347,twitter
2021-05-18,ger,0,1,25,twitter
2021-05-18,ger,1,0,33,twitter
2021-05-19,ger,0,0,287,twitter
2021-05-19,ger,0,1,18,twitter
2021-05-19,ger,1,0,20,twitter
2021-05-19,ger,1,1,2,twitter
2021-05-20,ger,0,0,268,twitter
2021-05-20,ger,0,1,14,twitter
2021-05-20,ger,1,0,27,twitter
2021-05-20,ger,1,1,2,twitter
2021-05-21,ger,0,0,259,twitter
2021-05-21,ger,0,1,16,twitter
2021-05-21,ger,1,0,31,twitter
2021-05-21,ger,1,1,3,twitter
2021-05-22,ger,0,0,218,twitter
2021-05-22,ger,0,1,13,twitter
2021-05-22,ger,1,0,31,twitter
2021-05-22,ger,1,1,2,twitter
2021-05-23,ger,0,0,223,twitter
2021-05-23,ger,0,1,25,twitter
2021-05-23,ger,1,0,24,twitter
2021-05-23,ger,1,1,2,twitter
2021-05-24,ger,0,0,258,twitter
2021-05-24,ger,0,1,21,twitter
2021-05-24,ger,1,0,16,twitter
2021-05-24,ger,1,1,2,twitter
2021-05-25,ger,0,0,255,twitter
2021-05-25,ger,0,1,18,twitter
2021-05-25,ger,1,0,19,twitter
2021-05-26,ger,0,0,271,twitter
2021-05-26,ger,0,1,14,twitter
2021-05-26,ger,1,0,24,twitter
2021-05-27,ger,0,0,245,twitter
2021-05-27,ger,0,1,16,twitter
2021-05-27,ger,1,0,30,twitter
2021-05-28,ger,0,0,407,twitter
2021-05-28,ger,0,1,8,twitter
2021-05-28,ger,1,0,25,twitter
2021-05-29,ger,0,0,237,twitter
2021-05-29,ger,0,1,11,twitter
2021-05-29,ger,1,0,18,twitter
2021-05-29,ger,1,1,1,twitter
2021-05-30,ger,0,0,168,twitter
2021-05-30,ger,0,1,17,twitter
2021-05-30,ger,1,0,20,twitter
2021-05-30,ger,1,1,2,twitter
2021-05-31,ger,0,0,188,twitter
2021-05-31,ger,0,1,10,twitter
2021-05-31,ger,1,0,18,twitter
2021-06-01,ger,0,0,231,twitter
2021-06-01,ger,0,1,15,twitter
2021-06-01,ger,1,0,19,twitter
2021-06-02,ger,0,0,237,twitter
2021-06-02,ger,0,1,12,twitter
2021-06-02,ger,1,0,14,twitter
2021-06-03,ger,0,0,258,twitter
2021-06-03,ger,0,1,23,twitter
2021-06-03,ger,1,0,25,twitter
2021-06-04,ger,0,0,303,twitter
2021-06-04,ger,0,1,18,twitter
2021-06-04,ger,1,0,21,twitter
2021-06-05,ger,0,0,206,twitter
2021-06-05,ger,0,1,19,twitter
2021-06-05,ger,1,0,20,twitter
2021-06-05,ger,1,1,1,twitter
2021-06-06,ger,0,0,197,twitter
2021-06-06,ger,0,1,21,twitter
2021-06-06,ger,1,0,20,twitter
2021-06-06,ger,1,1,1,twitter
2021-06-07,ger,0,0,193,twitter
2021-06-07,ger,0,1,12,twitter
2021-06-07,ger,1,0,17,twitter
2021-06-08,ger,0,0,210,twitter
2021-06-08,ger,0,1,14,twitter
2021-06-08,ger,1,0,32,twitter
2021-06-08,ger,1,1,2,twitter
2021-06-09,ger,0,0,186,twitter
2021-06-09,ger,0,1,11,twitter
2021-06-09,ger,1,0,21,twitter
2021-06-10,ger,0,0,217,twitter
2021-06-10,ger,0,1,14,twitter
2021-06-10,ger,1,0,26,twitter
2021-06-11,ger,0,0,206,twitter
2021-06-11,ger,0,1,16,twitter
2021-06-11,ger,1,0,17,twitter
2021-06-12,ger,0,0,173,twitter
2021-06-12,ger,0,1,12,twitter
2021-06-12,ger,1,0,14,twitter
2021-06-13,ger,0,0,73,twitter
2021-06-13,ger,0,1,8,twitter
2021-06-13,ger,1,0,15,twitter
