date,lang,label_GR,v2_NWO,counts,platform
2013-09-30,eng,0,0,5,twitter
2013-09-30,eng,0,1,5,twitter
2013-10-01,eng,0,0,163,twitter
2013-10-01,eng,0,1,351,twitter
2013-10-01,eng,1,0,5,twitter
2013-10-01,eng,1,1,9,twitter
2013-10-02,eng,0,0,170,twitter
2013-10-02,eng,0,1,272,twitter
2013-10-02,eng,1,0,4,twitter
2013-10-02,eng,1,1,11,twitter
2013-10-03,eng,0,0,322,twitter
2013-10-03,eng,0,1,263,twitter
2013-10-03,eng,1,0,7,twitter
2013-10-03,eng,1,1,4,twitter
2013-10-04,eng,0,0,225,twitter
2013-10-04,eng,0,1,212,twitter
2013-10-04,eng,1,0,6,twitter
2013-10-04,eng,1,1,10,twitter
2013-10-05,eng,0,0,234,twitter
2013-10-05,eng,0,1,287,twitter
2013-10-05,eng,1,0,25,twitter
2013-10-05,eng,1,1,11,twitter
2013-10-06,eng,0,0,181,twitter
2013-10-06,eng,0,1,178,twitter
2013-10-06,eng,1,0,6,twitter
2013-10-06,eng,1,1,9,twitter
2013-10-07,eng,0,0,171,twitter
2013-10-07,eng,0,1,269,twitter
2013-10-07,eng,1,0,7,twitter
2013-10-07,eng,1,1,10,twitter
2013-10-08,eng,0,0,267,twitter
2013-10-08,eng,0,1,201,twitter
2013-10-08,eng,1,0,9,twitter
2013-10-08,eng,1,1,4,twitter
2013-10-09,eng,0,0,301,twitter
2013-10-09,eng,0,1,160,twitter
2013-10-09,eng,1,0,10,twitter
2013-10-09,eng,1,1,7,twitter
2013-10-10,eng,0,0,250,twitter
2013-10-10,eng,0,1,249,twitter
2013-10-10,eng,1,0,8,twitter
2013-10-10,eng,1,1,7,twitter
2013-10-11,eng,0,0,283,twitter
2013-10-11,eng,0,1,212,twitter
2013-10-11,eng,1,0,2,twitter
2013-10-11,eng,1,1,5,twitter
2013-10-12,eng,0,0,277,twitter
2013-10-12,eng,0,1,205,twitter
2013-10-12,eng,1,0,5,twitter
2013-10-12,eng,1,1,5,twitter
2013-10-13,eng,0,0,248,twitter
2013-10-13,eng,0,1,171,twitter
2013-10-13,eng,1,0,6,twitter
2013-10-13,eng,1,1,13,twitter
2013-10-14,eng,0,0,209,twitter
2013-10-14,eng,0,1,250,twitter
2013-10-14,eng,1,0,9,twitter
2013-10-14,eng,1,1,12,twitter
2013-10-15,eng,0,0,230,twitter
2013-10-15,eng,0,1,260,twitter
2013-10-15,eng,1,0,7,twitter
2013-10-15,eng,1,1,3,twitter
2013-10-16,eng,0,0,262,twitter
2013-10-16,eng,0,1,240,twitter
2013-10-16,eng,1,0,11,twitter
2013-10-16,eng,1,1,12,twitter
2013-10-17,eng,0,0,192,twitter
2013-10-17,eng,0,1,260,twitter
2013-10-17,eng,1,0,7,twitter
2013-10-17,eng,1,1,6,twitter
2013-10-18,eng,0,0,312,twitter
2013-10-18,eng,0,1,284,twitter
2013-10-18,eng,1,0,5,twitter
2013-10-18,eng,1,1,8,twitter
2013-10-19,eng,0,0,234,twitter
2013-10-19,eng,0,1,239,twitter
2013-10-19,eng,1,0,8,twitter
2013-10-19,eng,1,1,9,twitter
2013-10-20,eng,0,0,171,twitter
2013-10-20,eng,0,1,214,twitter
2013-10-20,eng,1,0,4,twitter
2013-10-20,eng,1,1,5,twitter
2013-10-21,eng,0,0,90,twitter
2013-10-21,eng,0,1,106,twitter
2013-10-21,eng,1,0,1,twitter
2013-10-21,eng,1,1,3,twitter
