date,lang,label_GR,v2_NWO,counts,platform
2018-02-20,ger,0,0,110,twitter
2018-02-20,ger,0,1,48,twitter
2018-02-20,ger,1,0,74,twitter
2018-02-20,ger,1,1,1,twitter
2018-02-21,ger,0,0,188,twitter
2018-02-21,ger,0,1,44,twitter
2018-02-21,ger,1,0,172,twitter
2018-02-22,ger,0,0,139,twitter
2018-02-22,ger,0,1,48,twitter
2018-02-22,ger,1,0,169,twitter
2018-02-22,ger,1,1,4,twitter
2018-02-23,ger,0,0,98,twitter
2018-02-23,ger,0,1,66,twitter
2018-02-23,ger,1,0,109,twitter
2018-02-23,ger,1,1,5,twitter
2018-02-24,ger,0,0,112,twitter
2018-02-24,ger,0,1,45,twitter
2018-02-24,ger,1,0,98,twitter
2018-02-24,ger,1,1,5,twitter
2018-02-25,ger,0,0,103,twitter
2018-02-25,ger,0,1,44,twitter
2018-02-25,ger,1,0,119,twitter
2018-02-26,ger,0,0,125,twitter
2018-02-26,ger,0,1,78,twitter
2018-02-26,ger,1,0,75,twitter
2018-02-26,ger,1,1,1,twitter
2018-02-27,ger,0,0,92,twitter
2018-02-27,ger,0,1,46,twitter
2018-02-27,ger,1,0,62,twitter
2018-02-28,ger,0,0,73,twitter
2018-02-28,ger,0,1,107,twitter
2018-02-28,ger,1,0,66,twitter
2018-03-01,ger,0,0,91,twitter
2018-03-01,ger,0,1,56,twitter
2018-03-01,ger,1,0,32,twitter
2018-03-02,ger,0,0,60,twitter
2018-03-02,ger,0,1,42,twitter
2018-03-02,ger,1,0,59,twitter
2018-03-02,ger,1,1,4,twitter
2018-03-03,ger,0,0,159,twitter
2018-03-03,ger,0,1,22,twitter
2018-03-03,ger,1,0,96,twitter
2018-03-03,ger,1,1,3,twitter
2018-03-04,ger,0,0,246,twitter
2018-03-04,ger,0,1,29,twitter
2018-03-04,ger,1,0,121,twitter
2018-03-04,ger,1,1,1,twitter
2018-03-05,ger,0,0,288,twitter
2018-03-05,ger,0,1,47,twitter
2018-03-05,ger,1,0,154,twitter
2018-03-05,ger,1,1,2,twitter
2018-03-06,ger,0,0,187,twitter
2018-03-06,ger,0,1,30,twitter
2018-03-06,ger,1,0,111,twitter
2018-03-06,ger,1,1,3,twitter
2018-03-07,ger,0,0,122,twitter
2018-03-07,ger,0,1,35,twitter
2018-03-07,ger,1,0,92,twitter
2018-03-07,ger,1,1,2,twitter
2018-03-08,ger,0,0,76,twitter
2018-03-08,ger,0,1,22,twitter
2018-03-08,ger,1,0,50,twitter
2018-03-09,ger,0,0,107,twitter
2018-03-09,ger,0,1,26,twitter
2018-03-09,ger,1,0,79,twitter
2018-03-09,ger,1,1,2,twitter
2018-03-10,ger,0,0,88,twitter
2018-03-10,ger,0,1,25,twitter
2018-03-10,ger,1,0,66,twitter
2018-03-10,ger,1,1,3,twitter
2018-03-11,ger,0,0,110,twitter
2018-03-11,ger,0,1,36,twitter
2018-03-11,ger,1,0,85,twitter
2018-03-11,ger,1,1,2,twitter
2018-03-12,ger,0,0,114,twitter
2018-03-12,ger,0,1,47,twitter
2018-03-12,ger,1,0,80,twitter
2018-03-12,ger,1,1,6,twitter
2018-03-13,ger,0,0,156,twitter
2018-03-13,ger,0,1,61,twitter
2018-03-13,ger,1,0,84,twitter
2018-03-13,ger,1,1,6,twitter
2018-03-14,ger,0,0,103,twitter
2018-03-14,ger,0,1,63,twitter
2018-03-14,ger,1,0,50,twitter
2018-03-14,ger,1,1,2,twitter
2018-03-15,ger,0,0,88,twitter
2018-03-15,ger,0,1,42,twitter
2018-03-15,ger,1,0,56,twitter
2018-03-15,ger,1,1,1,twitter
2018-03-16,ger,0,0,108,twitter
2018-03-16,ger,0,1,38,twitter
2018-03-16,ger,1,0,97,twitter
2018-03-17,ger,0,0,342,twitter
2018-03-17,ger,0,1,42,twitter
2018-03-17,ger,1,0,184,twitter
2018-03-17,ger,1,1,3,twitter
2018-03-18,ger,0,0,270,twitter
2018-03-18,ger,0,1,53,twitter
2018-03-18,ger,1,0,234,twitter
2018-03-19,ger,0,0,247,twitter
2018-03-19,ger,0,1,87,twitter
2018-03-19,ger,1,0,195,twitter
2018-03-19,ger,1,1,2,twitter
2018-03-20,ger,0,0,137,twitter
2018-03-20,ger,0,1,62,twitter
2018-03-20,ger,1,0,100,twitter
2018-03-21,ger,0,0,104,twitter
2018-03-21,ger,0,1,61,twitter
2018-03-21,ger,1,0,70,twitter
2018-03-21,ger,1,1,2,twitter
2018-03-22,ger,0,0,91,twitter
2018-03-22,ger,0,1,36,twitter
2018-03-22,ger,1,0,60,twitter
2018-03-22,ger,1,1,1,twitter
2018-03-23,ger,0,0,70,twitter
2018-03-23,ger,0,1,50,twitter
2018-03-23,ger,1,0,80,twitter
2018-03-23,ger,1,1,2,twitter
2018-03-24,ger,0,0,76,twitter
2018-03-24,ger,0,1,48,twitter
2018-03-24,ger,1,0,87,twitter
2018-03-24,ger,1,1,6,twitter
2018-03-25,ger,0,0,78,twitter
2018-03-25,ger,0,1,46,twitter
2018-03-25,ger,1,0,45,twitter
2018-03-25,ger,1,1,6,twitter
2018-03-26,ger,0,0,103,twitter
2018-03-26,ger,0,1,66,twitter
2018-03-26,ger,1,0,108,twitter
2018-03-26,ger,1,1,7,twitter
2018-03-27,ger,0,0,56,twitter
2018-03-27,ger,0,1,40,twitter
2018-03-27,ger,1,0,43,twitter
2018-03-27,ger,1,1,1,twitter
