date,lang,label_GR,v2_NWO,counts,platform
2012-03-12,eng,0,0,439,twitter
2012-03-12,eng,0,1,9,twitter
2012-03-12,eng,1,0,42,twitter
2012-03-13,eng,0,0,465,twitter
2012-03-13,eng,0,1,4,twitter
2012-03-13,eng,1,0,24,twitter
2012-03-14,eng,0,0,28,twitter
2012-03-14,eng,1,0,2,twitter
2013-01-07,eng,0,0,456,twitter
2013-01-07,eng,0,1,16,twitter
2013-01-07,eng,1,0,18,twitter
2013-01-08,eng,0,0,484,twitter
2013-01-08,eng,0,1,4,twitter
2013-01-08,eng,1,0,7,twitter
2013-01-09,eng,0,0,441,twitter
2013-01-09,eng,0,1,7,twitter
2013-01-09,eng,1,0,39,twitter
2013-01-09,eng,1,1,1,twitter
2013-01-10,eng,0,0,447,twitter
2013-01-10,eng,0,1,12,twitter
2013-01-10,eng,1,0,34,twitter
2013-01-11,eng,0,0,433,twitter
2013-01-11,eng,0,1,7,twitter
2013-01-11,eng,1,0,44,twitter
2013-01-12,eng,0,0,443,twitter
2013-01-12,eng,0,1,7,twitter
2013-01-12,eng,1,0,34,twitter
2013-01-12,eng,1,1,1,twitter
2013-01-13,eng,0,0,453,twitter
2013-01-13,eng,0,1,6,twitter
2013-01-13,eng,1,0,18,twitter
2013-11-04,eng,0,0,457,twitter
2013-11-04,eng,0,1,18,twitter
2013-11-04,eng,1,0,20,twitter
2013-11-05,eng,0,0,471,twitter
2013-11-05,eng,0,1,2,twitter
2013-11-05,eng,1,0,11,twitter
2013-11-05,eng,1,1,8,twitter
2013-11-06,eng,0,0,451,twitter
2013-11-06,eng,0,1,4,twitter
2013-11-06,eng,1,0,33,twitter
2013-11-07,eng,0,0,372,twitter
2013-11-07,eng,0,1,6,twitter
2013-11-07,eng,1,0,105,twitter
2013-11-08,eng,0,0,450,twitter
2013-11-08,eng,0,1,10,twitter
2013-11-08,eng,1,0,32,twitter
2013-11-09,eng,0,0,449,twitter
2013-11-09,eng,0,1,5,twitter
2013-11-09,eng,1,0,36,twitter
2013-11-10,eng,0,0,457,twitter
2013-11-10,eng,0,1,8,twitter
2013-11-10,eng,1,0,23,twitter
2013-11-10,eng,1,1,1,twitter
2014-08-06,eng,0,0,179,twitter
2014-08-06,eng,0,1,1,twitter
2014-08-06,eng,1,0,3,twitter
2014-08-06,eng,1,1,1,twitter
2014-08-07,eng,0,0,425,twitter
2014-08-07,eng,0,1,13,twitter
2014-08-07,eng,1,0,49,twitter
2014-08-07,eng,1,1,1,twitter
2014-08-08,eng,0,0,429,twitter
2014-08-08,eng,0,1,37,twitter
2014-08-08,eng,1,0,28,twitter
2014-08-09,eng,0,0,428,twitter
2014-08-09,eng,0,1,42,twitter
2014-08-09,eng,1,0,22,twitter
2014-08-10,eng,0,0,433,twitter
2014-08-10,eng,0,1,23,twitter
2014-08-10,eng,1,0,30,twitter
2014-08-10,eng,1,1,2,twitter
