date,lang,label_GR,v2_NWO,counts,platform
2018-01-05,ger,0,0,36,twitter
2018-01-05,ger,0,1,48,twitter
2018-01-05,ger,1,0,25,twitter
2018-01-06,ger,0,0,40,twitter
2018-01-06,ger,0,1,39,twitter
2018-01-06,ger,1,0,44,twitter
2018-01-06,ger,1,1,1,twitter
2018-01-07,ger,0,0,54,twitter
2018-01-07,ger,0,1,25,twitter
2018-01-07,ger,1,0,35,twitter
2018-01-07,ger,1,1,1,twitter
2018-01-08,ger,0,0,86,twitter
2018-01-08,ger,0,1,26,twitter
2018-01-08,ger,1,0,84,twitter
2018-01-08,ger,1,1,2,twitter
2018-01-09,ger,0,0,59,twitter
2018-01-09,ger,0,1,20,twitter
2018-01-09,ger,1,0,63,twitter
2018-01-09,ger,1,1,1,twitter
2018-01-10,ger,0,0,45,twitter
2018-01-10,ger,0,1,29,twitter
2018-01-10,ger,1,0,43,twitter
2018-01-11,ger,0,0,49,twitter
2018-01-11,ger,0,1,31,twitter
2018-01-11,ger,1,0,54,twitter
2018-01-11,ger,1,1,1,twitter
2018-01-12,ger,0,0,84,twitter
2018-01-12,ger,0,1,40,twitter
2018-01-12,ger,1,0,46,twitter
2018-01-12,ger,1,1,2,twitter
2018-01-13,ger,0,0,40,twitter
2018-01-13,ger,0,1,41,twitter
2018-01-13,ger,1,0,31,twitter
2018-01-13,ger,1,1,2,twitter
2018-01-14,ger,0,0,53,twitter
2018-01-14,ger,0,1,32,twitter
2018-01-14,ger,1,0,47,twitter
2018-01-14,ger,1,1,1,twitter
2018-01-15,ger,0,0,39,twitter
2018-01-15,ger,0,1,52,twitter
2018-01-15,ger,1,0,46,twitter
2018-01-15,ger,1,1,1,twitter
2018-01-16,ger,0,0,46,twitter
2018-01-16,ger,0,1,42,twitter
2018-01-16,ger,1,0,52,twitter
2018-01-16,ger,1,1,3,twitter
2018-01-17,ger,0,0,52,twitter
2018-01-17,ger,0,1,94,twitter
2018-01-17,ger,1,0,61,twitter
2018-01-17,ger,1,1,7,twitter
2018-01-18,ger,0,0,80,twitter
2018-01-18,ger,0,1,94,twitter
2018-01-18,ger,1,0,32,twitter
2018-01-18,ger,1,1,5,twitter
2018-01-19,ger,0,0,31,twitter
2018-01-19,ger,0,1,35,twitter
2018-01-19,ger,1,0,36,twitter
2018-01-19,ger,1,1,6,twitter
2018-01-20,ger,0,0,44,twitter
2018-01-20,ger,0,1,53,twitter
2018-01-20,ger,1,0,41,twitter
2018-01-20,ger,1,1,2,twitter
2018-01-21,ger,0,0,58,twitter
2018-01-21,ger,0,1,58,twitter
2018-01-21,ger,1,0,32,twitter
2018-01-21,ger,1,1,2,twitter
2018-01-22,ger,0,0,86,twitter
2018-01-22,ger,0,1,37,twitter
2018-01-22,ger,1,0,88,twitter
2018-01-22,ger,1,1,4,twitter
2018-01-23,ger,0,0,64,twitter
2018-01-23,ger,0,1,27,twitter
2018-01-23,ger,1,0,91,twitter
2018-01-23,ger,1,1,3,twitter
2018-01-24,ger,0,0,67,twitter
2018-01-24,ger,0,1,35,twitter
2018-01-24,ger,1,0,52,twitter
2018-01-24,ger,1,1,5,twitter
2018-01-25,ger,0,0,52,twitter
2018-01-25,ger,0,1,46,twitter
2018-01-25,ger,1,0,37,twitter
2018-01-25,ger,1,1,2,twitter
2018-01-26,ger,0,0,155,twitter
2018-01-26,ger,0,1,498,twitter
2018-01-26,ger,1,0,57,twitter
2018-01-26,ger,1,1,4,twitter
2018-01-27,ger,0,0,74,twitter
2018-01-27,ger,0,1,108,twitter
2018-01-27,ger,1,0,63,twitter
2018-01-27,ger,1,1,5,twitter
2018-01-28,ger,0,0,58,twitter
2018-01-28,ger,0,1,65,twitter
2018-01-28,ger,1,0,67,twitter
2018-01-28,ger,1,1,3,twitter
2018-01-29,ger,0,0,44,twitter
2018-01-29,ger,0,1,62,twitter
2018-01-29,ger,1,0,98,twitter
2018-01-29,ger,1,1,4,twitter
2018-01-30,ger,0,0,64,twitter
2018-01-30,ger,0,1,57,twitter
2018-01-30,ger,1,0,79,twitter
2018-01-30,ger,1,1,2,twitter
2018-01-31,ger,0,0,97,twitter
2018-01-31,ger,0,1,74,twitter
2018-01-31,ger,1,0,71,twitter
2018-01-31,ger,1,1,5,twitter
2018-02-01,ger,0,0,87,twitter
2018-02-01,ger,0,1,49,twitter
2018-02-01,ger,1,0,75,twitter
2018-02-01,ger,1,1,3,twitter
2018-02-02,ger,0,0,55,twitter
2018-02-02,ger,0,1,34,twitter
2018-02-02,ger,1,0,45,twitter
2018-02-02,ger,1,1,2,twitter
2018-02-03,ger,0,0,69,twitter
2018-02-03,ger,0,1,50,twitter
2018-02-03,ger,1,0,65,twitter
2018-02-03,ger,1,1,4,twitter
2018-02-04,ger,0,0,135,twitter
2018-02-04,ger,0,1,46,twitter
2018-02-04,ger,1,0,86,twitter
2018-02-04,ger,1,1,2,twitter
2018-02-05,ger,0,0,172,twitter
2018-02-05,ger,0,1,40,twitter
2018-02-05,ger,1,0,126,twitter
2018-02-06,ger,0,0,96,twitter
2018-02-06,ger,0,1,45,twitter
2018-02-06,ger,1,0,97,twitter
2018-02-06,ger,1,1,1,twitter
2018-02-07,ger,0,0,81,twitter
2018-02-07,ger,0,1,53,twitter
2018-02-07,ger,1,0,67,twitter
2018-02-07,ger,1,1,1,twitter
2018-02-08,ger,0,0,63,twitter
2018-02-08,ger,0,1,126,twitter
2018-02-08,ger,1,0,40,twitter
2018-02-08,ger,1,1,3,twitter
2018-02-09,ger,0,0,70,twitter
2018-02-09,ger,0,1,79,twitter
2018-02-09,ger,1,0,55,twitter
2018-02-09,ger,1,1,4,twitter
2018-02-10,ger,0,0,109,twitter
2018-02-10,ger,0,1,59,twitter
2018-02-10,ger,1,0,67,twitter
2018-02-10,ger,1,1,2,twitter
2018-02-11,ger,0,0,62,twitter
2018-02-11,ger,0,1,69,twitter
2018-02-11,ger,1,0,45,twitter
2018-02-11,ger,1,1,3,twitter
2018-02-12,ger,0,0,102,twitter
2018-02-12,ger,0,1,108,twitter
2018-02-12,ger,1,0,63,twitter
2018-02-12,ger,1,1,1,twitter
2018-02-13,ger,0,0,166,twitter
2018-02-13,ger,0,1,103,twitter
2018-02-13,ger,1,0,75,twitter
2018-02-13,ger,1,1,5,twitter
2018-02-14,ger,0,0,184,twitter
2018-02-14,ger,0,1,54,twitter
2018-02-14,ger,1,0,98,twitter
2018-02-15,ger,0,0,177,twitter
2018-02-15,ger,0,1,93,twitter
2018-02-15,ger,1,0,118,twitter
2018-02-15,ger,1,1,1,twitter
2018-02-16,ger,0,0,135,twitter
2018-02-16,ger,0,1,58,twitter
2018-02-16,ger,1,0,108,twitter
2018-02-16,ger,1,1,7,twitter
2018-02-17,ger,0,0,183,twitter
2018-02-17,ger,0,1,58,twitter
2018-02-17,ger,1,0,125,twitter
2018-02-17,ger,1,1,6,twitter
2018-02-18,ger,0,0,130,twitter
2018-02-18,ger,0,1,45,twitter
2018-02-18,ger,1,0,91,twitter
2018-02-18,ger,1,1,1,twitter
2018-02-19,ger,0,0,133,twitter
2018-02-19,ger,0,1,44,twitter
2018-02-19,ger,1,0,102,twitter
2018-02-19,ger,1,1,4,twitter
2018-02-20,ger,0,0,3,twitter
2018-02-20,ger,0,1,1,twitter
2018-02-20,ger,1,0,2,twitter
