date,lang,label_GR,v2_NWO,counts,platform
2019-06-11,eng,0,0,388,twitter
2019-06-11,eng,0,1,47,twitter
2019-06-11,eng,1,0,27,twitter
2019-06-11,eng,1,1,1,twitter
2019-06-12,eng,0,0,231,twitter
2019-06-12,eng,0,1,58,twitter
2019-06-12,eng,1,0,32,twitter
2019-06-12,eng,1,1,2,twitter
2019-06-13,eng,0,0,364,twitter
2019-06-13,eng,0,1,51,twitter
2019-06-13,eng,1,0,28,twitter
2019-06-14,eng,0,0,369,twitter
2019-06-14,eng,0,1,60,twitter
2019-06-14,eng,1,0,26,twitter
2019-06-14,eng,1,1,1,twitter
2019-06-15,eng,0,0,236,twitter
2019-06-15,eng,0,1,41,twitter
2019-06-15,eng,1,0,18,twitter
2019-06-16,eng,0,0,386,twitter
2019-06-16,eng,0,1,59,twitter
2019-06-16,eng,1,0,6,twitter
2019-06-17,eng,0,0,315,twitter
2019-06-17,eng,0,1,79,twitter
2019-06-17,eng,1,0,20,twitter
2019-06-17,eng,1,1,1,twitter
2019-06-18,eng,0,0,393,twitter
2019-06-18,eng,0,1,76,twitter
2019-06-18,eng,1,0,18,twitter
2019-06-19,eng,0,0,324,twitter
2019-06-19,eng,0,1,48,twitter
2019-06-19,eng,1,0,11,twitter
2019-06-20,eng,0,0,380,twitter
2019-06-20,eng,0,1,34,twitter
2019-06-20,eng,1,0,12,twitter
2019-06-20,eng,1,1,1,twitter
2019-06-21,eng,0,0,277,twitter
2019-06-21,eng,0,1,23,twitter
2019-06-21,eng,1,0,9,twitter
2019-06-21,eng,1,1,2,twitter
2019-06-22,eng,0,0,328,twitter
2019-06-22,eng,0,1,23,twitter
2019-06-22,eng,1,0,8,twitter
2019-06-23,eng,0,0,303,twitter
2019-06-23,eng,0,1,16,twitter
2019-06-23,eng,1,0,15,twitter
2019-06-24,eng,0,0,302,twitter
2019-06-24,eng,0,1,21,twitter
2019-06-24,eng,1,0,25,twitter
2019-06-25,eng,0,0,252,twitter
2019-06-25,eng,0,1,36,twitter
2019-06-25,eng,1,0,15,twitter
2019-06-26,eng,0,0,175,twitter
2019-06-26,eng,0,1,26,twitter
2019-06-26,eng,1,0,8,twitter
2019-06-27,eng,0,0,103,twitter
2019-06-27,eng,0,1,25,twitter
2019-06-27,eng,1,0,4,twitter
2019-06-28,eng,0,0,168,twitter
2019-06-28,eng,0,1,22,twitter
2019-06-28,eng,1,0,12,twitter
2019-06-29,eng,0,0,234,twitter
2019-06-29,eng,0,1,33,twitter
2019-06-29,eng,1,0,8,twitter
2019-06-30,eng,0,0,236,twitter
2019-06-30,eng,0,1,38,twitter
2019-06-30,eng,1,0,6,twitter
2019-06-30,eng,1,1,1,twitter
2019-07-01,eng,0,0,138,twitter
2019-07-01,eng,0,1,41,twitter
2019-07-01,eng,1,0,3,twitter
2019-07-02,eng,0,0,127,twitter
2019-07-02,eng,0,1,41,twitter
2019-07-02,eng,1,0,13,twitter
2019-07-02,eng,1,1,1,twitter
2019-07-03,eng,0,0,88,twitter
2019-07-03,eng,0,1,23,twitter
2019-07-03,eng,1,0,6,twitter
2019-07-04,eng,0,0,115,twitter
2019-07-04,eng,0,1,30,twitter
2019-07-04,eng,1,0,8,twitter
2019-07-05,eng,0,0,118,twitter
2019-07-05,eng,0,1,18,twitter
2019-07-05,eng,1,0,5,twitter
2019-07-05,eng,1,1,1,twitter
2019-07-06,eng,0,0,122,twitter
2019-07-06,eng,0,1,19,twitter
2019-07-06,eng,1,0,8,twitter
2019-07-07,eng,0,0,118,twitter
2019-07-07,eng,0,1,21,twitter
2019-07-07,eng,1,0,6,twitter
2019-07-07,eng,1,1,1,twitter
2019-07-08,eng,0,0,268,twitter
2019-07-08,eng,0,1,24,twitter
2019-07-08,eng,1,0,21,twitter
2019-07-09,eng,0,0,207,twitter
2019-07-09,eng,0,1,22,twitter
2019-07-09,eng,1,0,6,twitter
2019-07-09,eng,1,1,1,twitter
2019-07-10,eng,0,0,249,twitter
2019-07-10,eng,0,1,29,twitter
2019-07-10,eng,1,0,14,twitter
2019-07-11,eng,0,0,106,twitter
2019-07-11,eng,0,1,21,twitter
2019-07-11,eng,1,0,8,twitter
2019-07-11,eng,1,1,2,twitter
2019-07-12,eng,0,0,101,twitter
2019-07-12,eng,0,1,19,twitter
2019-07-12,eng,1,0,3,twitter
2019-07-13,eng,0,0,62,twitter
2019-07-13,eng,0,1,20,twitter
2019-07-13,eng,1,0,4,twitter
2019-07-13,eng,1,1,1,twitter
2019-07-14,eng,0,0,84,twitter
2019-07-14,eng,0,1,16,twitter
2019-07-14,eng,1,0,7,twitter
2019-07-15,eng,0,0,97,twitter
2019-07-15,eng,0,1,18,twitter
2019-07-15,eng,1,0,14,twitter
2019-07-15,eng,1,1,1,twitter
2019-07-16,eng,0,0,260,twitter
2019-07-16,eng,0,1,27,twitter
2019-07-16,eng,1,0,24,twitter
2019-07-16,eng,1,1,2,twitter
2019-07-17,eng,0,0,185,twitter
2019-07-17,eng,0,1,39,twitter
2019-07-17,eng,1,0,23,twitter
2019-07-17,eng,1,1,2,twitter
2019-07-18,eng,0,0,31,twitter
2019-07-18,eng,0,1,9,twitter
2019-07-18,eng,1,0,5,twitter
