date,lang,label_GR,v2_NWO,counts,platform
2014-05-17,ger,0,0,37,twitter
2014-05-17,ger,0,1,6,twitter
2014-05-17,ger,1,0,1,twitter
2014-05-18,ger,0,0,51,twitter
2014-05-18,ger,0,1,15,twitter
2014-05-18,ger,1,0,3,twitter
2014-05-19,ger,0,0,79,twitter
2014-05-19,ger,0,1,14,twitter
2014-05-19,ger,1,0,6,twitter
2014-05-19,ger,1,1,1,twitter
2014-05-20,ger,0,0,92,twitter
2014-05-20,ger,0,1,17,twitter
2014-05-20,ger,1,0,1,twitter
2014-05-21,ger,0,0,62,twitter
2014-05-21,ger,0,1,23,twitter
2014-05-21,ger,1,0,1,twitter
2014-05-22,ger,0,0,68,twitter
2014-05-22,ger,0,1,14,twitter
2014-05-23,ger,0,0,82,twitter
2014-05-23,ger,0,1,13,twitter
2014-05-23,ger,1,0,1,twitter
2014-05-23,ger,1,1,1,twitter
2014-05-24,ger,0,0,68,twitter
2014-05-24,ger,0,1,13,twitter
2014-05-24,ger,1,0,2,twitter
2014-05-25,ger,0,0,98,twitter
2014-05-25,ger,0,1,41,twitter
2014-05-26,ger,0,0,82,twitter
2014-05-26,ger,0,1,37,twitter
2014-05-26,ger,1,0,1,twitter
2014-05-27,ger,0,0,97,twitter
2014-05-27,ger,0,1,32,twitter
2014-05-27,ger,1,0,1,twitter
2014-05-28,ger,0,0,73,twitter
2014-05-28,ger,0,1,19,twitter
2014-05-28,ger,1,0,2,twitter
2014-05-29,ger,0,0,61,twitter
2014-05-29,ger,0,1,27,twitter
2014-05-29,ger,1,0,2,twitter
2014-05-30,ger,0,0,65,twitter
2014-05-30,ger,0,1,19,twitter
2014-05-30,ger,1,0,3,twitter
2014-05-31,ger,0,0,47,twitter
2014-05-31,ger,0,1,9,twitter
2014-05-31,ger,1,0,3,twitter
2014-06-01,ger,0,0,61,twitter
2014-06-01,ger,0,1,15,twitter
2014-06-01,ger,1,0,3,twitter
2014-06-02,ger,0,0,72,twitter
2014-06-02,ger,0,1,13,twitter
2014-06-02,ger,1,0,3,twitter
2014-06-03,ger,0,0,70,twitter
2014-06-03,ger,0,1,22,twitter
2014-06-03,ger,1,0,1,twitter
2014-06-04,ger,0,0,46,twitter
2014-06-04,ger,0,1,13,twitter
2014-06-04,ger,1,0,1,twitter
2014-06-05,ger,0,0,53,twitter
2014-06-05,ger,0,1,16,twitter
2014-06-05,ger,1,0,4,twitter
2014-06-06,ger,0,0,60,twitter
2014-06-06,ger,0,1,11,twitter
2014-06-06,ger,1,0,2,twitter
2014-06-07,ger,0,0,43,twitter
2014-06-07,ger,0,1,6,twitter
2014-06-08,ger,0,0,49,twitter
2014-06-08,ger,0,1,5,twitter
2014-06-08,ger,1,1,1,twitter
2014-06-09,ger,0,0,57,twitter
2014-06-09,ger,0,1,11,twitter
2014-06-09,ger,1,0,1,twitter
2014-06-10,ger,0,0,90,twitter
2014-06-10,ger,0,1,26,twitter
2014-06-11,ger,0,0,55,twitter
2014-06-11,ger,0,1,16,twitter
2014-06-11,ger,1,0,3,twitter
2014-06-12,ger,0,0,54,twitter
2014-06-12,ger,0,1,21,twitter
2014-06-12,ger,1,0,1,twitter
2014-06-13,ger,0,0,58,twitter
2014-06-13,ger,0,1,15,twitter
2014-06-13,ger,1,0,2,twitter
2014-06-14,ger,0,0,51,twitter
2014-06-14,ger,0,1,10,twitter
2014-06-14,ger,1,0,5,twitter
2014-06-15,ger,0,0,53,twitter
2014-06-15,ger,0,1,10,twitter
2014-06-16,ger,0,0,56,twitter
2014-06-16,ger,0,1,16,twitter
2014-06-16,ger,1,0,3,twitter
2014-06-16,ger,1,1,1,twitter
2014-06-17,ger,0,0,50,twitter
2014-06-17,ger,0,1,22,twitter
2014-06-17,ger,1,0,3,twitter
2014-06-17,ger,1,1,1,twitter
2014-06-18,ger,0,0,86,twitter
2014-06-18,ger,0,1,14,twitter
2014-06-18,ger,1,0,4,twitter
2014-06-19,ger,0,0,99,twitter
2014-06-19,ger,0,1,21,twitter
2014-06-19,ger,1,0,4,twitter
2014-06-19,ger,1,1,1,twitter
