date,lang,label_GR,v2_NWO,counts,platform
2012-01-03,ger,0,0,37,twitter
2012-01-03,ger,0,1,21,twitter
2012-01-03,ger,1,0,1,twitter
2012-01-04,ger,0,0,53,twitter
2012-01-04,ger,0,1,15,twitter
2012-01-04,ger,1,0,6,twitter
2012-01-04,ger,1,1,1,twitter
2012-01-05,ger,0,0,64,twitter
2012-01-05,ger,0,1,28,twitter
2012-01-06,ger,0,0,80,twitter
2012-01-06,ger,0,1,21,twitter
2012-01-06,ger,1,0,1,twitter
2012-01-07,ger,0,0,61,twitter
2012-01-07,ger,0,1,2,twitter
2012-01-07,ger,1,0,1,twitter
2012-01-08,ger,0,0,75,twitter
2012-01-08,ger,0,1,5,twitter
2012-01-08,ger,1,0,11,twitter
2012-01-08,ger,1,1,1,twitter
2012-01-09,ger,0,0,70,twitter
2012-01-09,ger,0,1,13,twitter
2012-01-09,ger,1,0,1,twitter
2012-01-10,ger,0,0,101,twitter
2012-01-10,ger,0,1,15,twitter
2012-01-10,ger,1,0,1,twitter
2012-01-11,ger,0,0,63,twitter
2012-01-11,ger,0,1,13,twitter
2012-01-11,ger,1,0,3,twitter
2012-01-12,ger,0,0,60,twitter
2012-01-12,ger,0,1,20,twitter
2012-01-12,ger,1,0,17,twitter
2012-01-13,ger,0,0,44,twitter
2012-01-13,ger,0,1,7,twitter
2012-01-13,ger,1,0,3,twitter
2012-01-14,ger,0,0,27,twitter
2012-01-14,ger,0,1,2,twitter
2012-01-14,ger,1,0,1,twitter
2012-01-15,ger,0,0,59,twitter
2012-01-15,ger,0,1,11,twitter
2012-01-16,ger,0,0,77,twitter
2012-01-16,ger,0,1,15,twitter
2012-01-17,ger,0,0,58,twitter
2012-01-17,ger,0,1,10,twitter
2012-01-17,ger,1,0,5,twitter
2012-01-18,ger,0,0,72,twitter
2012-01-18,ger,0,1,12,twitter
2012-01-18,ger,1,0,3,twitter
2012-01-19,ger,0,0,48,twitter
2012-01-19,ger,0,1,11,twitter
2012-01-19,ger,1,0,2,twitter
2012-01-20,ger,0,0,79,twitter
2012-01-20,ger,0,1,20,twitter
2012-01-20,ger,1,0,1,twitter
2012-01-21,ger,0,0,82,twitter
2012-01-21,ger,0,1,4,twitter
2012-01-22,ger,0,0,44,twitter
2012-01-22,ger,0,1,3,twitter
2012-01-22,ger,1,0,1,twitter
2012-01-23,ger,0,0,90,twitter
2012-01-23,ger,0,1,25,twitter
2012-01-23,ger,1,0,1,twitter
2012-01-24,ger,0,0,60,twitter
2012-01-24,ger,0,1,19,twitter
2012-01-24,ger,1,0,2,twitter
2012-01-24,ger,1,1,1,twitter
2012-01-25,ger,0,0,62,twitter
2012-01-25,ger,0,1,17,twitter
2012-01-25,ger,1,0,1,twitter
2012-01-26,ger,0,0,57,twitter
2012-01-26,ger,0,1,11,twitter
2012-01-26,ger,1,0,2,twitter
2012-01-27,ger,0,0,90,twitter
2012-01-27,ger,0,1,18,twitter
2012-01-27,ger,1,0,2,twitter
2012-01-28,ger,0,0,87,twitter
2012-01-28,ger,0,1,2,twitter
2012-01-28,ger,1,0,15,twitter
2012-01-29,ger,0,0,44,twitter
2012-01-29,ger,0,1,9,twitter
2012-01-29,ger,1,0,10,twitter
2012-01-30,ger,0,0,87,twitter
2012-01-30,ger,0,1,14,twitter
2012-01-30,ger,1,0,2,twitter
2012-01-31,ger,0,0,53,twitter
2012-01-31,ger,0,1,18,twitter
2012-01-31,ger,1,0,6,twitter
2012-02-01,ger,0,0,67,twitter
2012-02-01,ger,0,1,21,twitter
2012-02-01,ger,1,0,1,twitter
2012-02-02,ger,0,0,58,twitter
2012-02-02,ger,0,1,10,twitter
2012-02-02,ger,1,1,1,twitter
2012-02-03,ger,0,0,62,twitter
2012-02-03,ger,0,1,21,twitter
2012-02-03,ger,1,0,1,twitter
2012-02-03,ger,1,1,1,twitter
2012-02-04,ger,0,0,51,twitter
2012-02-04,ger,0,1,5,twitter
2012-02-05,ger,0,0,58,twitter
2012-02-05,ger,0,1,13,twitter
2012-02-05,ger,1,0,1,twitter
2012-02-05,ger,1,1,1,twitter
2012-02-06,ger,0,0,69,twitter
2012-02-06,ger,0,1,11,twitter
2012-02-06,ger,1,0,2,twitter
2012-02-07,ger,0,0,53,twitter
2012-02-07,ger,0,1,18,twitter
2012-02-07,ger,1,0,1,twitter
2012-02-07,ger,1,1,1,twitter
2012-02-08,ger,0,0,74,twitter
2012-02-08,ger,0,1,12,twitter
2012-02-08,ger,1,0,4,twitter
2012-02-09,ger,0,0,61,twitter
2012-02-09,ger,0,1,21,twitter
2012-02-09,ger,1,0,2,twitter
2012-02-10,ger,0,0,127,twitter
2012-02-10,ger,0,1,10,twitter
2012-02-10,ger,1,0,6,twitter
2012-02-10,ger,1,1,1,twitter
2012-02-11,ger,0,0,35,twitter
2012-02-11,ger,0,1,3,twitter
2012-02-11,ger,1,0,1,twitter
2012-02-12,ger,0,0,55,twitter
2012-02-12,ger,0,1,4,twitter
2012-02-13,ger,0,0,89,twitter
2012-02-13,ger,0,1,34,twitter
2012-02-13,ger,1,0,3,twitter
2012-02-14,ger,0,0,71,twitter
2012-02-14,ger,0,1,16,twitter
2012-02-14,ger,1,0,1,twitter
2012-02-15,ger,0,0,46,twitter
2012-02-15,ger,0,1,19,twitter
2012-02-15,ger,1,0,1,twitter
2012-02-16,ger,0,0,70,twitter
2012-02-16,ger,0,1,12,twitter
2012-02-16,ger,1,0,1,twitter
2012-02-17,ger,0,0,77,twitter
