date,lang,label_GR,v2_NWO,counts,platform
2015-05-18,eng,0,0,310,twitter
2015-05-18,eng,0,1,5,twitter
2015-05-18,eng,1,0,30,twitter
2015-05-19,eng,0,0,446,twitter
2015-05-19,eng,0,1,4,twitter
2015-05-19,eng,1,0,34,twitter
2015-05-19,eng,1,1,1,twitter
2015-05-20,eng,0,0,462,twitter
2015-05-20,eng,0,1,6,twitter
2015-05-20,eng,1,0,17,twitter
2015-05-21,eng,0,0,444,twitter
2015-05-21,eng,0,1,10,twitter
2015-05-21,eng,1,0,32,twitter
2015-05-22,eng,0,0,427,twitter
2015-05-22,eng,0,1,12,twitter
2015-05-22,eng,1,0,42,twitter
2015-05-22,eng,1,1,1,twitter
2015-05-23,eng,0,0,449,twitter
2015-05-23,eng,0,1,7,twitter
2015-05-23,eng,1,0,33,twitter
2015-05-24,eng,0,0,390,twitter
2015-05-24,eng,0,1,6,twitter
2015-05-24,eng,1,0,83,twitter
2015-05-24,eng,1,1,1,twitter
2015-05-25,eng,0,0,405,twitter
2015-05-25,eng,0,1,4,twitter
2015-05-25,eng,1,0,67,twitter
2015-05-26,eng,0,0,432,twitter
2015-05-26,eng,0,1,6,twitter
2015-05-26,eng,1,0,47,twitter
2015-05-26,eng,1,1,1,twitter
2015-05-27,eng,0,0,415,twitter
2015-05-27,eng,0,1,12,twitter
2015-05-27,eng,1,0,62,twitter
2015-05-28,eng,0,0,448,twitter
2015-05-28,eng,0,1,4,twitter
2015-05-28,eng,1,0,33,twitter
2015-05-29,eng,0,0,457,twitter
2015-05-29,eng,0,1,17,twitter
2015-05-29,eng,1,0,16,twitter
2015-05-30,eng,0,0,451,twitter
2015-05-30,eng,0,1,12,twitter
2015-05-30,eng,1,0,26,twitter
2015-05-31,eng,0,0,438,twitter
2015-05-31,eng,0,1,15,twitter
2015-05-31,eng,1,0,32,twitter
2015-06-01,eng,0,0,408,twitter
2015-06-01,eng,0,1,13,twitter
2015-06-01,eng,1,0,60,twitter
2015-06-02,eng,0,0,455,twitter
2015-06-02,eng,0,1,3,twitter
2015-06-02,eng,1,0,31,twitter
2015-06-03,eng,0,0,419,twitter
2015-06-03,eng,0,1,11,twitter
2015-06-03,eng,1,0,47,twitter
2015-06-04,eng,0,0,456,twitter
2015-06-04,eng,1,0,31,twitter
2015-06-05,eng,0,0,426,twitter
2015-06-05,eng,0,1,12,twitter
2015-06-05,eng,1,0,42,twitter
2015-06-06,eng,0,0,446,twitter
2015-06-06,eng,0,1,14,twitter
2015-06-06,eng,1,0,24,twitter
2015-06-07,eng,0,0,386,twitter
2015-06-07,eng,0,1,13,twitter
2015-06-07,eng,1,0,50,twitter
2015-06-07,eng,1,1,1,twitter
