date,lang,label_GR,v2_NWO,counts,platform
2012-02-28,eng,0,0,105,twitter
2012-02-28,eng,0,1,1,twitter
2012-02-29,eng,0,0,473,twitter
2012-02-29,eng,0,1,16,twitter
2012-02-29,eng,1,1,1,twitter
2012-03-01,eng,0,0,462,twitter
2012-03-01,eng,0,1,25,twitter
2012-03-01,eng,1,1,1,twitter
2012-03-02,eng,0,0,479,twitter
2012-03-02,eng,0,1,12,twitter
2012-03-03,eng,0,0,481,twitter
2012-03-03,eng,0,1,7,twitter
2012-03-03,eng,1,0,2,twitter
2012-03-04,eng,0,0,475,twitter
2012-03-04,eng,0,1,14,twitter
2012-03-05,eng,0,0,474,twitter
2012-03-05,eng,0,1,13,twitter
2012-03-05,eng,1,0,1,twitter
2012-03-06,eng,0,0,482,twitter
2012-03-06,eng,0,1,4,twitter
2012-03-07,eng,0,0,472,twitter
2012-03-07,eng,0,1,13,twitter
2012-03-07,eng,1,0,1,twitter
2012-03-08,eng,0,0,478,twitter
2012-03-08,eng,0,1,15,twitter
2012-03-09,eng,0,0,473,twitter
2012-03-09,eng,0,1,15,twitter
2012-03-10,eng,0,0,482,twitter
2012-03-10,eng,0,1,10,twitter
2012-03-11,eng,0,0,466,twitter
2012-03-11,eng,0,1,30,twitter
2012-03-20,eng,0,0,480,twitter
2012-03-20,eng,0,1,12,twitter
2012-03-21,eng,0,0,485,twitter
2012-03-21,eng,0,1,4,twitter
2012-03-21,eng,1,0,1,twitter
2012-03-22,eng,0,0,470,twitter
2012-03-22,eng,0,1,7,twitter
2012-03-22,eng,1,1,1,twitter
2012-03-23,eng,0,0,472,twitter
2012-03-23,eng,0,1,19,twitter
2012-03-23,eng,1,0,2,twitter
2012-03-24,eng,0,0,485,twitter
2012-03-24,eng,0,1,10,twitter
2012-03-25,eng,0,0,481,twitter
2012-03-25,eng,0,1,9,twitter
2012-03-25,eng,1,0,1,twitter
2012-03-25,eng,1,1,2,twitter
2012-03-26,eng,0,0,485,twitter
2012-03-26,eng,0,1,8,twitter
2012-03-27,eng,0,0,478,twitter
2012-03-27,eng,0,1,10,twitter
2012-03-27,eng,1,0,2,twitter
2012-03-28,eng,0,0,90,twitter
2012-03-28,eng,0,1,3,twitter
