date,lang,label_GR,v2_NWO,counts,platform
2018-09-26,eng,0,0,239,twitter
2018-09-26,eng,0,1,177,twitter
2018-09-26,eng,1,0,12,twitter
2018-09-26,eng,1,1,1,twitter
2018-09-27,eng,0,0,325,twitter
2018-09-27,eng,0,1,141,twitter
2018-09-27,eng,1,0,4,twitter
2018-09-28,eng,0,0,407,twitter
2018-09-28,eng,0,1,50,twitter
2018-09-28,eng,1,0,3,twitter
2018-09-29,eng,0,0,315,twitter
2018-09-29,eng,0,1,136,twitter
2018-09-29,eng,1,0,12,twitter
2018-09-29,eng,1,1,1,twitter
2018-09-30,eng,0,0,225,twitter
2018-09-30,eng,0,1,226,twitter
2018-09-30,eng,1,0,17,twitter
2018-10-01,eng,0,0,312,twitter
2018-10-01,eng,0,1,137,twitter
2018-10-01,eng,1,0,15,twitter
2018-10-01,eng,1,1,3,twitter
2018-10-02,eng,0,0,312,twitter
2018-10-02,eng,0,1,151,twitter
2018-10-02,eng,1,0,11,twitter
2018-10-02,eng,1,1,3,twitter
2018-10-03,eng,0,0,298,twitter
2018-10-03,eng,0,1,143,twitter
2018-10-03,eng,1,0,18,twitter
2018-10-03,eng,1,1,2,twitter
2018-10-04,eng,0,0,295,twitter
2018-10-04,eng,0,1,164,twitter
2018-10-04,eng,1,0,11,twitter
2018-10-04,eng,1,1,1,twitter
2018-10-05,eng,0,0,272,twitter
2018-10-05,eng,0,1,186,twitter
2018-10-05,eng,1,0,7,twitter
2018-10-05,eng,1,1,4,twitter
2018-10-06,eng,0,0,270,twitter
2018-10-06,eng,0,1,196,twitter
2018-10-06,eng,1,0,10,twitter
2018-10-06,eng,1,1,2,twitter
2018-10-07,eng,0,0,228,twitter
2018-10-07,eng,0,1,199,twitter
2018-10-07,eng,1,0,34,twitter
2018-10-07,eng,1,1,4,twitter
2018-10-08,eng,0,0,217,twitter
2018-10-08,eng,0,1,205,twitter
2018-10-08,eng,1,0,25,twitter
2018-10-08,eng,1,1,9,twitter
2018-10-09,eng,0,0,271,twitter
2018-10-09,eng,0,1,193,twitter
2018-10-09,eng,1,0,14,twitter
2018-10-09,eng,1,1,8,twitter
2018-10-10,eng,0,0,280,twitter
2018-10-10,eng,0,1,167,twitter
2018-10-10,eng,1,0,17,twitter
2018-10-10,eng,1,1,1,twitter
2018-10-11,eng,0,0,273,twitter
2018-10-11,eng,0,1,184,twitter
2018-10-11,eng,1,0,14,twitter
2018-10-11,eng,1,1,2,twitter
2018-10-12,eng,0,0,256,twitter
2018-10-12,eng,0,1,190,twitter
2018-10-12,eng,1,0,33,twitter
2018-10-12,eng,1,1,2,twitter
2018-10-13,eng,0,0,270,twitter
2018-10-13,eng,0,1,179,twitter
2018-10-13,eng,1,0,17,twitter
2018-10-13,eng,1,1,2,twitter
2018-10-14,eng,0,0,229,twitter
2018-10-14,eng,0,1,231,twitter
2018-10-14,eng,1,0,10,twitter
2018-10-14,eng,1,1,4,twitter
2018-10-15,eng,0,0,306,twitter
2018-10-15,eng,0,1,154,twitter
2018-10-15,eng,1,0,16,twitter
2018-10-15,eng,1,1,1,twitter
2018-10-16,eng,0,0,255,twitter
2018-10-16,eng,0,1,202,twitter
2018-10-16,eng,1,0,14,twitter
2018-10-16,eng,1,1,1,twitter
2018-10-17,eng,0,0,100,twitter
2018-10-17,eng,0,1,65,twitter
2018-10-17,eng,1,0,4,twitter
