date,lang,label_GR,v2_NWO,counts,platform
2015-03-23,ger,0,0,157,twitter
2015-03-23,ger,0,1,3,twitter
2015-03-23,ger,1,0,92,twitter
2015-03-24,ger,0,0,206,twitter
2015-03-24,ger,0,1,26,twitter
2015-03-24,ger,1,0,128,twitter
2015-03-25,ger,0,0,137,twitter
2015-03-25,ger,0,1,17,twitter
2015-03-25,ger,1,0,80,twitter
2015-03-25,ger,1,1,1,twitter
2015-03-26,ger,0,0,331,twitter
2015-03-26,ger,0,1,13,twitter
2015-03-26,ger,1,0,148,twitter
2015-03-26,ger,1,1,3,twitter
2015-03-27,ger,0,0,139,twitter
2015-03-27,ger,0,1,12,twitter
2015-03-27,ger,1,0,92,twitter
2015-03-28,ger,0,0,111,twitter
2015-03-28,ger,0,1,10,twitter
2015-03-28,ger,1,0,127,twitter
2015-03-29,ger,0,0,117,twitter
2015-03-29,ger,0,1,17,twitter
2015-03-29,ger,1,0,138,twitter
2015-03-30,ger,0,0,355,twitter
2015-03-30,ger,0,1,43,twitter
2015-03-30,ger,1,0,220,twitter
2015-03-31,ger,0,0,162,twitter
2015-03-31,ger,0,1,19,twitter
2015-03-31,ger,1,0,146,twitter
2015-03-31,ger,1,1,1,twitter
2015-04-01,ger,0,0,110,twitter
2015-04-01,ger,0,1,15,twitter
2015-04-01,ger,1,0,89,twitter
2015-04-02,ger,0,0,76,twitter
2015-04-02,ger,0,1,10,twitter
2015-04-02,ger,1,0,71,twitter
2015-04-03,ger,0,0,63,twitter
2015-04-03,ger,0,1,10,twitter
2015-04-03,ger,1,0,51,twitter
2015-04-04,ger,0,0,98,twitter
2015-04-04,ger,0,1,21,twitter
2015-04-04,ger,1,0,72,twitter
2015-04-05,ger,0,0,98,twitter
2015-04-05,ger,0,1,20,twitter
2015-04-05,ger,1,0,53,twitter
2015-04-06,ger,0,0,431,twitter
2015-04-06,ger,0,1,29,twitter
2015-04-06,ger,1,0,201,twitter
2015-04-07,ger,0,0,256,twitter
2015-04-07,ger,0,1,24,twitter
2015-04-07,ger,1,0,148,twitter
2015-04-08,ger,0,0,193,twitter
2015-04-08,ger,0,1,13,twitter
2015-04-08,ger,1,0,105,twitter
2015-04-09,ger,0,0,248,twitter
2015-04-09,ger,0,1,16,twitter
2015-04-09,ger,1,0,167,twitter
2015-04-09,ger,1,1,1,twitter
2015-04-10,ger,0,0,198,twitter
2015-04-10,ger,0,1,6,twitter
2015-04-10,ger,1,0,157,twitter
2015-04-10,ger,1,1,1,twitter
2015-04-11,ger,0,0,286,twitter
2015-04-11,ger,0,1,14,twitter
2015-04-11,ger,1,0,170,twitter
2015-04-12,ger,0,0,392,twitter
2015-04-12,ger,0,1,16,twitter
2015-04-12,ger,1,0,207,twitter
2015-04-13,ger,0,0,1562,twitter
2015-04-13,ger,0,1,17,twitter
2015-04-13,ger,1,0,849,twitter
2015-04-13,ger,1,1,1,twitter
2015-04-14,ger,0,0,253,twitter
2015-04-14,ger,0,1,3,twitter
2015-04-14,ger,1,0,128,twitter
