date,lang,label_GR,v2_NWO,counts,platform
2019-10-08,ger,0,0,66,twitter
2019-10-08,ger,0,1,13,twitter
2019-10-08,ger,1,0,12,twitter
2019-10-08,ger,1,1,2,twitter
2019-10-09,ger,0,0,230,twitter
2019-10-09,ger,0,1,11,twitter
2019-10-09,ger,1,0,22,twitter
2019-10-09,ger,1,1,4,twitter
2019-10-10,ger,0,0,187,twitter
2019-10-10,ger,0,1,27,twitter
2019-10-10,ger,1,0,39,twitter
2019-10-10,ger,1,1,5,twitter
2019-10-11,ger,0,0,159,twitter
2019-10-11,ger,0,1,21,twitter
2019-10-11,ger,1,0,23,twitter
2019-10-11,ger,1,1,4,twitter
2019-10-12,ger,0,0,183,twitter
2019-10-12,ger,0,1,12,twitter
2019-10-12,ger,1,0,15,twitter
2019-10-12,ger,1,1,2,twitter
2019-10-13,ger,0,0,214,twitter
2019-10-13,ger,0,1,26,twitter
2019-10-13,ger,1,0,41,twitter
2019-10-13,ger,1,1,1,twitter
2019-10-14,ger,0,0,192,twitter
2019-10-14,ger,0,1,22,twitter
2019-10-14,ger,1,0,36,twitter
2019-10-14,ger,1,1,12,twitter
2019-10-15,ger,0,0,132,twitter
2019-10-15,ger,0,1,19,twitter
2019-10-15,ger,1,0,18,twitter
2019-10-15,ger,1,1,2,twitter
2019-10-16,ger,0,0,153,twitter
2019-10-16,ger,0,1,12,twitter
2019-10-16,ger,1,0,21,twitter
2019-10-17,ger,0,0,100,twitter
2019-10-17,ger,0,1,15,twitter
2019-10-17,ger,1,0,27,twitter
2019-10-17,ger,1,1,1,twitter
2019-10-18,ger,0,0,87,twitter
2019-10-18,ger,0,1,15,twitter
2019-10-18,ger,1,0,25,twitter
2019-10-18,ger,1,1,3,twitter
2019-10-19,ger,0,0,72,twitter
2019-10-19,ger,0,1,18,twitter
2019-10-19,ger,1,0,17,twitter
2019-10-20,ger,0,0,96,twitter
2019-10-20,ger,0,1,19,twitter
2019-10-20,ger,1,0,19,twitter
2019-10-21,ger,0,0,95,twitter
2019-10-21,ger,0,1,16,twitter
2019-10-21,ger,1,0,25,twitter
2019-10-21,ger,1,1,1,twitter
2019-10-22,ger,0,0,90,twitter
2019-10-22,ger,0,1,14,twitter
2019-10-22,ger,1,0,24,twitter
2019-10-22,ger,1,1,2,twitter
2019-10-23,ger,0,0,228,twitter
2019-10-23,ger,0,1,11,twitter
2019-10-23,ger,1,0,14,twitter
2019-10-24,ger,0,0,71,twitter
2019-10-24,ger,0,1,9,twitter
2019-10-24,ger,1,0,15,twitter
2019-10-25,ger,0,0,77,twitter
2019-10-25,ger,0,1,12,twitter
2019-10-25,ger,1,0,11,twitter
2019-10-25,ger,1,1,1,twitter
2019-10-26,ger,0,0,57,twitter
2019-10-26,ger,0,1,10,twitter
2019-10-26,ger,1,0,23,twitter
2019-10-26,ger,1,1,1,twitter
2019-10-27,ger,0,0,65,twitter
2019-10-27,ger,0,1,16,twitter
2019-10-27,ger,1,0,27,twitter
2019-10-27,ger,1,1,2,twitter
2019-10-28,ger,0,0,72,twitter
2019-10-28,ger,0,1,17,twitter
2019-10-28,ger,1,0,25,twitter
2019-10-28,ger,1,1,2,twitter
2019-10-29,ger,0,0,65,twitter
2019-10-29,ger,0,1,16,twitter
2019-10-29,ger,1,0,22,twitter
2019-10-30,ger,0,0,181,twitter
2019-10-30,ger,0,1,15,twitter
2019-10-30,ger,1,0,66,twitter
2019-10-31,ger,0,0,92,twitter
2019-10-31,ger,0,1,9,twitter
2019-10-31,ger,1,0,35,twitter
2019-10-31,ger,1,1,2,twitter
2019-11-01,ger,0,0,46,twitter
2019-11-01,ger,0,1,13,twitter
2019-11-01,ger,1,0,12,twitter
2019-11-01,ger,1,1,4,twitter
2019-11-02,ger,0,0,59,twitter
2019-11-02,ger,0,1,11,twitter
2019-11-02,ger,1,0,9,twitter
2019-11-02,ger,1,1,3,twitter
2019-11-03,ger,0,0,80,twitter
2019-11-03,ger,0,1,22,twitter
2019-11-03,ger,1,0,19,twitter
2019-11-03,ger,1,1,3,twitter
2019-11-04,ger,0,0,49,twitter
2019-11-04,ger,0,1,13,twitter
2019-11-04,ger,1,0,26,twitter
2019-11-04,ger,1,1,2,twitter
2019-11-05,ger,0,0,64,twitter
2019-11-05,ger,0,1,17,twitter
2019-11-05,ger,1,0,26,twitter
2019-11-05,ger,1,1,1,twitter
2019-11-06,ger,0,0,56,twitter
2019-11-06,ger,0,1,15,twitter
2019-11-06,ger,1,0,16,twitter
2019-11-06,ger,1,1,3,twitter
2019-11-07,ger,0,0,55,twitter
2019-11-07,ger,0,1,12,twitter
2019-11-07,ger,1,0,15,twitter
2019-11-07,ger,1,1,2,twitter
2019-11-08,ger,0,0,37,twitter
2019-11-08,ger,0,1,12,twitter
2019-11-08,ger,1,0,12,twitter
2019-11-08,ger,1,1,2,twitter
2019-11-09,ger,0,0,53,twitter
2019-11-09,ger,0,1,19,twitter
2019-11-09,ger,1,0,7,twitter
2019-11-10,ger,0,0,45,twitter
2019-11-10,ger,0,1,9,twitter
2019-11-10,ger,1,0,16,twitter
2019-11-10,ger,1,1,1,twitter
2019-11-11,ger,0,0,49,twitter
2019-11-11,ger,0,1,12,twitter
2019-11-11,ger,1,0,21,twitter
2019-11-12,ger,0,0,39,twitter
2019-11-12,ger,0,1,14,twitter
2019-11-12,ger,1,0,20,twitter
2019-11-12,ger,1,1,1,twitter
2019-11-13,ger,0,0,44,twitter
2019-11-13,ger,0,1,10,twitter
2019-11-13,ger,1,0,15,twitter
2019-11-13,ger,1,1,4,twitter
2019-11-14,ger,0,0,46,twitter
2019-11-14,ger,0,1,17,twitter
2019-11-14,ger,1,0,15,twitter
2019-11-14,ger,1,1,4,twitter
2019-11-15,ger,0,0,50,twitter
2019-11-15,ger,0,1,13,twitter
2019-11-15,ger,1,0,8,twitter
2019-11-16,ger,0,0,43,twitter
2019-11-16,ger,0,1,25,twitter
2019-11-16,ger,1,0,13,twitter
2019-11-16,ger,1,1,3,twitter
2019-11-17,ger,0,0,47,twitter
2019-11-17,ger,0,1,16,twitter
2019-11-17,ger,1,0,14,twitter
2019-11-17,ger,1,1,1,twitter
2019-11-18,ger,0,0,64,twitter
2019-11-18,ger,0,1,17,twitter
2019-11-18,ger,1,0,14,twitter
2019-11-18,ger,1,1,2,twitter
2019-11-19,ger,0,0,44,twitter
2019-11-19,ger,0,1,17,twitter
2019-11-19,ger,1,0,13,twitter
2019-11-19,ger,1,1,2,twitter
2019-11-20,ger,0,0,91,twitter
2019-11-20,ger,0,1,11,twitter
2019-11-20,ger,1,0,18,twitter
2019-11-21,ger,0,0,73,twitter
2019-11-21,ger,0,1,16,twitter
2019-11-21,ger,1,0,11,twitter
2019-11-21,ger,1,1,3,twitter
2019-11-22,ger,0,0,62,twitter
2019-11-22,ger,0,1,20,twitter
2019-11-22,ger,1,0,15,twitter
2019-11-23,ger,0,0,54,twitter
2019-11-23,ger,0,1,13,twitter
2019-11-23,ger,1,0,16,twitter
2019-11-23,ger,1,1,1,twitter
2019-11-24,ger,0,0,57,twitter
2019-11-24,ger,0,1,14,twitter
2019-11-24,ger,1,0,30,twitter
2019-11-24,ger,1,1,2,twitter
2019-11-25,ger,0,0,66,twitter
2019-11-25,ger,0,1,8,twitter
2019-11-25,ger,1,0,50,twitter
2019-11-26,ger,0,0,47,twitter
2019-11-26,ger,0,1,12,twitter
2019-11-26,ger,1,0,22,twitter
2019-11-26,ger,1,1,2,twitter
2019-11-27,ger,0,0,41,twitter
2019-11-27,ger,0,1,13,twitter
2019-11-27,ger,1,0,20,twitter
2019-11-27,ger,1,1,1,twitter
2019-11-28,ger,0,0,40,twitter
2019-11-28,ger,0,1,12,twitter
2019-11-28,ger,1,0,14,twitter
2019-11-28,ger,1,1,2,twitter
2019-11-29,ger,0,0,34,twitter
2019-11-29,ger,0,1,15,twitter
2019-11-29,ger,1,0,20,twitter
2019-11-29,ger,1,1,1,twitter
2019-11-30,ger,0,0,32,twitter
2019-11-30,ger,0,1,12,twitter
2019-11-30,ger,1,0,14,twitter
