date,lang,label_GR,v2_NWO,counts,platform
2020-01-15,eng,0,0,33,twitter
2020-01-15,eng,0,1,4,twitter
2020-01-15,eng,1,0,7,twitter
2020-01-16,eng,0,0,379,twitter
2020-01-16,eng,0,1,16,twitter
2020-01-16,eng,1,0,12,twitter
2020-01-17,eng,0,0,467,twitter
2020-01-17,eng,0,1,24,twitter
2020-01-17,eng,1,0,17,twitter
2020-01-18,eng,0,0,479,twitter
2020-01-18,eng,0,1,16,twitter
2020-01-18,eng,1,0,12,twitter
2020-01-19,eng,0,0,359,twitter
2020-01-19,eng,0,1,9,twitter
2020-01-19,eng,1,0,20,twitter
2020-01-20,eng,0,0,519,twitter
2020-01-20,eng,0,1,12,twitter
2020-01-20,eng,1,0,20,twitter
2020-01-20,eng,1,1,2,twitter
2020-01-21,eng,0,0,376,twitter
2020-01-21,eng,0,1,7,twitter
2020-01-21,eng,1,0,38,twitter
2020-01-22,eng,0,0,429,twitter
2020-01-22,eng,0,1,5,twitter
2020-01-22,eng,1,0,31,twitter
2020-01-23,eng,0,0,375,twitter
2020-01-23,eng,0,1,19,twitter
2020-01-23,eng,1,0,21,twitter
2020-01-23,eng,1,1,1,twitter
2020-01-24,eng,0,0,481,twitter
2020-01-24,eng,0,1,6,twitter
2020-01-24,eng,1,0,6,twitter
2020-01-25,eng,0,0,366,twitter
2020-01-25,eng,0,1,11,twitter
2020-01-25,eng,1,0,32,twitter
2020-01-26,eng,0,0,461,twitter
2020-01-26,eng,0,1,7,twitter
2020-01-26,eng,1,0,44,twitter
2020-01-27,eng,0,0,285,twitter
2020-01-27,eng,0,1,10,twitter
2020-01-27,eng,1,0,72,twitter
2020-01-28,eng,0,0,381,twitter
2020-01-28,eng,0,1,3,twitter
2020-01-28,eng,1,0,76,twitter
2020-01-29,eng,0,0,490,twitter
2020-01-29,eng,0,1,16,twitter
2020-01-29,eng,1,0,48,twitter
2020-01-29,eng,1,1,1,twitter
2020-01-30,eng,0,0,339,twitter
2020-01-30,eng,0,1,1,twitter
2020-01-30,eng,1,0,28,twitter
2020-01-31,eng,0,0,497,twitter
2020-01-31,eng,0,1,9,twitter
2020-01-31,eng,1,0,26,twitter
2020-01-31,eng,1,1,1,twitter
2020-02-01,eng,0,0,360,twitter
2020-02-01,eng,0,1,16,twitter
2020-02-01,eng,1,0,16,twitter
2020-02-02,eng,0,0,329,twitter
2020-02-02,eng,0,1,11,twitter
2020-02-02,eng,1,0,30,twitter
2020-02-03,eng,0,0,260,twitter
2020-02-03,eng,0,1,17,twitter
2020-02-03,eng,1,0,28,twitter
2020-02-03,eng,1,1,1,twitter
2020-02-04,eng,0,0,204,twitter
2020-02-04,eng,0,1,14,twitter
2020-02-04,eng,1,0,16,twitter
2020-02-05,eng,0,0,101,twitter
2020-02-05,eng,0,1,20,twitter
2020-02-05,eng,1,0,5,twitter
2020-02-06,eng,0,0,173,twitter
2020-02-06,eng,0,1,18,twitter
2020-02-06,eng,1,0,6,twitter
2020-02-07,eng,0,0,242,twitter
2020-02-07,eng,0,1,16,twitter
2020-02-07,eng,1,0,14,twitter
2020-02-08,eng,0,0,226,twitter
2020-02-08,eng,0,1,12,twitter
2020-02-08,eng,1,0,12,twitter
2020-02-08,eng,1,1,1,twitter
2020-02-09,eng,0,0,234,twitter
2020-02-09,eng,0,1,21,twitter
2020-02-09,eng,1,0,19,twitter
2020-02-10,eng,0,0,142,twitter
2020-02-10,eng,0,1,18,twitter
2020-02-10,eng,1,0,12,twitter
