date,lang,label_GR,v2_NWO,counts,platform
2016-01-12,ger,0,0,841,twitter
2016-01-12,ger,0,1,31,twitter
2016-01-12,ger,1,0,461,twitter
2016-01-12,ger,1,1,3,twitter
2016-01-13,ger,0,0,595,twitter
2016-01-13,ger,0,1,21,twitter
2016-01-13,ger,1,0,386,twitter
2016-01-14,ger,0,0,397,twitter
2016-01-14,ger,0,1,48,twitter
2016-01-14,ger,1,0,304,twitter
2016-01-15,ger,0,0,440,twitter
2016-01-15,ger,0,1,31,twitter
2016-01-15,ger,1,0,237,twitter
2016-01-16,ger,0,0,412,twitter
2016-01-16,ger,0,1,18,twitter
2016-01-16,ger,1,0,222,twitter
2016-01-16,ger,1,1,1,twitter
2016-01-17,ger,0,0,388,twitter
2016-01-17,ger,0,1,15,twitter
2016-01-17,ger,1,0,414,twitter
2016-01-17,ger,1,1,2,twitter
2016-01-18,ger,0,0,732,twitter
2016-01-18,ger,0,1,22,twitter
2016-01-18,ger,1,0,486,twitter
2016-01-18,ger,1,1,3,twitter
2016-01-19,ger,0,0,523,twitter
2016-01-19,ger,0,1,17,twitter
2016-01-19,ger,1,0,296,twitter
2016-01-19,ger,1,1,2,twitter
2016-01-20,ger,0,0,445,twitter
2016-01-20,ger,0,1,23,twitter
2016-01-20,ger,1,0,331,twitter
2016-01-20,ger,1,1,1,twitter
2016-01-21,ger,0,0,477,twitter
2016-01-21,ger,0,1,48,twitter
2016-01-21,ger,1,0,243,twitter
2016-01-21,ger,1,1,2,twitter
2016-01-22,ger,0,0,272,twitter
2016-01-22,ger,0,1,140,twitter
2016-01-22,ger,1,0,251,twitter
2016-01-22,ger,1,1,4,twitter
2016-01-23,ger,0,0,183,twitter
2016-01-23,ger,0,1,27,twitter
2016-01-23,ger,1,0,204,twitter
2016-01-23,ger,1,1,1,twitter
