date,lang,label_GR,v2_NWO,counts,platform
2014-12-23,ger,0,0,1755,twitter
2014-12-23,ger,0,1,27,twitter
2014-12-23,ger,1,0,1422,twitter
2014-12-23,ger,1,1,2,twitter
2014-12-24,ger,0,0,1128,twitter
2014-12-24,ger,0,1,11,twitter
2014-12-24,ger,1,0,948,twitter
2014-12-24,ger,1,1,3,twitter
2014-12-25,ger,0,0,689,twitter
2014-12-25,ger,0,1,8,twitter
2014-12-25,ger,1,0,528,twitter
2014-12-25,ger,1,1,2,twitter
2014-12-26,ger,0,0,951,twitter
2014-12-26,ger,0,1,9,twitter
2014-12-26,ger,1,0,730,twitter
2014-12-26,ger,1,1,1,twitter
2014-12-27,ger,0,0,864,twitter
2014-12-27,ger,0,1,9,twitter
2014-12-27,ger,1,0,913,twitter
