date,lang,label_GR,v2_NWO,counts,platform
2014-02-01,eng,0,0,181,twitter
2014-02-01,eng,0,1,272,twitter
2014-02-02,eng,0,0,134,twitter
2014-02-02,eng,0,1,308,twitter
2014-02-02,eng,1,0,4,twitter
2014-02-02,eng,1,1,4,twitter
2014-02-03,eng,0,0,9,twitter
2014-02-03,eng,0,1,474,twitter
2014-02-04,eng,0,0,99,twitter
2014-02-04,eng,0,1,376,twitter
2014-02-04,eng,1,0,1,twitter
2014-02-04,eng,1,1,1,twitter
2014-02-05,eng,0,0,213,twitter
2014-02-05,eng,0,1,270,twitter
2014-02-05,eng,1,0,1,twitter
2014-02-05,eng,1,1,1,twitter
2014-02-06,eng,0,0,146,twitter
2014-02-06,eng,0,1,324,twitter
2014-02-06,eng,1,0,6,twitter
2014-02-07,eng,0,0,273,twitter
2014-02-07,eng,0,1,208,twitter
2014-02-07,eng,1,0,1,twitter
2014-02-08,eng,0,0,387,twitter
2014-02-08,eng,0,1,104,twitter
2014-02-08,eng,1,0,2,twitter
2014-02-09,eng,0,0,170,twitter
2014-02-09,eng,0,1,309,twitter
2014-02-09,eng,1,0,2,twitter
2014-02-09,eng,1,1,2,twitter
2014-02-10,eng,0,0,241,twitter
2014-02-10,eng,0,1,242,twitter
2014-02-10,eng,1,1,3,twitter
2014-02-11,eng,0,0,198,twitter
2014-02-11,eng,0,1,288,twitter
2014-02-11,eng,1,0,1,twitter
2014-02-12,eng,0,0,272,twitter
2014-02-12,eng,0,1,213,twitter
2014-02-12,eng,1,0,5,twitter
2014-02-13,eng,0,0,226,twitter
2014-02-13,eng,0,1,256,twitter
2014-02-13,eng,1,0,4,twitter
2014-02-13,eng,1,1,1,twitter
2014-02-14,eng,0,0,214,twitter
2014-02-14,eng,0,1,396,twitter
2014-02-14,eng,1,0,2,twitter
2014-02-15,eng,0,0,179,twitter
2014-02-15,eng,0,1,248,twitter
2014-02-15,eng,1,0,2,twitter
2014-02-15,eng,1,1,1,twitter
2014-02-16,eng,0,0,176,twitter
2014-02-16,eng,0,1,229,twitter
2014-02-16,eng,1,0,2,twitter
2014-02-16,eng,1,1,1,twitter
2014-02-17,eng,0,0,106,twitter
2014-02-17,eng,0,1,393,twitter
2014-02-17,eng,1,1,1,twitter
2014-02-18,eng,0,0,165,twitter
2014-02-18,eng,0,1,305,twitter
2014-02-18,eng,1,0,1,twitter
2014-02-19,eng,0,0,204,twitter
2014-02-19,eng,0,1,285,twitter
2014-02-19,eng,1,0,4,twitter
2014-02-20,eng,0,0,276,twitter
2014-02-20,eng,0,1,203,twitter
2014-02-20,eng,1,1,3,twitter
2014-02-21,eng,0,0,166,twitter
2014-02-21,eng,0,1,203,twitter
2014-02-21,eng,1,0,2,twitter
2014-02-21,eng,1,1,1,twitter
