date,lang,label_GR,v2_NWO,counts,platform
2015-06-29,ger,0,0,41,twitter
2015-06-29,ger,1,0,24,twitter
2015-06-30,ger,0,0,138,twitter
2015-06-30,ger,0,1,13,twitter
2015-06-30,ger,1,0,114,twitter
2015-07-01,ger,0,0,83,twitter
2015-07-01,ger,0,1,18,twitter
2015-07-01,ger,1,0,67,twitter
2015-07-02,ger,0,0,63,twitter
2015-07-02,ger,0,1,17,twitter
2015-07-02,ger,1,0,67,twitter
2015-07-03,ger,0,0,67,twitter
2015-07-03,ger,0,1,20,twitter
2015-07-03,ger,1,0,45,twitter
2015-07-04,ger,0,0,163,twitter
2015-07-04,ger,0,1,17,twitter
2015-07-04,ger,1,0,68,twitter
2015-07-05,ger,0,0,215,twitter
2015-07-05,ger,0,1,19,twitter
2015-07-05,ger,1,0,82,twitter
2015-07-05,ger,1,1,1,twitter
2015-07-06,ger,0,0,191,twitter
2015-07-06,ger,0,1,22,twitter
2015-07-06,ger,1,0,112,twitter
2015-07-07,ger,0,0,207,twitter
2015-07-07,ger,0,1,25,twitter
2015-07-07,ger,1,0,213,twitter
2015-07-08,ger,0,0,123,twitter
2015-07-08,ger,0,1,20,twitter
2015-07-08,ger,1,0,58,twitter
2015-07-09,ger,0,0,77,twitter
2015-07-09,ger,0,1,23,twitter
2015-07-09,ger,1,0,96,twitter
2015-07-10,ger,0,0,70,twitter
2015-07-10,ger,0,1,19,twitter
2015-07-10,ger,1,0,75,twitter
2015-07-11,ger,0,0,75,twitter
2015-07-11,ger,0,1,53,twitter
2015-07-11,ger,1,0,58,twitter
2015-07-12,ger,0,0,155,twitter
2015-07-12,ger,0,1,21,twitter
2015-07-12,ger,1,0,99,twitter
2015-07-12,ger,1,1,1,twitter
2015-07-13,ger,0,0,210,twitter
2015-07-13,ger,0,1,26,twitter
2015-07-13,ger,1,0,101,twitter
2015-07-14,ger,0,0,121,twitter
2015-07-14,ger,0,1,6,twitter
2015-07-14,ger,1,0,59,twitter
2015-07-15,ger,0,0,88,twitter
2015-07-15,ger,0,1,6,twitter
2015-07-15,ger,1,0,50,twitter
2015-07-16,ger,0,0,63,twitter
2015-07-16,ger,0,1,4,twitter
2015-07-16,ger,1,0,74,twitter
2015-07-17,ger,0,0,74,twitter
2015-07-17,ger,0,1,13,twitter
2015-07-17,ger,1,0,80,twitter
2015-07-17,ger,1,1,1,twitter
2015-07-18,ger,0,0,63,twitter
2015-07-18,ger,0,1,17,twitter
2015-07-18,ger,1,0,62,twitter
2015-07-19,ger,0,0,61,twitter
2015-07-19,ger,0,1,33,twitter
2015-07-19,ger,1,0,44,twitter
2015-07-20,ger,0,0,211,twitter
2015-07-20,ger,0,1,5,twitter
2015-07-20,ger,1,0,144,twitter
2015-07-21,ger,0,0,145,twitter
2015-07-21,ger,0,1,9,twitter
2015-07-21,ger,1,0,92,twitter
2015-07-22,ger,0,0,65,twitter
2015-07-22,ger,0,1,9,twitter
2015-07-22,ger,1,0,67,twitter
2015-07-22,ger,1,1,1,twitter
2015-07-23,ger,0,0,106,twitter
2015-07-23,ger,0,1,8,twitter
2015-07-23,ger,1,0,80,twitter
2015-07-24,ger,0,0,99,twitter
2015-07-24,ger,0,1,2,twitter
2015-07-24,ger,1,0,87,twitter
2015-07-25,ger,0,0,73,twitter
2015-07-25,ger,0,1,15,twitter
2015-07-25,ger,1,0,65,twitter
2015-07-26,ger,0,0,73,twitter
2015-07-26,ger,0,1,12,twitter
2015-07-26,ger,1,0,50,twitter
2015-07-26,ger,1,1,1,twitter
2015-07-27,ger,0,0,145,twitter
2015-07-27,ger,0,1,10,twitter
2015-07-27,ger,1,0,142,twitter
2015-07-28,ger,0,0,215,twitter
2015-07-28,ger,0,1,13,twitter
2015-07-28,ger,1,0,152,twitter
2015-07-28,ger,1,1,1,twitter
2015-07-29,ger,0,0,89,twitter
2015-07-29,ger,0,1,14,twitter
2015-07-29,ger,1,0,82,twitter
2015-07-29,ger,1,1,5,twitter
2015-07-30,ger,0,0,100,twitter
2015-07-30,ger,0,1,15,twitter
2015-07-30,ger,1,0,95,twitter
2015-07-30,ger,1,1,4,twitter
2015-07-31,ger,0,0,66,twitter
2015-07-31,ger,0,1,14,twitter
2015-07-31,ger,1,0,51,twitter
2015-08-01,ger,0,0,44,twitter
2015-08-01,ger,0,1,11,twitter
2015-08-01,ger,1,0,37,twitter
2015-08-02,ger,0,0,52,twitter
2015-08-02,ger,0,1,8,twitter
2015-08-02,ger,1,0,49,twitter
2015-08-03,ger,0,0,177,twitter
2015-08-03,ger,0,1,16,twitter
2015-08-03,ger,1,0,117,twitter
2015-08-04,ger,0,0,84,twitter
2015-08-04,ger,0,1,10,twitter
2015-08-04,ger,1,0,81,twitter
2015-08-04,ger,1,1,1,twitter
2015-08-05,ger,0,0,72,twitter
2015-08-05,ger,0,1,11,twitter
2015-08-05,ger,1,0,61,twitter
2015-08-06,ger,0,0,142,twitter
2015-08-06,ger,0,1,14,twitter
2015-08-06,ger,1,0,51,twitter
