date,lang,label_GR,v2_NWO,counts,platform
2011-05-13,eng,0,0,26,twitter
2011-05-13,eng,0,1,20,twitter
2011-05-13,eng,1,1,1,twitter
2011-05-14,eng,0,0,295,twitter
2011-05-14,eng,0,1,169,twitter
2011-05-14,eng,1,0,7,twitter
2011-05-14,eng,1,1,3,twitter
2011-05-15,eng,0,0,267,twitter
2011-05-15,eng,0,1,194,twitter
2011-05-15,eng,1,0,6,twitter
2011-05-15,eng,1,1,4,twitter
2011-05-16,eng,0,0,270,twitter
2011-05-16,eng,0,1,190,twitter
2011-05-16,eng,1,0,1,twitter
2011-05-16,eng,1,1,3,twitter
2011-05-17,eng,0,0,258,twitter
2011-05-17,eng,0,1,215,twitter
2011-05-17,eng,1,0,1,twitter
2011-05-17,eng,1,1,6,twitter
2011-05-18,eng,0,0,288,twitter
2011-05-18,eng,0,1,210,twitter
2011-05-18,eng,1,0,2,twitter
2011-05-18,eng,1,1,6,twitter
2011-05-19,eng,0,0,227,twitter
2011-05-19,eng,0,1,239,twitter
2011-05-19,eng,1,0,5,twitter
2011-05-19,eng,1,1,4,twitter
2011-05-20,eng,0,0,288,twitter
2011-05-20,eng,0,1,175,twitter
2011-05-20,eng,1,0,3,twitter
2011-05-20,eng,1,1,6,twitter
2011-05-21,eng,0,0,280,twitter
2011-05-21,eng,0,1,229,twitter
2011-05-21,eng,1,0,6,twitter
2011-05-21,eng,1,1,8,twitter
2011-05-22,eng,0,0,270,twitter
2011-05-22,eng,0,1,214,twitter
2011-05-22,eng,1,0,3,twitter
2011-05-22,eng,1,1,4,twitter
2011-05-23,eng,0,0,299,twitter
2011-05-23,eng,0,1,169,twitter
2011-05-23,eng,1,0,8,twitter
2011-05-23,eng,1,1,2,twitter
2011-05-24,eng,0,0,263,twitter
2011-05-24,eng,0,1,210,twitter
2011-05-24,eng,1,0,4,twitter
2011-05-24,eng,1,1,3,twitter
2011-05-25,eng,0,0,267,twitter
2011-05-25,eng,0,1,200,twitter
2011-05-25,eng,1,0,3,twitter
2011-05-25,eng,1,1,3,twitter
2011-05-26,eng,0,0,279,twitter
2011-05-26,eng,0,1,190,twitter
2011-05-26,eng,1,0,5,twitter
2011-05-26,eng,1,1,3,twitter
2011-05-27,eng,0,0,289,twitter
2011-05-27,eng,0,1,188,twitter
2011-05-27,eng,1,1,5,twitter
2011-05-28,eng,0,0,290,twitter
2011-05-28,eng,0,1,182,twitter
2011-05-28,eng,1,0,5,twitter
2011-05-28,eng,1,1,6,twitter
2011-05-29,eng,0,0,362,twitter
2011-05-29,eng,0,1,124,twitter
2011-05-29,eng,1,0,2,twitter
2011-05-29,eng,1,1,3,twitter
2011-05-30,eng,0,0,293,twitter
2011-05-30,eng,0,1,183,twitter
2011-05-30,eng,1,0,5,twitter
2011-05-30,eng,1,1,10,twitter
2011-05-31,eng,0,0,262,twitter
2011-05-31,eng,0,1,203,twitter
2011-05-31,eng,1,1,5,twitter
2011-06-01,eng,0,0,333,twitter
2011-06-01,eng,0,1,160,twitter
2011-06-01,eng,1,0,4,twitter
2011-06-01,eng,1,1,10,twitter
2011-06-02,eng,0,0,281,twitter
2011-06-02,eng,0,1,160,twitter
2011-06-02,eng,1,0,6,twitter
2011-06-02,eng,1,1,9,twitter
2011-06-03,eng,0,0,192,twitter
2011-06-03,eng,0,1,105,twitter
2011-06-03,eng,1,0,7,twitter
2011-06-03,eng,1,1,5,twitter
