date,lang,label_GR,v2_NWO,counts,platform
2015-06-10,ger,0,0,22,twitter
2015-06-10,ger,0,1,11,twitter
2015-06-10,ger,1,0,2,twitter
2015-06-10,ger,1,1,2,twitter
2015-06-11,ger,0,0,99,twitter
2015-06-11,ger,0,1,36,twitter
2015-06-11,ger,1,0,2,twitter
2015-06-11,ger,1,1,1,twitter
2015-06-12,ger,0,0,75,twitter
2015-06-12,ger,0,1,30,twitter
2015-06-12,ger,1,0,3,twitter
2015-06-13,ger,0,0,72,twitter
2015-06-13,ger,0,1,19,twitter
2015-06-13,ger,1,0,3,twitter
2015-06-14,ger,0,0,75,twitter
2015-06-14,ger,0,1,15,twitter
2015-06-14,ger,1,0,4,twitter
2015-06-15,ger,0,0,73,twitter
2015-06-15,ger,0,1,12,twitter
2015-06-15,ger,1,0,3,twitter
2015-06-16,ger,0,0,88,twitter
2015-06-16,ger,0,1,25,twitter
2015-06-16,ger,1,0,2,twitter
2015-06-17,ger,0,0,61,twitter
2015-06-17,ger,0,1,18,twitter
2015-06-17,ger,1,0,2,twitter
2015-06-18,ger,0,0,68,twitter
2015-06-18,ger,0,1,21,twitter
2015-06-18,ger,1,0,2,twitter
2015-06-19,ger,0,0,66,twitter
2015-06-19,ger,0,1,16,twitter
2015-06-19,ger,1,0,2,twitter
2015-06-20,ger,0,0,44,twitter
2015-06-20,ger,0,1,26,twitter
2015-06-20,ger,1,0,1,twitter
2015-06-21,ger,0,0,63,twitter
2015-06-21,ger,0,1,17,twitter
2015-06-21,ger,1,0,1,twitter
2015-06-22,ger,0,0,68,twitter
2015-06-22,ger,0,1,15,twitter
2015-06-23,ger,0,0,53,twitter
2015-06-23,ger,0,1,14,twitter
2015-06-23,ger,1,0,6,twitter
2015-06-24,ger,0,0,81,twitter
2015-06-24,ger,0,1,20,twitter
2015-06-24,ger,1,0,1,twitter
2015-06-24,ger,1,1,1,twitter
2015-06-25,ger,0,0,60,twitter
2015-06-25,ger,0,1,14,twitter
2015-06-25,ger,1,0,4,twitter
2015-06-25,ger,1,1,1,twitter
2015-06-26,ger,0,0,75,twitter
2015-06-26,ger,0,1,25,twitter
2015-06-26,ger,1,0,5,twitter
2015-06-27,ger,0,0,48,twitter
2015-06-27,ger,0,1,7,twitter
2015-06-27,ger,1,0,1,twitter
2015-06-28,ger,0,0,54,twitter
2015-06-28,ger,0,1,18,twitter
2015-06-28,ger,1,0,1,twitter
2015-06-29,ger,0,0,99,twitter
2015-06-29,ger,0,1,32,twitter
2015-06-29,ger,1,0,4,twitter
2015-06-29,ger,1,1,1,twitter
2015-06-30,ger,0,0,71,twitter
2015-06-30,ger,0,1,18,twitter
2015-07-01,ger,0,0,53,twitter
2015-07-01,ger,0,1,14,twitter
2015-07-02,ger,0,0,77,twitter
2015-07-02,ger,0,1,23,twitter
2015-07-02,ger,1,0,1,twitter
2015-07-03,ger,0,0,72,twitter
2015-07-03,ger,0,1,18,twitter
2015-07-03,ger,1,0,4,twitter
2015-07-04,ger,0,0,56,twitter
2015-07-04,ger,0,1,17,twitter
2015-07-04,ger,1,0,1,twitter
2015-07-05,ger,0,0,46,twitter
2015-07-05,ger,0,1,14,twitter
2015-07-05,ger,1,0,2,twitter
2015-07-06,ger,0,0,88,twitter
2015-07-06,ger,0,1,8,twitter
2015-07-06,ger,1,0,3,twitter
2015-07-07,ger,0,0,75,twitter
2015-07-07,ger,0,1,21,twitter
2015-07-07,ger,1,0,6,twitter
2015-07-07,ger,1,1,1,twitter
2015-07-08,ger,0,0,72,twitter
2015-07-08,ger,0,1,14,twitter
2015-07-08,ger,1,0,6,twitter
2015-07-09,ger,0,0,50,twitter
2015-07-09,ger,0,1,17,twitter
2015-07-09,ger,1,0,1,twitter
2015-07-09,ger,1,1,1,twitter
2015-07-10,ger,0,0,46,twitter
2015-07-10,ger,0,1,16,twitter
2015-07-10,ger,1,0,3,twitter
2015-07-11,ger,0,0,52,twitter
2015-07-11,ger,0,1,10,twitter
2015-07-11,ger,1,0,2,twitter
2015-07-12,ger,0,0,52,twitter
2015-07-12,ger,0,1,18,twitter
2015-07-12,ger,1,1,1,twitter
2015-07-13,ger,0,0,80,twitter
2015-07-13,ger,0,1,22,twitter
2015-07-13,ger,1,0,4,twitter
2015-07-14,ger,0,0,102,twitter
2015-07-14,ger,0,1,15,twitter
2015-07-14,ger,1,0,1,twitter
2015-07-15,ger,0,0,54,twitter
2015-07-15,ger,0,1,6,twitter
2015-07-15,ger,1,0,6,twitter
2015-07-16,ger,0,0,74,twitter
2015-07-16,ger,0,1,33,twitter
2015-07-16,ger,1,0,2,twitter
2015-07-17,ger,0,0,69,twitter
2015-07-17,ger,0,1,16,twitter
2015-07-17,ger,1,0,1,twitter
2015-07-18,ger,0,0,71,twitter
