date,lang,label_GR,v2_NWO,counts,platform
2019-03-13,ger,0,0,23,twitter
2019-03-13,ger,0,1,23,twitter
2019-03-13,ger,1,0,8,twitter
2019-03-14,ger,0,0,63,twitter
2019-03-14,ger,0,1,60,twitter
2019-03-14,ger,1,0,56,twitter
2019-03-15,ger,0,0,86,twitter
2019-03-15,ger,0,1,55,twitter
2019-03-15,ger,1,0,118,twitter
2019-03-15,ger,1,1,4,twitter
2019-03-16,ger,0,0,67,twitter
2019-03-16,ger,0,1,49,twitter
2019-03-16,ger,1,0,86,twitter
2019-03-16,ger,1,1,2,twitter
2019-03-17,ger,0,0,73,twitter
2019-03-17,ger,0,1,44,twitter
2019-03-17,ger,1,0,55,twitter
2019-03-17,ger,1,1,2,twitter
2019-03-18,ger,0,0,128,twitter
2019-03-18,ger,0,1,36,twitter
2019-03-18,ger,1,0,91,twitter
2019-03-19,ger,0,0,54,twitter
2019-03-19,ger,0,1,53,twitter
2019-03-19,ger,1,0,50,twitter
2019-03-19,ger,1,1,2,twitter
2019-03-20,ger,0,0,58,twitter
2019-03-20,ger,0,1,67,twitter
2019-03-20,ger,1,0,54,twitter
2019-03-20,ger,1,1,4,twitter
2019-03-21,ger,0,0,62,twitter
2019-03-21,ger,0,1,82,twitter
2019-03-21,ger,1,0,45,twitter
2019-03-21,ger,1,1,4,twitter
2019-03-22,ger,0,0,37,twitter
2019-03-22,ger,0,1,55,twitter
2019-03-22,ger,1,0,40,twitter
2019-03-22,ger,1,1,2,twitter
2019-03-23,ger,0,0,77,twitter
2019-03-23,ger,0,1,71,twitter
2019-03-23,ger,1,0,51,twitter
2019-03-23,ger,1,1,4,twitter
2019-03-24,ger,0,0,69,twitter
2019-03-24,ger,0,1,80,twitter
2019-03-24,ger,1,0,63,twitter
2019-03-24,ger,1,1,3,twitter
2019-03-25,ger,0,0,88,twitter
2019-03-25,ger,0,1,46,twitter
2019-03-25,ger,1,0,65,twitter
2019-03-25,ger,1,1,5,twitter
2019-03-26,ger,0,0,98,twitter
2019-03-26,ger,0,1,217,twitter
2019-03-26,ger,1,0,65,twitter
2019-03-26,ger,1,1,2,twitter
2019-03-27,ger,0,0,110,twitter
2019-03-27,ger,0,1,199,twitter
2019-03-27,ger,1,0,77,twitter
2019-03-27,ger,1,1,1,twitter
2019-03-28,ger,0,0,71,twitter
2019-03-28,ger,0,1,95,twitter
2019-03-28,ger,1,0,70,twitter
2019-03-28,ger,1,1,1,twitter
2019-03-29,ger,0,0,64,twitter
2019-03-29,ger,0,1,84,twitter
2019-03-29,ger,1,0,49,twitter
2019-03-29,ger,1,1,3,twitter
2019-03-30,ger,0,0,56,twitter
2019-03-30,ger,0,1,56,twitter
2019-03-30,ger,1,0,30,twitter
2019-03-30,ger,1,1,1,twitter
2019-03-31,ger,0,0,87,twitter
2019-03-31,ger,0,1,57,twitter
2019-03-31,ger,1,0,43,twitter
2019-03-31,ger,1,1,2,twitter
2019-04-01,ger,0,0,93,twitter
2019-04-01,ger,0,1,56,twitter
2019-04-01,ger,1,0,71,twitter
2019-04-01,ger,1,1,3,twitter
2019-04-02,ger,0,0,59,twitter
2019-04-02,ger,0,1,48,twitter
2019-04-02,ger,1,0,38,twitter
2019-04-02,ger,1,1,3,twitter
2019-04-03,ger,0,0,56,twitter
2019-04-03,ger,0,1,42,twitter
2019-04-03,ger,1,0,45,twitter
2019-04-03,ger,1,1,1,twitter
2019-04-04,ger,0,0,57,twitter
2019-04-04,ger,0,1,57,twitter
2019-04-04,ger,1,0,28,twitter
2019-04-04,ger,1,1,2,twitter
2019-04-05,ger,0,0,66,twitter
2019-04-05,ger,0,1,44,twitter
2019-04-05,ger,1,0,43,twitter
2019-04-05,ger,1,1,1,twitter
2019-04-06,ger,0,0,57,twitter
2019-04-06,ger,0,1,91,twitter
2019-04-06,ger,1,0,32,twitter
2019-04-06,ger,1,1,5,twitter
2019-04-07,ger,0,0,48,twitter
2019-04-07,ger,0,1,61,twitter
2019-04-07,ger,1,0,52,twitter
2019-04-07,ger,1,1,4,twitter
2019-04-08,ger,0,0,123,twitter
2019-04-08,ger,0,1,69,twitter
2019-04-08,ger,1,0,93,twitter
2019-04-09,ger,0,0,117,twitter
2019-04-09,ger,0,1,57,twitter
2019-04-09,ger,1,0,70,twitter
2019-04-10,ger,0,0,86,twitter
2019-04-10,ger,0,1,45,twitter
2019-04-10,ger,1,0,74,twitter
2019-04-10,ger,1,1,3,twitter
2019-04-11,ger,0,0,62,twitter
2019-04-11,ger,0,1,48,twitter
2019-04-11,ger,1,0,33,twitter
2019-04-11,ger,1,1,3,twitter
2019-04-12,ger,0,0,57,twitter
2019-04-12,ger,0,1,49,twitter
2019-04-12,ger,1,0,36,twitter
2019-04-12,ger,1,1,3,twitter
2019-04-13,ger,0,0,56,twitter
2019-04-13,ger,0,1,80,twitter
2019-04-13,ger,1,0,24,twitter
2019-04-13,ger,1,1,3,twitter
2019-04-14,ger,0,0,59,twitter
2019-04-14,ger,0,1,49,twitter
2019-04-14,ger,1,0,43,twitter
2019-04-14,ger,1,1,3,twitter
2019-04-15,ger,0,0,107,twitter
2019-04-15,ger,0,1,56,twitter
2019-04-15,ger,1,0,56,twitter
2019-04-16,ger,0,0,53,twitter
