date,lang,label_GR,v2_NWO,counts,platform
2011-11-07,eng,0,0,316,twitter
2011-11-07,eng,0,1,10,twitter
2011-11-07,eng,1,0,13,twitter
2011-11-08,eng,0,0,464,twitter
2011-11-08,eng,0,1,14,twitter
2011-11-08,eng,1,0,16,twitter
2011-11-09,eng,0,0,433,twitter
2011-11-09,eng,0,1,13,twitter
2011-11-09,eng,1,0,40,twitter
2011-11-10,eng,0,0,449,twitter
2011-11-10,eng,0,1,3,twitter
2011-11-10,eng,1,0,33,twitter
2011-11-11,eng,0,0,464,twitter
2011-11-11,eng,0,1,5,twitter
2011-11-11,eng,1,0,17,twitter
2011-11-12,eng,0,0,463,twitter
2011-11-12,eng,0,1,6,twitter
2011-11-12,eng,1,0,19,twitter
2011-11-13,eng,0,0,467,twitter
2011-11-13,eng,0,1,4,twitter
2011-11-13,eng,1,0,15,twitter
2011-11-14,eng,0,0,445,twitter
2011-11-14,eng,0,1,6,twitter
2011-11-14,eng,1,0,34,twitter
2011-11-15,eng,0,0,454,twitter
2011-11-15,eng,0,1,5,twitter
2011-11-15,eng,1,0,24,twitter
2011-11-16,eng,0,0,435,twitter
2011-11-16,eng,0,1,7,twitter
2011-11-16,eng,1,0,42,twitter
2011-11-16,eng,1,1,1,twitter
2011-11-17,eng,0,0,445,twitter
2011-11-17,eng,0,1,6,twitter
2011-11-17,eng,1,0,37,twitter
2011-11-18,eng,0,0,464,twitter
2011-11-18,eng,0,1,8,twitter
2011-11-18,eng,1,0,17,twitter
2011-11-19,eng,0,0,477,twitter
2011-11-19,eng,0,1,2,twitter
2011-11-19,eng,1,0,9,twitter
2011-11-20,eng,0,0,449,twitter
2011-11-20,eng,0,1,11,twitter
2011-11-20,eng,1,0,29,twitter
2011-11-21,eng,0,0,469,twitter
2011-11-21,eng,0,1,7,twitter
2011-11-21,eng,1,0,11,twitter
2011-11-22,eng,0,0,419,twitter
2011-11-22,eng,0,1,53,twitter
2011-11-22,eng,1,0,14,twitter
2011-11-23,eng,0,0,452,twitter
2011-11-23,eng,0,1,13,twitter
2011-11-23,eng,1,0,22,twitter
2011-11-23,eng,1,1,1,twitter
2011-11-24,eng,0,0,465,twitter
2011-11-24,eng,0,1,3,twitter
2011-11-24,eng,1,0,19,twitter
2011-11-25,eng,0,0,457,twitter
2011-11-25,eng,0,1,7,twitter
2011-11-25,eng,1,0,22,twitter
2011-11-26,eng,0,0,459,twitter
2011-11-26,eng,0,1,7,twitter
2011-11-26,eng,1,0,23,twitter
2011-11-27,eng,0,0,363,twitter
2011-11-27,eng,0,1,3,twitter
2011-11-27,eng,1,0,40,twitter
