date,lang,label_GR,v2_NWO,counts,platform
2015-01-09,ger,0,0,954,twitter
2015-01-09,ger,0,1,12,twitter
2015-01-09,ger,1,0,549,twitter
2015-01-09,ger,1,1,1,twitter
2015-01-10,ger,0,0,1734,twitter
2015-01-10,ger,0,1,39,twitter
2015-01-10,ger,1,0,1563,twitter
2015-01-10,ger,1,1,1,twitter
2015-01-11,ger,0,0,1880,twitter
2015-01-11,ger,0,1,63,twitter
2015-01-11,ger,1,0,1221,twitter
2015-01-11,ger,1,1,2,twitter
2015-01-12,ger,0,0,1169,twitter
2015-01-12,ger,0,1,11,twitter
2015-01-12,ger,1,0,801,twitter
