date,lang,label_GR,v2_NWO,counts,platform
2017-03-20,ger,0,0,55,twitter
2017-03-20,ger,0,1,1,twitter
2017-03-20,ger,1,0,3,twitter
2017-03-21,ger,0,0,156,twitter
2017-03-21,ger,0,1,3,twitter
2017-03-21,ger,1,0,7,twitter
2017-03-22,ger,0,0,105,twitter
2017-03-22,ger,0,1,4,twitter
2017-03-22,ger,1,0,6,twitter
2017-03-23,ger,0,0,59,twitter
2017-03-23,ger,0,1,2,twitter
2017-03-23,ger,1,0,7,twitter
2017-03-24,ger,0,0,57,twitter
2017-03-24,ger,0,1,4,twitter
2017-03-24,ger,1,0,9,twitter
2017-03-24,ger,1,1,1,twitter
2017-03-25,ger,0,0,59,twitter
2017-03-25,ger,0,1,2,twitter
2017-03-25,ger,1,0,9,twitter
2017-03-26,ger,0,0,29,twitter
2017-03-26,ger,0,1,4,twitter
2017-03-26,ger,1,0,9,twitter
2017-03-27,ger,0,0,25,twitter
2017-03-27,ger,0,1,2,twitter
2017-03-27,ger,1,1,1,twitter
2017-03-28,ger,0,0,38,twitter
2017-03-28,ger,0,1,2,twitter
2017-03-28,ger,1,0,8,twitter
2017-03-29,ger,0,0,25,twitter
2017-03-29,ger,0,1,6,twitter
2017-03-29,ger,1,0,5,twitter
2017-03-30,ger,0,0,46,twitter
2017-03-30,ger,0,1,1,twitter
2017-03-30,ger,1,0,6,twitter
2017-03-31,ger,0,0,42,twitter
2017-03-31,ger,0,1,4,twitter
2017-03-31,ger,1,0,6,twitter
2017-04-01,ger,0,0,35,twitter
2017-04-01,ger,0,1,2,twitter
2017-04-01,ger,1,0,4,twitter
2017-04-01,ger,1,1,1,twitter
2017-04-02,ger,0,0,28,twitter
2017-04-02,ger,0,1,2,twitter
2017-04-02,ger,1,0,4,twitter
2017-04-03,ger,0,0,40,twitter
2017-04-03,ger,1,0,11,twitter
2017-04-03,ger,1,1,1,twitter
2017-04-04,ger,0,0,88,twitter
2017-04-04,ger,0,1,9,twitter
2017-04-04,ger,1,0,6,twitter
2017-04-05,ger,0,0,88,twitter
2017-04-05,ger,0,1,8,twitter
2017-04-05,ger,1,0,23,twitter
2017-04-06,ger,0,0,56,twitter
2017-04-06,ger,0,1,3,twitter
2017-04-06,ger,1,0,20,twitter
2017-04-07,ger,0,0,52,twitter
2017-04-07,ger,0,1,4,twitter
2017-04-07,ger,1,0,7,twitter
2017-04-08,ger,0,0,42,twitter
2017-04-08,ger,0,1,4,twitter
2017-04-08,ger,1,0,7,twitter
2017-04-09,ger,0,0,38,twitter
2017-04-09,ger,0,1,2,twitter
2017-04-09,ger,1,0,17,twitter
2017-04-09,ger,1,1,2,twitter
2017-04-10,ger,0,0,46,twitter
2017-04-10,ger,0,1,5,twitter
2017-04-10,ger,1,0,9,twitter
2017-04-11,ger,0,0,43,twitter
2017-04-11,ger,0,1,1,twitter
2017-04-11,ger,1,0,7,twitter
2017-04-12,ger,0,0,35,twitter
2017-04-12,ger,0,1,2,twitter
2017-04-12,ger,1,0,9,twitter
2017-04-13,ger,0,0,28,twitter
2017-04-13,ger,0,1,2,twitter
2017-04-13,ger,1,0,4,twitter
2017-04-14,ger,0,0,38,twitter
2017-04-14,ger,0,1,4,twitter
2017-04-14,ger,1,0,9,twitter
2017-04-15,ger,0,0,37,twitter
2017-04-15,ger,0,1,2,twitter
2017-04-15,ger,1,0,12,twitter
2017-04-16,ger,0,0,36,twitter
2017-04-16,ger,0,1,1,twitter
2017-04-16,ger,1,0,5,twitter
2017-04-17,ger,0,0,104,twitter
2017-04-17,ger,0,1,3,twitter
2017-04-17,ger,1,0,9,twitter
2017-04-18,ger,0,0,116,twitter
2017-04-18,ger,0,1,4,twitter
2017-04-18,ger,1,0,9,twitter
2017-04-19,ger,0,0,48,twitter
2017-04-19,ger,0,1,3,twitter
2017-04-19,ger,1,0,6,twitter
2017-04-20,ger,0,0,57,twitter
2017-04-20,ger,0,1,4,twitter
2017-04-20,ger,1,0,43,twitter
2017-04-21,ger,0,0,88,twitter
2017-04-21,ger,0,1,1,twitter
2017-04-21,ger,1,0,6,twitter
2017-04-22,ger,0,0,45,twitter
2017-04-22,ger,0,1,3,twitter
2017-04-22,ger,1,0,5,twitter
2017-04-23,ger,0,0,69,twitter
2017-04-23,ger,0,1,3,twitter
2017-04-23,ger,1,0,7,twitter
2017-04-24,ger,0,0,84,twitter
2017-04-24,ger,0,1,17,twitter
2017-04-24,ger,1,0,4,twitter
2017-04-25,ger,0,0,82,twitter
2017-04-25,ger,0,1,7,twitter
2017-04-25,ger,1,0,11,twitter
2017-04-26,ger,0,0,54,twitter
2017-04-26,ger,0,1,19,twitter
2017-04-26,ger,1,0,9,twitter
2017-04-27,ger,0,0,45,twitter
2017-04-27,ger,0,1,26,twitter
2017-04-27,ger,1,0,13,twitter
2017-04-28,ger,0,0,49,twitter
2017-04-28,ger,0,1,10,twitter
2017-04-28,ger,1,0,13,twitter
2017-04-29,ger,0,0,41,twitter
2017-04-29,ger,0,1,8,twitter
2017-04-29,ger,1,0,7,twitter
2017-04-30,ger,0,0,52,twitter
2017-04-30,ger,0,1,13,twitter
2017-04-30,ger,1,0,7,twitter
2017-05-01,ger,0,0,28,twitter
2017-05-01,ger,0,1,5,twitter
2017-05-01,ger,1,0,6,twitter
2017-05-02,ger,0,0,33,twitter
2017-05-02,ger,0,1,4,twitter
2017-05-02,ger,1,0,3,twitter
2017-05-02,ger,1,1,1,twitter
2017-05-03,ger,0,0,54,twitter
2017-05-03,ger,0,1,5,twitter
2017-05-03,ger,1,0,6,twitter
2017-05-04,ger,0,0,49,twitter
2017-05-04,ger,0,1,10,twitter
2017-05-04,ger,1,0,7,twitter
2017-05-05,ger,0,0,35,twitter
2017-05-05,ger,0,1,3,twitter
2017-05-05,ger,1,0,8,twitter
2017-05-06,ger,0,0,36,twitter
2017-05-06,ger,0,1,5,twitter
2017-05-06,ger,1,0,8,twitter
2017-05-07,ger,0,0,74,twitter
2017-05-07,ger,0,1,19,twitter
2017-05-07,ger,1,0,4,twitter
2017-05-07,ger,1,1,1,twitter
2017-05-08,ger,0,0,43,twitter
2017-05-08,ger,0,1,6,twitter
2017-05-08,ger,1,0,1,twitter
2017-05-09,ger,0,0,52,twitter
2017-05-09,ger,0,1,12,twitter
2017-05-09,ger,1,0,3,twitter
2017-05-09,ger,1,1,1,twitter
2017-05-10,ger,0,0,50,twitter
2017-05-10,ger,0,1,6,twitter
2017-05-10,ger,1,0,5,twitter
2017-05-11,ger,0,0,31,twitter
2017-05-11,ger,0,1,18,twitter
2017-05-11,ger,1,0,5,twitter
2017-05-12,ger,0,0,45,twitter
2017-05-12,ger,0,1,17,twitter
2017-05-12,ger,1,0,7,twitter
2017-05-12,ger,1,1,1,twitter
2017-05-13,ger,0,0,71,twitter
2017-05-13,ger,0,1,3,twitter
2017-05-13,ger,1,0,4,twitter
2017-05-14,ger,0,0,48,twitter
2017-05-14,ger,0,1,8,twitter
2017-05-15,ger,0,0,47,twitter
2017-05-15,ger,0,1,12,twitter
2017-05-15,ger,1,0,8,twitter
2017-05-16,ger,0,0,74,twitter
2017-05-16,ger,0,1,3,twitter
2017-05-16,ger,1,0,9,twitter
2017-05-16,ger,1,1,1,twitter
2017-05-17,ger,0,0,103,twitter
2017-05-17,ger,0,1,3,twitter
2017-05-17,ger,1,0,7,twitter
2017-05-18,ger,0,0,72,twitter
2017-05-18,ger,0,1,5,twitter
2017-05-18,ger,1,0,11,twitter
2017-05-19,ger,0,0,51,twitter
2017-05-19,ger,0,1,3,twitter
2017-05-19,ger,1,0,8,twitter
2017-05-20,ger,0,0,45,twitter
2017-05-20,ger,1,0,5,twitter
2017-05-21,ger,0,0,34,twitter
2017-05-21,ger,0,1,5,twitter
2017-05-21,ger,1,0,2,twitter
2017-05-22,ger,0,0,79,twitter
2017-05-22,ger,0,1,1,twitter
2017-05-22,ger,1,0,5,twitter
2017-05-23,ger,0,0,95,twitter
2017-05-23,ger,0,1,3,twitter
2017-05-23,ger,1,0,20,twitter
2017-05-24,ger,0,0,122,twitter
2017-05-24,ger,0,1,4,twitter
2017-05-24,ger,1,0,10,twitter
2017-05-25,ger,0,0,73,twitter
2017-05-25,ger,0,1,3,twitter
2017-05-25,ger,1,0,7,twitter
2017-05-25,ger,1,1,1,twitter
2017-05-26,ger,0,0,55,twitter
2017-05-26,ger,0,1,4,twitter
2017-05-26,ger,1,0,7,twitter
2017-05-27,ger,0,0,771,twitter
2017-05-27,ger,0,1,3,twitter
2017-05-27,ger,1,0,4,twitter
2017-05-28,ger,0,0,82,twitter
2017-05-28,ger,0,1,1,twitter
2017-05-28,ger,1,0,4,twitter
2017-05-29,ger,0,0,71,twitter
2017-05-29,ger,0,1,1,twitter
2017-05-29,ger,1,0,4,twitter
2017-05-29,ger,1,1,1,twitter
2017-05-30,ger,0,0,88,twitter
2017-05-30,ger,0,1,1,twitter
2017-05-30,ger,1,0,6,twitter
2017-05-31,ger,0,0,181,twitter
2017-05-31,ger,0,1,7,twitter
2017-05-31,ger,1,0,13,twitter
2017-05-31,ger,1,1,1,twitter
2017-06-01,ger,0,0,277,twitter
2017-06-01,ger,0,1,9,twitter
2017-06-01,ger,1,0,33,twitter
2017-06-02,ger,0,0,319,twitter
2017-06-02,ger,0,1,11,twitter
2017-06-02,ger,1,0,13,twitter
2017-06-03,ger,0,0,307,twitter
2017-06-03,ger,0,1,21,twitter
2017-06-03,ger,1,0,10,twitter
2017-06-04,ger,0,0,197,twitter
2017-06-04,ger,0,1,10,twitter
2017-06-04,ger,1,0,23,twitter
2017-06-04,ger,1,1,2,twitter
2017-06-05,ger,0,0,122,twitter
2017-06-05,ger,0,1,5,twitter
2017-06-05,ger,1,0,17,twitter
2017-06-06,ger,0,0,93,twitter
2017-06-06,ger,0,1,3,twitter
2017-06-06,ger,1,0,9,twitter
2017-06-07,ger,0,0,116,twitter
2017-06-07,ger,0,1,5,twitter
2017-06-07,ger,1,0,11,twitter
2017-06-08,ger,0,0,49,twitter
2017-06-08,ger,0,1,1,twitter
2017-06-08,ger,1,0,8,twitter
2017-06-09,ger,0,0,49,twitter
2017-06-09,ger,0,1,8,twitter
2017-06-09,ger,1,0,6,twitter
2017-06-10,ger,0,0,45,twitter
2017-06-10,ger,0,1,2,twitter
2017-06-10,ger,1,0,3,twitter
2017-06-11,ger,0,0,54,twitter
2017-06-11,ger,0,1,5,twitter
2017-06-11,ger,1,0,6,twitter
2017-06-12,ger,0,0,40,twitter
2017-06-12,ger,0,1,4,twitter
2017-06-12,ger,1,0,5,twitter
2017-06-13,ger,0,0,56,twitter
2017-06-13,ger,0,1,18,twitter
2017-06-13,ger,1,0,5,twitter
2017-06-13,ger,1,1,1,twitter
2017-06-14,ger,0,0,50,twitter
2017-06-14,ger,0,1,6,twitter
2017-06-14,ger,1,0,15,twitter
2017-06-15,ger,0,0,53,twitter
2017-06-15,ger,0,1,5,twitter
2017-06-15,ger,1,0,15,twitter
2017-06-16,ger,0,0,45,twitter
2017-06-16,ger,0,1,5,twitter
2017-06-16,ger,1,0,7,twitter
2017-06-17,ger,0,0,50,twitter
2017-06-17,ger,0,1,3,twitter
2017-06-17,ger,1,0,8,twitter
2017-06-17,ger,1,1,1,twitter
2017-06-18,ger,0,0,39,twitter
2017-06-18,ger,0,1,1,twitter
2017-06-18,ger,1,0,8,twitter
2017-06-18,ger,1,1,1,twitter
2017-06-19,ger,0,0,59,twitter
2017-06-19,ger,0,1,4,twitter
2017-06-19,ger,1,0,4,twitter
2017-06-20,ger,0,0,51,twitter
2017-06-20,ger,0,1,6,twitter
2017-06-20,ger,1,0,21,twitter
2017-06-20,ger,1,1,1,twitter
2017-06-21,ger,0,0,54,twitter
2017-06-21,ger,0,1,3,twitter
2017-06-21,ger,1,0,19,twitter
2017-06-22,ger,0,0,63,twitter
2017-06-22,ger,0,1,4,twitter
2017-06-22,ger,1,0,32,twitter
2017-06-22,ger,1,1,1,twitter
2017-06-23,ger,0,0,63,twitter
2017-06-23,ger,1,0,17,twitter
2017-06-23,ger,1,1,2,twitter
2017-06-24,ger,0,0,33,twitter
2017-06-24,ger,0,1,3,twitter
2017-06-24,ger,1,0,12,twitter
2017-06-25,ger,0,0,53,twitter
2017-06-25,ger,0,1,1,twitter
2017-06-25,ger,1,0,16,twitter
2017-06-25,ger,1,1,2,twitter
2017-06-26,ger,0,0,48,twitter
2017-06-26,ger,0,1,3,twitter
2017-06-26,ger,1,0,13,twitter
2017-06-26,ger,1,1,2,twitter
2017-06-27,ger,0,0,61,twitter
2017-06-27,ger,0,1,4,twitter
