date,lang,label_GR,v2_NWO,counts,platform
2016-01-14,ger,0,0,30,twitter
2016-01-14,ger,0,1,5,twitter
2016-01-15,ger,0,0,77,twitter
2016-01-15,ger,0,1,13,twitter
2016-01-15,ger,1,0,3,twitter
2016-01-16,ger,0,0,44,twitter
2016-01-16,ger,0,1,13,twitter
2016-01-16,ger,1,0,4,twitter
2016-01-17,ger,0,0,66,twitter
2016-01-17,ger,0,1,16,twitter
2016-01-17,ger,1,0,5,twitter
2016-01-17,ger,1,1,1,twitter
2016-01-18,ger,0,0,57,twitter
2016-01-18,ger,0,1,17,twitter
2016-01-18,ger,1,0,5,twitter
2016-01-18,ger,1,1,1,twitter
2016-01-19,ger,0,0,56,twitter
2016-01-19,ger,0,1,21,twitter
2016-01-19,ger,1,0,2,twitter
2016-01-19,ger,1,1,1,twitter
2016-01-20,ger,0,0,70,twitter
2016-01-20,ger,0,1,20,twitter
2016-01-20,ger,1,0,5,twitter
2016-01-21,ger,0,0,73,twitter
2016-01-21,ger,0,1,4,twitter
2016-01-21,ger,1,0,4,twitter
2016-01-22,ger,0,0,63,twitter
2016-01-22,ger,0,1,22,twitter
2016-01-22,ger,1,0,3,twitter
2016-01-22,ger,1,1,1,twitter
2016-01-23,ger,0,0,52,twitter
2016-01-23,ger,0,1,9,twitter
2016-01-23,ger,1,0,4,twitter
2016-01-24,ger,0,0,54,twitter
2016-01-24,ger,0,1,21,twitter
2016-01-24,ger,1,0,8,twitter
2016-01-24,ger,1,1,1,twitter
2016-01-25,ger,0,0,75,twitter
2016-01-25,ger,0,1,14,twitter
2016-01-25,ger,1,0,2,twitter
2016-01-25,ger,1,1,1,twitter
2016-01-26,ger,0,0,79,twitter
2016-01-26,ger,0,1,19,twitter
2016-01-26,ger,1,0,6,twitter
2016-01-27,ger,0,0,74,twitter
2016-01-27,ger,0,1,26,twitter
2016-01-27,ger,1,0,4,twitter
2016-01-27,ger,1,1,1,twitter
2016-01-28,ger,0,0,68,twitter
2016-01-28,ger,0,1,26,twitter
2016-01-28,ger,1,0,2,twitter
2016-01-29,ger,0,0,46,twitter
2016-01-29,ger,0,1,14,twitter
2016-01-29,ger,1,0,2,twitter
2016-01-30,ger,0,0,44,twitter
2016-01-30,ger,0,1,11,twitter
2016-01-30,ger,1,0,6,twitter
2016-01-31,ger,0,0,65,twitter
2016-01-31,ger,0,1,31,twitter
2016-01-31,ger,1,0,3,twitter
2016-02-01,ger,0,0,65,twitter
2016-02-01,ger,0,1,17,twitter
2016-02-01,ger,1,0,3,twitter
2016-02-01,ger,1,1,1,twitter
2016-02-02,ger,0,0,71,twitter
2016-02-02,ger,0,1,13,twitter
2016-02-02,ger,1,0,3,twitter
2016-02-02,ger,1,1,1,twitter
2016-02-03,ger,0,0,58,twitter
2016-02-03,ger,0,1,24,twitter
2016-02-03,ger,1,0,3,twitter
2016-02-04,ger,0,0,74,twitter
2016-02-04,ger,0,1,16,twitter
2016-02-04,ger,1,0,5,twitter
2016-02-05,ger,0,0,75,twitter
2016-02-05,ger,0,1,14,twitter
2016-02-05,ger,1,0,3,twitter
2016-02-06,ger,0,0,55,twitter
2016-02-06,ger,0,1,19,twitter
2016-02-06,ger,1,0,3,twitter
2016-02-07,ger,0,0,80,twitter
2016-02-07,ger,0,1,30,twitter
2016-02-07,ger,1,1,1,twitter
2016-02-08,ger,0,0,95,twitter
2016-02-08,ger,0,1,23,twitter
2016-02-08,ger,1,0,3,twitter
2016-02-09,ger,0,0,82,twitter
2016-02-09,ger,0,1,26,twitter
2016-02-09,ger,1,0,6,twitter
2016-02-09,ger,1,1,1,twitter
2016-02-10,ger,0,0,80,twitter
2016-02-10,ger,0,1,37,twitter
2016-02-10,ger,1,0,2,twitter
2016-02-10,ger,1,1,2,twitter
2016-02-11,ger,0,0,77,twitter
2016-02-11,ger,0,1,10,twitter
2016-02-11,ger,1,0,2,twitter
2016-02-12,ger,0,0,68,twitter
2016-02-12,ger,0,1,13,twitter
2016-02-12,ger,1,0,3,twitter
2016-02-12,ger,1,1,1,twitter
2016-02-13,ger,0,0,63,twitter
2016-02-13,ger,0,1,11,twitter
2016-02-13,ger,1,0,6,twitter
2016-02-14,ger,0,0,73,twitter
2016-02-14,ger,0,1,37,twitter
2016-02-14,ger,1,0,2,twitter
2016-02-15,ger,0,0,78,twitter
2016-02-15,ger,0,1,21,twitter
2016-02-15,ger,1,0,4,twitter
2016-02-15,ger,1,1,1,twitter
2016-02-16,ger,0,0,77,twitter
2016-02-16,ger,0,1,18,twitter
2016-02-16,ger,1,0,3,twitter
2016-02-16,ger,1,1,1,twitter
2016-02-17,ger,0,0,68,twitter
2016-02-17,ger,0,1,16,twitter
2016-02-17,ger,1,0,2,twitter
2016-02-18,ger,0,0,52,twitter
2016-02-18,ger,0,1,25,twitter
2016-02-18,ger,1,0,5,twitter
2016-02-19,ger,0,0,42,twitter
2016-02-19,ger,0,1,17,twitter
2016-02-19,ger,1,0,2,twitter
2016-02-20,ger,0,0,59,twitter
2016-02-20,ger,0,1,43,twitter
2016-02-20,ger,1,0,2,twitter
2016-02-21,ger,0,0,61,twitter
2016-02-21,ger,0,1,37,twitter
2016-02-21,ger,1,0,5,twitter
2016-02-22,ger,0,0,58,twitter
2016-02-22,ger,0,1,26,twitter
2016-02-23,ger,0,0,70,twitter
2016-02-23,ger,0,1,30,twitter
2016-02-23,ger,1,0,1,twitter
2016-02-24,ger,0,0,89,twitter
2016-02-24,ger,0,1,34,twitter
2016-02-24,ger,1,0,2,twitter
2016-02-25,ger,0,0,75,twitter
2016-02-25,ger,0,1,20,twitter
2016-02-25,ger,1,0,4,twitter
2016-02-26,ger,0,0,71,twitter
2016-02-26,ger,0,1,14,twitter
2016-02-26,ger,1,0,6,twitter
2016-02-27,ger,0,0,58,twitter
2016-02-27,ger,0,1,18,twitter
2016-02-27,ger,1,0,5,twitter
2016-02-28,ger,0,0,64,twitter
2016-02-28,ger,0,1,20,twitter
2016-02-28,ger,1,0,7,twitter
2016-02-28,ger,1,1,2,twitter
2016-02-29,ger,0,0,70,twitter
2016-02-29,ger,0,1,24,twitter
2016-02-29,ger,1,0,4,twitter
2016-02-29,ger,1,1,1,twitter
2016-03-01,ger,0,0,55,twitter
2016-03-01,ger,0,1,20,twitter
2016-03-01,ger,1,0,8,twitter
