date,lang,label_GR,v2_NWO,counts,platform
2015-01-01,ger,0,0,19,twitter
2015-01-01,ger,0,1,34,twitter
2015-01-01,ger,1,0,169,twitter
2015-01-02,ger,0,0,29,twitter
2015-01-02,ger,0,1,26,twitter
2015-01-02,ger,1,0,92,twitter
2015-01-02,ger,1,1,3,twitter
2015-01-03,ger,0,0,41,twitter
2015-01-03,ger,0,1,36,twitter
2015-01-03,ger,1,0,86,twitter
2015-01-03,ger,1,1,1,twitter
2015-01-04,ger,0,0,34,twitter
2015-01-04,ger,0,1,25,twitter
2015-01-04,ger,1,0,106,twitter
2015-01-04,ger,1,1,1,twitter
2015-01-05,ger,0,0,50,twitter
2015-01-05,ger,0,1,53,twitter
2015-01-05,ger,1,0,210,twitter
2015-01-05,ger,1,1,1,twitter
2015-01-06,ger,0,0,58,twitter
2015-01-06,ger,0,1,30,twitter
2015-01-06,ger,1,0,220,twitter
2015-01-06,ger,1,1,1,twitter
2015-01-07,ger,0,0,36,twitter
2015-01-07,ger,0,1,38,twitter
2015-01-07,ger,1,0,253,twitter
2015-01-07,ger,1,1,1,twitter
2015-01-08,ger,0,0,32,twitter
2015-01-08,ger,0,1,30,twitter
2015-01-08,ger,1,0,177,twitter
2015-01-09,ger,0,0,37,twitter
2015-01-09,ger,0,1,28,twitter
2015-01-09,ger,1,0,111,twitter
2015-01-10,ger,0,0,44,twitter
2015-01-10,ger,0,1,31,twitter
2015-01-10,ger,1,0,199,twitter
2015-01-11,ger,0,0,36,twitter
2015-01-11,ger,0,1,44,twitter
2015-01-11,ger,1,0,134,twitter
2015-01-12,ger,0,0,52,twitter
2015-01-12,ger,0,1,45,twitter
2015-01-12,ger,1,0,268,twitter
2015-01-13,ger,0,0,48,twitter
2015-01-13,ger,0,1,24,twitter
2015-01-13,ger,1,0,204,twitter
2015-01-13,ger,1,1,1,twitter
2015-01-14,ger,0,0,36,twitter
2015-01-14,ger,0,1,50,twitter
2015-01-14,ger,1,0,157,twitter
2015-01-15,ger,0,0,92,twitter
2015-01-15,ger,0,1,41,twitter
2015-01-15,ger,1,0,117,twitter
2015-01-15,ger,1,1,2,twitter
2015-01-16,ger,0,0,53,twitter
2015-01-16,ger,0,1,38,twitter
2015-01-16,ger,1,0,120,twitter
2015-01-16,ger,1,1,2,twitter
2015-01-17,ger,0,0,39,twitter
2015-01-17,ger,0,1,21,twitter
2015-01-17,ger,1,0,99,twitter
2015-01-17,ger,1,1,1,twitter
2015-01-18,ger,0,0,36,twitter
2015-01-18,ger,0,1,29,twitter
2015-01-18,ger,1,0,346,twitter
2015-01-18,ger,1,1,3,twitter
2015-01-19,ger,0,0,27,twitter
2015-01-19,ger,0,1,28,twitter
2015-01-19,ger,1,0,197,twitter
2015-01-19,ger,1,1,1,twitter
2015-01-20,ger,0,0,40,twitter
2015-01-20,ger,0,1,39,twitter
2015-01-20,ger,1,0,117,twitter
2015-01-20,ger,1,1,1,twitter
2015-01-21,ger,0,0,31,twitter
2015-01-21,ger,0,1,22,twitter
2015-01-21,ger,1,0,194,twitter
2015-01-22,ger,0,0,68,twitter
2015-01-22,ger,0,1,30,twitter
2015-01-22,ger,1,0,104,twitter
2015-01-23,ger,0,0,33,twitter
2015-01-23,ger,0,1,33,twitter
2015-01-23,ger,1,0,105,twitter
2015-01-24,ger,0,0,24,twitter
2015-01-24,ger,0,1,26,twitter
2015-01-24,ger,1,0,100,twitter
2015-01-25,ger,0,0,35,twitter
2015-01-25,ger,0,1,25,twitter
2015-01-25,ger,1,0,90,twitter
2015-01-25,ger,1,1,1,twitter
2015-01-26,ger,0,0,45,twitter
2015-01-26,ger,0,1,32,twitter
2015-01-26,ger,1,0,102,twitter
2015-01-27,ger,0,0,33,twitter
2015-01-27,ger,0,1,35,twitter
2015-01-27,ger,1,0,69,twitter
2015-01-28,ger,0,0,28,twitter
2015-01-28,ger,0,1,19,twitter
2015-01-28,ger,1,0,99,twitter
