date,lang,label_GR,v2_NWO,counts,platform
2016-10-25,ger,0,0,12,twitter
2016-10-25,ger,0,1,5,twitter
2016-10-25,ger,1,0,1,twitter
2016-10-26,ger,0,0,2,twitter
2016-10-26,ger,0,1,9,twitter
2016-10-26,ger,1,0,4,twitter
2016-10-27,ger,0,0,9,twitter
2016-10-27,ger,0,1,7,twitter
2016-10-27,ger,1,0,14,twitter
2016-10-27,ger,1,1,1,twitter
2016-10-28,ger,0,0,9,twitter
2016-10-28,ger,0,1,6,twitter
2016-10-28,ger,1,0,6,twitter
2016-10-28,ger,1,1,1,twitter
2016-10-29,ger,0,0,5,twitter
2016-10-29,ger,0,1,8,twitter
2016-10-29,ger,1,0,3,twitter
2016-10-29,ger,1,1,1,twitter
2016-10-30,ger,0,0,3,twitter
2016-10-30,ger,0,1,9,twitter
2016-10-30,ger,1,0,4,twitter
2016-10-30,ger,1,1,2,twitter
2016-10-31,ger,0,0,6,twitter
2016-10-31,ger,0,1,6,twitter
2016-10-31,ger,1,0,5,twitter
2016-10-31,ger,1,1,1,twitter
2016-11-01,ger,0,0,11,twitter
2016-11-01,ger,0,1,8,twitter
2016-11-01,ger,1,0,9,twitter
2016-11-02,ger,0,0,2,twitter
2016-11-02,ger,0,1,6,twitter
2016-11-02,ger,1,0,6,twitter
2016-11-03,ger,0,0,5,twitter
2016-11-03,ger,0,1,8,twitter
2016-11-03,ger,1,0,5,twitter
2016-11-03,ger,1,1,1,twitter
2016-11-04,ger,0,0,7,twitter
2016-11-04,ger,0,1,8,twitter
2016-11-04,ger,1,0,14,twitter
2016-11-05,ger,0,0,3,twitter
2016-11-05,ger,0,1,5,twitter
2016-11-05,ger,1,0,7,twitter
2016-11-05,ger,1,1,1,twitter
2016-11-06,ger,0,0,6,twitter
2016-11-06,ger,0,1,7,twitter
2016-11-06,ger,1,0,7,twitter
2016-11-06,ger,1,1,2,twitter
2016-11-07,ger,0,0,5,twitter
2016-11-07,ger,0,1,4,twitter
2016-11-07,ger,1,0,7,twitter
2016-11-07,ger,1,1,2,twitter
2016-11-08,ger,0,0,9,twitter
2016-11-08,ger,0,1,10,twitter
2016-11-08,ger,1,0,4,twitter
2016-11-08,ger,1,1,3,twitter
2016-11-09,ger,0,0,17,twitter
2016-11-09,ger,0,1,17,twitter
2016-11-09,ger,1,0,15,twitter
2016-11-09,ger,1,1,1,twitter
2016-11-10,ger,0,0,8,twitter
2016-11-10,ger,0,1,8,twitter
2016-11-10,ger,1,0,5,twitter
2016-11-10,ger,1,1,1,twitter
2016-11-11,ger,0,0,9,twitter
2016-11-11,ger,0,1,10,twitter
2016-11-11,ger,1,0,10,twitter
2016-11-11,ger,1,1,1,twitter
2016-11-12,ger,0,0,11,twitter
2016-11-12,ger,0,1,7,twitter
2016-11-12,ger,1,0,2,twitter
2016-11-12,ger,1,1,2,twitter
2016-11-13,ger,0,0,4,twitter
2016-11-13,ger,0,1,9,twitter
2016-11-13,ger,1,0,7,twitter
2016-11-13,ger,1,1,1,twitter
