date,lang,label_GR,v2_NWO,counts,platform
2013-01-18,eng,0,0,279,twitter
2013-01-18,eng,0,1,96,twitter
2013-01-18,eng,1,0,86,twitter
2013-01-18,eng,1,1,1,twitter
2013-01-19,eng,0,0,317,twitter
2013-01-19,eng,0,1,75,twitter
2013-01-19,eng,1,0,90,twitter
2013-01-19,eng,1,1,1,twitter
2013-01-20,eng,0,0,291,twitter
2013-01-20,eng,0,1,101,twitter
2013-01-20,eng,1,0,89,twitter
2013-01-20,eng,1,1,1,twitter
2013-01-21,eng,0,0,295,twitter
2013-01-21,eng,0,1,73,twitter
2013-01-21,eng,1,0,118,twitter
2013-01-22,eng,0,0,392,twitter
2013-01-22,eng,0,1,31,twitter
2013-01-22,eng,1,0,61,twitter
2013-01-23,eng,0,0,310,twitter
2013-01-23,eng,0,1,101,twitter
2013-01-23,eng,1,0,68,twitter
2013-01-23,eng,1,1,1,twitter
2013-01-24,eng,0,0,281,twitter
2013-01-24,eng,0,1,63,twitter
2013-01-24,eng,1,0,143,twitter
2013-01-24,eng,1,1,1,twitter
2013-01-25,eng,0,0,304,twitter
2013-01-25,eng,0,1,72,twitter
2013-01-25,eng,1,0,114,twitter
2013-01-26,eng,0,0,325,twitter
2013-01-26,eng,0,1,105,twitter
2013-01-26,eng,1,0,56,twitter
2013-01-26,eng,1,1,3,twitter
2013-01-27,eng,0,0,331,twitter
2013-01-27,eng,0,1,73,twitter
2013-01-27,eng,1,0,69,twitter
2013-01-27,eng,1,1,6,twitter
2013-01-28,eng,0,0,333,twitter
2013-01-28,eng,0,1,68,twitter
2013-01-28,eng,1,0,80,twitter
2013-01-28,eng,1,1,2,twitter
2013-01-29,eng,0,0,376,twitter
2013-01-29,eng,0,1,46,twitter
2013-01-29,eng,1,0,69,twitter
2013-01-30,eng,0,0,297,twitter
2013-01-30,eng,0,1,116,twitter
2013-01-30,eng,1,0,74,twitter
2013-01-30,eng,1,1,1,twitter
2013-01-31,eng,0,0,335,twitter
2013-01-31,eng,0,1,85,twitter
2013-01-31,eng,1,0,67,twitter
2013-01-31,eng,1,1,1,twitter
2013-02-01,eng,0,0,292,twitter
2013-02-01,eng,0,1,63,twitter
2013-02-01,eng,1,0,130,twitter
2013-02-02,eng,0,0,245,twitter
2013-02-02,eng,0,1,62,twitter
2013-02-02,eng,1,0,177,twitter
2013-02-02,eng,1,1,3,twitter
2013-02-03,eng,0,0,312,twitter
2013-02-03,eng,0,1,75,twitter
2013-02-03,eng,1,0,94,twitter
2013-02-03,eng,1,1,2,twitter
2013-02-04,eng,0,0,424,twitter
2013-02-04,eng,0,1,21,twitter
2013-02-04,eng,1,0,38,twitter
2013-02-04,eng,1,1,1,twitter
2013-02-05,eng,0,0,316,twitter
2013-02-05,eng,0,1,85,twitter
2013-02-05,eng,1,0,80,twitter
2013-02-06,eng,0,0,323,twitter
2013-02-06,eng,0,1,89,twitter
2013-02-06,eng,1,0,77,twitter
2013-02-06,eng,1,1,2,twitter
2013-02-07,eng,0,0,213,twitter
2013-02-07,eng,0,1,49,twitter
2013-02-07,eng,1,0,54,twitter
