date,lang,label_GR,v2_NWO,counts,platform
2012-11-26,eng,0,0,116,twitter
2012-11-26,eng,0,1,277,twitter
2012-11-26,eng,1,0,3,twitter
2012-11-26,eng,1,1,3,twitter
2012-11-27,eng,0,0,128,twitter
2012-11-27,eng,0,1,361,twitter
2012-11-27,eng,1,1,1,twitter
2012-11-28,eng,0,0,97,twitter
2012-11-28,eng,0,1,384,twitter
2012-11-28,eng,1,0,2,twitter
2012-11-28,eng,1,1,4,twitter
2012-11-29,eng,0,0,99,twitter
2012-11-29,eng,0,1,382,twitter
2012-11-29,eng,1,0,3,twitter
2012-11-29,eng,1,1,3,twitter
2012-11-30,eng,0,0,141,twitter
2012-11-30,eng,0,1,349,twitter
2012-11-30,eng,1,0,4,twitter
2012-11-30,eng,1,1,2,twitter
2012-12-01,eng,0,0,156,twitter
2012-12-01,eng,0,1,333,twitter
2012-12-01,eng,1,0,1,twitter
2012-12-02,eng,0,0,147,twitter
2012-12-02,eng,0,1,341,twitter
2012-12-02,eng,1,0,1,twitter
2012-12-02,eng,1,1,4,twitter
2012-12-03,eng,0,0,116,twitter
2012-12-03,eng,0,1,363,twitter
2012-12-03,eng,1,0,3,twitter
2012-12-03,eng,1,1,2,twitter
2012-12-04,eng,0,0,164,twitter
2012-12-04,eng,0,1,315,twitter
2012-12-04,eng,1,0,5,twitter
2012-12-05,eng,0,0,122,twitter
2012-12-05,eng,0,1,358,twitter
2012-12-05,eng,1,0,4,twitter
2012-12-05,eng,1,1,2,twitter
2012-12-06,eng,0,0,114,twitter
2012-12-06,eng,0,1,368,twitter
2012-12-06,eng,1,0,6,twitter
2012-12-06,eng,1,1,1,twitter
2012-12-07,eng,0,0,123,twitter
2012-12-07,eng,0,1,358,twitter
2012-12-07,eng,1,0,3,twitter
2012-12-07,eng,1,1,1,twitter
2012-12-08,eng,0,0,148,twitter
2012-12-08,eng,0,1,340,twitter
2012-12-08,eng,1,0,2,twitter
2012-12-09,eng,0,0,127,twitter
2012-12-09,eng,0,1,359,twitter
2012-12-09,eng,1,0,3,twitter
2012-12-10,eng,0,0,111,twitter
2012-12-10,eng,0,1,368,twitter
2012-12-10,eng,1,0,6,twitter
2012-12-10,eng,1,1,1,twitter
2012-12-11,eng,0,0,108,twitter
2012-12-11,eng,0,1,379,twitter
2012-12-11,eng,1,0,3,twitter
2012-12-11,eng,1,1,2,twitter
2012-12-12,eng,0,0,112,twitter
2012-12-12,eng,0,1,375,twitter
2012-12-12,eng,1,0,1,twitter
2012-12-12,eng,1,1,1,twitter
2012-12-13,eng,0,0,208,twitter
2012-12-13,eng,0,1,278,twitter
2012-12-13,eng,1,0,5,twitter
2012-12-13,eng,1,1,1,twitter
2012-12-14,eng,0,0,80,twitter
2012-12-14,eng,0,1,394,twitter
2012-12-14,eng,1,0,2,twitter
2012-12-14,eng,1,1,1,twitter
2012-12-15,eng,0,0,143,twitter
2012-12-15,eng,0,1,340,twitter
2012-12-15,eng,1,0,1,twitter
2012-12-15,eng,1,1,1,twitter
2012-12-16,eng,0,0,80,twitter
2012-12-16,eng,0,1,247,twitter
2012-12-16,eng,1,0,3,twitter
