date,lang,label_GR,v2_NWO,counts,platform
2016-12-23,eng,0,0,2,twitter
2016-12-23,eng,0,1,12,twitter
2016-12-24,eng,0,0,145,twitter
2016-12-24,eng,0,1,336,twitter
2016-12-24,eng,1,0,4,twitter
2016-12-24,eng,1,1,3,twitter
2016-12-25,eng,0,0,135,twitter
2016-12-25,eng,0,1,334,twitter
2016-12-25,eng,1,0,5,twitter
2016-12-25,eng,1,1,2,twitter
2016-12-26,eng,0,0,120,twitter
2016-12-26,eng,0,1,320,twitter
2016-12-26,eng,1,0,4,twitter
2016-12-26,eng,1,1,5,twitter
2016-12-27,eng,0,0,109,twitter
2016-12-27,eng,0,1,346,twitter
2016-12-27,eng,1,0,1,twitter
2016-12-27,eng,1,1,5,twitter
2016-12-28,eng,0,0,94,twitter
2016-12-28,eng,0,1,357,twitter
2016-12-28,eng,1,0,6,twitter
2016-12-28,eng,1,1,5,twitter
2016-12-29,eng,0,0,70,twitter
2016-12-29,eng,0,1,393,twitter
2016-12-29,eng,1,0,2,twitter
2016-12-29,eng,1,1,6,twitter
2016-12-30,eng,0,0,63,twitter
2016-12-30,eng,0,1,395,twitter
2016-12-30,eng,1,0,2,twitter
2016-12-30,eng,1,1,3,twitter
2016-12-31,eng,0,0,69,twitter
2016-12-31,eng,0,1,393,twitter
2016-12-31,eng,1,0,1,twitter
2016-12-31,eng,1,1,2,twitter
2017-01-01,eng,0,0,84,twitter
2017-01-01,eng,0,1,374,twitter
2017-01-01,eng,1,0,3,twitter
2017-01-01,eng,1,1,6,twitter
2017-01-02,eng,0,0,75,twitter
2017-01-02,eng,0,1,381,twitter
2017-01-02,eng,1,0,3,twitter
2017-01-02,eng,1,1,9,twitter
2017-01-03,eng,0,0,98,twitter
2017-01-03,eng,0,1,365,twitter
2017-01-03,eng,1,1,9,twitter
2017-01-04,eng,0,0,75,twitter
2017-01-04,eng,0,1,385,twitter
2017-01-04,eng,1,0,2,twitter
2017-01-04,eng,1,1,7,twitter
2017-01-05,eng,0,0,74,twitter
2017-01-05,eng,0,1,372,twitter
2017-01-05,eng,1,0,6,twitter
2017-01-05,eng,1,1,10,twitter
2017-01-06,eng,0,0,73,twitter
2017-01-06,eng,0,1,361,twitter
2017-01-06,eng,1,0,5,twitter
2017-01-06,eng,1,1,4,twitter
2017-01-07,eng,0,0,95,twitter
2017-01-07,eng,0,1,369,twitter
2017-01-07,eng,1,0,8,twitter
2017-01-07,eng,1,1,5,twitter
2017-01-08,eng,0,0,67,twitter
2017-01-08,eng,0,1,394,twitter
2017-01-08,eng,1,0,6,twitter
2017-01-08,eng,1,1,8,twitter
2017-01-09,eng,0,0,71,twitter
2017-01-09,eng,0,1,393,twitter
2017-01-09,eng,1,0,2,twitter
2017-01-09,eng,1,1,1,twitter
2017-01-10,eng,0,0,157,twitter
2017-01-10,eng,0,1,295,twitter
2017-01-10,eng,1,0,8,twitter
2017-01-10,eng,1,1,4,twitter
2017-01-11,eng,0,0,44,twitter
2017-01-11,eng,0,1,387,twitter
2017-01-11,eng,1,0,1,twitter
2017-01-11,eng,1,1,28,twitter
2017-01-12,eng,0,0,21,twitter
2017-01-12,eng,0,1,383,twitter
2017-01-12,eng,1,0,41,twitter
2017-01-12,eng,1,1,21,twitter
2017-01-13,eng,0,0,55,twitter
2017-01-13,eng,0,1,379,twitter
2017-01-13,eng,1,0,21,twitter
2017-01-13,eng,1,1,4,twitter
2017-01-14,eng,0,0,30,twitter
2017-01-14,eng,0,1,164,twitter
2017-01-14,eng,1,0,2,twitter
2017-01-14,eng,1,1,6,twitter
