date,lang,label_GR,v2_NWO,counts,platform
2018-03-25,eng,0,0,11,twitter
2018-03-25,eng,0,1,34,twitter
2018-03-26,eng,0,0,137,twitter
2018-03-26,eng,0,1,265,twitter
2018-03-26,eng,1,0,11,twitter
2018-03-26,eng,1,1,13,twitter
2018-03-27,eng,0,0,219,twitter
2018-03-27,eng,0,1,238,twitter
2018-03-27,eng,1,0,4,twitter
2018-03-27,eng,1,1,8,twitter
2018-03-28,eng,0,0,153,twitter
2018-03-28,eng,0,1,306,twitter
2018-03-28,eng,1,0,6,twitter
2018-03-28,eng,1,1,11,twitter
2018-03-29,eng,0,0,160,twitter
2018-03-29,eng,0,1,292,twitter
2018-03-29,eng,1,0,8,twitter
2018-03-29,eng,1,1,13,twitter
2018-03-30,eng,0,0,171,twitter
2018-03-30,eng,0,1,292,twitter
2018-03-30,eng,1,0,6,twitter
2018-03-30,eng,1,1,11,twitter
2018-03-31,eng,0,0,172,twitter
2018-03-31,eng,0,1,279,twitter
2018-03-31,eng,1,0,4,twitter
2018-03-31,eng,1,1,9,twitter
2018-04-01,eng,0,0,134,twitter
2018-04-01,eng,0,1,320,twitter
2018-04-01,eng,1,0,3,twitter
2018-04-01,eng,1,1,14,twitter
2018-04-02,eng,0,0,14,twitter
2018-04-02,eng,0,1,22,twitter
2018-04-02,eng,1,1,1,twitter
2018-04-09,eng,0,0,167,twitter
2018-04-09,eng,0,1,251,twitter
2018-04-09,eng,1,0,5,twitter
2018-04-09,eng,1,1,12,twitter
2018-04-10,eng,0,0,152,twitter
2018-04-10,eng,0,1,287,twitter
2018-04-10,eng,1,0,5,twitter
2018-04-10,eng,1,1,9,twitter
2018-04-11,eng,0,0,160,twitter
2018-04-11,eng,0,1,301,twitter
2018-04-11,eng,1,0,4,twitter
2018-04-11,eng,1,1,19,twitter
2018-04-12,eng,0,0,158,twitter
2018-04-12,eng,0,1,279,twitter
2018-04-12,eng,1,0,7,twitter
2018-04-12,eng,1,1,13,twitter
2018-04-13,eng,0,0,154,twitter
2018-04-13,eng,0,1,294,twitter
2018-04-13,eng,1,0,8,twitter
2018-04-13,eng,1,1,21,twitter
2018-04-14,eng,0,0,160,twitter
2018-04-14,eng,0,1,274,twitter
2018-04-14,eng,1,0,3,twitter
2018-04-14,eng,1,1,10,twitter
2018-04-15,eng,0,0,168,twitter
2018-04-15,eng,0,1,258,twitter
2018-04-15,eng,1,0,27,twitter
2018-04-15,eng,1,1,10,twitter
2018-04-16,eng,0,0,176,twitter
2018-04-16,eng,0,1,263,twitter
2018-04-16,eng,1,0,13,twitter
2018-04-16,eng,1,1,32,twitter
2018-04-17,eng,0,0,173,twitter
2018-04-17,eng,0,1,286,twitter
2018-04-17,eng,1,0,5,twitter
2018-04-17,eng,1,1,14,twitter
2018-04-18,eng,0,0,229,twitter
2018-04-18,eng,0,1,239,twitter
2018-04-18,eng,1,0,6,twitter
2018-04-18,eng,1,1,11,twitter
2018-04-19,eng,0,0,201,twitter
2018-04-19,eng,0,1,249,twitter
2018-04-19,eng,1,0,3,twitter
2018-04-19,eng,1,1,13,twitter
2018-04-20,eng,0,0,160,twitter
2018-04-20,eng,0,1,306,twitter
2018-04-20,eng,1,0,7,twitter
2018-04-20,eng,1,1,11,twitter
2018-04-21,eng,0,0,184,twitter
2018-04-21,eng,0,1,274,twitter
2018-04-21,eng,1,0,13,twitter
2018-04-21,eng,1,1,8,twitter
2018-04-22,eng,0,0,160,twitter
2018-04-22,eng,0,1,267,twitter
2018-04-22,eng,1,0,9,twitter
2018-04-22,eng,1,1,14,twitter
2018-04-23,eng,0,0,28,twitter
2018-04-23,eng,0,1,46,twitter
2018-04-23,eng,1,0,2,twitter
2018-04-24,eng,0,0,22,twitter
2018-04-24,eng,0,1,18,twitter
2018-04-24,eng,1,0,1,twitter
