date,lang,label_GR,v2_NWO,counts,platform
2016-04-21,eng,0,0,342,twitter
2016-04-21,eng,0,1,12,twitter
2016-04-21,eng,1,0,43,twitter
2016-04-21,eng,1,1,1,twitter
2016-04-22,eng,0,0,399,twitter
2016-04-22,eng,0,1,16,twitter
2016-04-22,eng,1,0,43,twitter
2016-04-23,eng,0,0,464,twitter
2016-04-23,eng,0,1,4,twitter
2016-04-23,eng,1,0,27,twitter
2016-04-24,eng,0,0,444,twitter
2016-04-24,eng,0,1,10,twitter
2016-04-24,eng,1,0,20,twitter
2016-04-25,eng,0,0,383,twitter
2016-04-25,eng,0,1,9,twitter
2016-04-25,eng,1,0,37,twitter
2016-04-25,eng,1,1,1,twitter
2016-04-26,eng,0,0,473,twitter
2016-04-26,eng,0,1,8,twitter
2016-04-26,eng,1,0,33,twitter
2016-04-27,eng,0,0,466,twitter
2016-04-27,eng,0,1,13,twitter
2016-04-27,eng,1,0,29,twitter
2016-04-27,eng,1,1,1,twitter
2016-04-28,eng,0,0,396,twitter
2016-04-28,eng,0,1,10,twitter
2016-04-28,eng,1,0,23,twitter
2016-04-29,eng,0,0,457,twitter
2016-04-29,eng,0,1,13,twitter
2016-04-29,eng,1,0,39,twitter
2016-04-30,eng,0,0,415,twitter
2016-04-30,eng,0,1,9,twitter
2016-04-30,eng,1,0,66,twitter
2016-04-30,eng,1,1,1,twitter
2016-05-01,eng,0,0,401,twitter
2016-05-01,eng,0,1,20,twitter
2016-05-01,eng,1,0,39,twitter
2016-05-02,eng,0,0,440,twitter
2016-05-02,eng,0,1,11,twitter
2016-05-02,eng,1,0,19,twitter
2016-05-02,eng,1,1,1,twitter
2016-05-03,eng,0,0,392,twitter
2016-05-03,eng,0,1,8,twitter
2016-05-03,eng,1,0,19,twitter
2016-05-04,eng,0,0,548,twitter
2016-05-04,eng,0,1,18,twitter
2016-05-04,eng,1,0,27,twitter
2016-05-05,eng,0,0,442,twitter
2016-05-05,eng,0,1,17,twitter
2016-05-05,eng,1,0,26,twitter
2016-05-06,eng,0,0,422,twitter
2016-05-06,eng,0,1,15,twitter
2016-05-06,eng,1,0,51,twitter
2016-05-07,eng,0,0,413,twitter
2016-05-07,eng,0,1,26,twitter
2016-05-07,eng,1,0,30,twitter
2016-05-08,eng,0,0,406,twitter
2016-05-08,eng,0,1,12,twitter
2016-05-08,eng,1,0,36,twitter
2016-05-09,eng,0,0,470,twitter
2016-05-09,eng,0,1,7,twitter
2016-05-09,eng,1,0,38,twitter
2016-05-10,eng,0,0,398,twitter
2016-05-10,eng,0,1,13,twitter
2016-05-10,eng,1,0,52,twitter
2016-05-10,eng,1,1,1,twitter
2016-05-11,eng,0,0,398,twitter
2016-05-11,eng,0,1,9,twitter
2016-05-11,eng,1,0,67,twitter
2016-05-11,eng,1,1,1,twitter
