date,lang,label_GR,v2_NWO,counts,platform
2021-04-04,ger,0,0,69,twitter
2021-04-04,ger,0,1,56,twitter
2021-04-04,ger,1,0,20,twitter
2021-04-04,ger,1,1,1,twitter
2021-04-05,ger,0,0,111,twitter
2021-04-05,ger,0,1,37,twitter
2021-04-05,ger,1,0,19,twitter
2021-04-06,ger,0,0,113,twitter
2021-04-06,ger,0,1,65,twitter
2021-04-06,ger,1,0,30,twitter
2021-04-07,ger,0,0,159,twitter
2021-04-07,ger,0,1,48,twitter
2021-04-07,ger,1,0,37,twitter
2021-04-08,ger,0,0,115,twitter
2021-04-08,ger,0,1,55,twitter
2021-04-08,ger,1,0,30,twitter
2021-04-08,ger,1,1,2,twitter
2021-04-09,ger,0,0,124,twitter
2021-04-09,ger,0,1,49,twitter
2021-04-09,ger,1,0,35,twitter
2021-04-09,ger,1,1,4,twitter
2021-04-10,ger,0,0,86,twitter
2021-04-10,ger,0,1,49,twitter
2021-04-10,ger,1,0,32,twitter
2021-04-10,ger,1,1,3,twitter
2021-04-11,ger,0,0,93,twitter
2021-04-11,ger,0,1,49,twitter
2021-04-11,ger,1,0,40,twitter
2021-04-11,ger,1,1,1,twitter
2021-04-12,ger,0,0,81,twitter
2021-04-12,ger,0,1,56,twitter
2021-04-12,ger,1,0,30,twitter
2021-04-12,ger,1,1,5,twitter
2021-04-13,ger,0,0,125,twitter
2021-04-13,ger,0,1,43,twitter
2021-04-13,ger,1,0,50,twitter
2021-04-13,ger,1,1,1,twitter
2021-04-14,ger,0,0,102,twitter
2021-04-14,ger,0,1,38,twitter
2021-04-14,ger,1,0,40,twitter
2021-04-14,ger,1,1,1,twitter
2021-04-15,ger,0,0,96,twitter
2021-04-15,ger,0,1,57,twitter
2021-04-15,ger,1,0,25,twitter
2021-04-15,ger,1,1,1,twitter
2021-04-16,ger,0,0,79,twitter
2021-04-16,ger,0,1,50,twitter
2021-04-16,ger,1,0,40,twitter
2021-04-17,ger,0,0,89,twitter
2021-04-17,ger,0,1,47,twitter
2021-04-17,ger,1,0,37,twitter
2021-04-17,ger,1,1,1,twitter
2021-04-18,ger,0,0,112,twitter
2021-04-18,ger,0,1,40,twitter
2021-04-18,ger,1,0,36,twitter
2021-04-18,ger,1,1,2,twitter
2021-04-19,ger,0,0,165,twitter
2021-04-19,ger,0,1,65,twitter
2021-04-19,ger,1,0,29,twitter
2021-04-19,ger,1,1,1,twitter
2021-04-20,ger,0,0,135,twitter
2021-04-20,ger,0,1,70,twitter
2021-04-20,ger,1,0,56,twitter
2021-04-20,ger,1,1,3,twitter
2021-04-21,ger,0,0,143,twitter
2021-04-21,ger,0,1,59,twitter
2021-04-21,ger,1,0,41,twitter
2021-04-22,ger,0,0,124,twitter
2021-04-22,ger,0,1,54,twitter
2021-04-22,ger,1,0,27,twitter
2021-04-22,ger,1,1,1,twitter
2021-04-23,ger,0,0,157,twitter
2021-04-23,ger,0,1,66,twitter
2021-04-23,ger,1,0,36,twitter
2021-04-24,ger,0,0,109,twitter
2021-04-24,ger,0,1,43,twitter
2021-04-24,ger,1,0,27,twitter
2021-04-24,ger,1,1,1,twitter
2021-04-25,ger,0,0,114,twitter
2021-04-25,ger,0,1,44,twitter
2021-04-25,ger,1,0,25,twitter
2021-04-25,ger,1,1,1,twitter
2021-04-26,ger,0,0,139,twitter
2021-04-26,ger,0,1,52,twitter
2021-04-26,ger,1,0,57,twitter
2021-04-26,ger,1,1,3,twitter
2021-04-27,ger,0,0,113,twitter
2021-04-27,ger,0,1,37,twitter
2021-04-27,ger,1,0,48,twitter
2021-04-28,ger,0,0,99,twitter
2021-04-28,ger,0,1,59,twitter
2021-04-28,ger,1,0,66,twitter
2021-04-28,ger,1,1,5,twitter
2021-04-29,ger,0,0,113,twitter
2021-04-29,ger,0,1,52,twitter
2021-04-29,ger,1,0,73,twitter
2021-04-29,ger,1,1,1,twitter
2021-04-30,ger,0,0,97,twitter
2021-04-30,ger,0,1,71,twitter
2021-04-30,ger,1,0,36,twitter
2021-04-30,ger,1,1,1,twitter
2021-05-01,ger,0,0,93,twitter
2021-05-01,ger,0,1,49,twitter
2021-05-01,ger,1,0,40,twitter
2021-05-01,ger,1,1,1,twitter
2021-05-02,ger,0,0,77,twitter
2021-05-02,ger,0,1,49,twitter
2021-05-02,ger,1,0,43,twitter
2021-05-03,ger,0,0,74,twitter
2021-05-03,ger,0,1,34,twitter
2021-05-03,ger,1,0,37,twitter
2021-05-03,ger,1,1,1,twitter
2021-05-04,ger,0,0,82,twitter
2021-05-04,ger,0,1,45,twitter
2021-05-04,ger,1,0,33,twitter
2021-05-04,ger,1,1,1,twitter
2021-05-05,ger,0,0,92,twitter
2021-05-05,ger,0,1,49,twitter
2021-05-05,ger,1,0,25,twitter
2021-05-05,ger,1,1,2,twitter
2021-05-06,ger,0,0,103,twitter
2021-05-06,ger,0,1,62,twitter
2021-05-06,ger,1,0,36,twitter
2021-05-06,ger,1,1,4,twitter
2021-05-07,ger,0,0,100,twitter
2021-05-07,ger,0,1,38,twitter
2021-05-07,ger,1,0,46,twitter
2021-05-07,ger,1,1,1,twitter
2021-05-08,ger,0,0,79,twitter
2021-05-08,ger,0,1,52,twitter
2021-05-08,ger,1,0,28,twitter
2021-05-09,ger,0,0,106,twitter
2021-05-09,ger,0,1,52,twitter
2021-05-09,ger,1,0,27,twitter
2021-05-09,ger,1,1,3,twitter
2021-05-10,ger,0,0,166,twitter
2021-05-10,ger,0,1,125,twitter
2021-05-10,ger,1,0,40,twitter
2021-05-10,ger,1,1,1,twitter
2021-05-11,ger,0,0,104,twitter
2021-05-11,ger,0,1,63,twitter
2021-05-11,ger,1,0,45,twitter
2021-05-11,ger,1,1,3,twitter
2021-05-12,ger,0,0,100,twitter
2021-05-12,ger,0,1,60,twitter
2021-05-12,ger,1,0,37,twitter
2021-05-12,ger,1,1,4,twitter
2021-05-13,ger,0,0,107,twitter
2021-05-13,ger,0,1,48,twitter
2021-05-13,ger,1,0,81,twitter
2021-05-13,ger,1,1,3,twitter
2021-05-14,ger,0,0,95,twitter
2021-05-14,ger,0,1,61,twitter
2021-05-14,ger,1,0,66,twitter
2021-05-14,ger,1,1,1,twitter
2021-05-15,ger,0,0,91,twitter
2021-05-15,ger,0,1,50,twitter
2021-05-15,ger,1,0,60,twitter
2021-05-15,ger,1,1,2,twitter
2021-05-16,ger,0,0,82,twitter
2021-05-16,ger,0,1,64,twitter
2021-05-16,ger,1,0,53,twitter
2021-05-16,ger,1,1,2,twitter
2021-05-17,ger,0,0,85,twitter
2021-05-17,ger,0,1,49,twitter
2021-05-17,ger,1,0,36,twitter
2021-05-17,ger,1,1,2,twitter
2021-05-18,ger,0,0,74,twitter
2021-05-18,ger,0,1,43,twitter
2021-05-18,ger,1,0,39,twitter
2021-05-18,ger,1,1,5,twitter
2021-05-19,ger,0,0,86,twitter
2021-05-19,ger,0,1,32,twitter
2021-05-19,ger,1,0,46,twitter
2021-05-19,ger,1,1,3,twitter
2021-05-20,ger,0,0,87,twitter
2021-05-20,ger,0,1,34,twitter
2021-05-20,ger,1,0,36,twitter
2021-05-21,ger,0,0,70,twitter
2021-05-21,ger,0,1,58,twitter
2021-05-21,ger,1,0,30,twitter
2021-05-21,ger,1,1,3,twitter
2021-05-22,ger,0,0,54,twitter
2021-05-22,ger,0,1,49,twitter
2021-05-22,ger,1,0,26,twitter
2021-05-22,ger,1,1,4,twitter
2021-05-23,ger,0,0,83,twitter
2021-05-23,ger,0,1,52,twitter
2021-05-23,ger,1,0,45,twitter
2021-05-23,ger,1,1,1,twitter
2021-05-24,ger,0,0,81,twitter
2021-05-24,ger,0,1,44,twitter
2021-05-24,ger,1,0,30,twitter
2021-05-24,ger,1,1,1,twitter
