date,lang,label_GR,v2_NWO,counts,platform
2012-06-09,eng,0,0,81,twitter
2012-06-09,eng,0,1,29,twitter
2012-06-09,eng,1,0,3,twitter
2012-06-10,eng,0,0,305,twitter
2012-06-10,eng,0,1,120,twitter
2012-06-11,eng,0,0,300,twitter
2012-06-11,eng,0,1,118,twitter
2012-06-11,eng,1,0,1,twitter
2012-06-11,eng,1,1,1,twitter
2012-06-12,eng,0,0,340,twitter
2012-06-12,eng,0,1,74,twitter
2012-06-13,eng,0,0,425,twitter
2012-06-13,eng,0,1,118,twitter
2012-06-13,eng,1,0,1,twitter
2012-06-14,eng,0,0,368,twitter
2012-06-14,eng,0,1,101,twitter
2012-06-14,eng,1,0,4,twitter
2012-06-15,eng,0,0,237,twitter
2012-06-15,eng,0,1,130,twitter
2012-06-15,eng,1,0,3,twitter
2012-06-16,eng,0,0,120,twitter
2012-06-16,eng,0,1,89,twitter
2012-06-16,eng,1,0,2,twitter
2012-06-17,eng,0,0,184,twitter
2012-06-17,eng,0,1,75,twitter
2012-06-18,eng,0,0,209,twitter
2012-06-18,eng,0,1,79,twitter
2012-06-18,eng,1,0,3,twitter
2012-06-19,eng,0,0,345,twitter
2012-06-19,eng,0,1,49,twitter
2012-06-19,eng,1,0,5,twitter
2012-06-20,eng,0,0,287,twitter
2012-06-20,eng,0,1,83,twitter
2012-06-20,eng,1,0,2,twitter
2012-06-21,eng,0,0,237,twitter
2012-06-21,eng,0,1,54,twitter
2012-06-21,eng,1,0,2,twitter
2012-06-22,eng,0,0,279,twitter
2012-06-22,eng,0,1,96,twitter
2012-06-22,eng,1,0,4,twitter
2012-06-23,eng,0,0,112,twitter
2012-06-23,eng,0,1,37,twitter
2012-06-23,eng,1,0,1,twitter
2012-06-23,eng,1,1,1,twitter
2012-06-24,eng,0,0,97,twitter
2012-06-24,eng,0,1,29,twitter
2012-06-24,eng,1,0,2,twitter
2012-06-25,eng,0,0,88,twitter
2012-06-25,eng,0,1,28,twitter
2012-06-25,eng,1,0,1,twitter
2012-06-26,eng,0,0,95,twitter
2012-06-26,eng,0,1,53,twitter
2012-06-26,eng,1,1,1,twitter
2012-06-27,eng,0,0,168,twitter
2012-06-27,eng,0,1,82,twitter
2012-06-28,eng,0,0,86,twitter
2012-06-28,eng,0,1,64,twitter
2012-06-28,eng,1,0,1,twitter
2012-06-29,eng,0,0,111,twitter
2012-06-29,eng,0,1,39,twitter
2012-06-29,eng,1,0,4,twitter
2012-06-30,eng,0,0,62,twitter
2012-06-30,eng,0,1,44,twitter
2012-06-30,eng,1,0,2,twitter
2012-07-01,eng,0,0,65,twitter
2012-07-01,eng,0,1,25,twitter
2012-07-01,eng,1,0,2,twitter
2012-07-01,eng,1,1,1,twitter
2012-07-02,eng,0,0,61,twitter
2012-07-02,eng,0,1,55,twitter
2012-07-03,eng,0,0,79,twitter
2012-07-03,eng,0,1,72,twitter
2012-07-03,eng,1,0,3,twitter
2012-07-04,eng,0,0,78,twitter
2012-07-04,eng,0,1,34,twitter
2012-07-05,eng,0,0,54,twitter
2012-07-05,eng,0,1,23,twitter
2012-07-06,eng,0,0,57,twitter
2012-07-06,eng,0,1,21,twitter
2012-07-07,eng,0,0,58,twitter
2012-07-07,eng,0,1,37,twitter
2012-07-07,eng,1,0,1,twitter
2012-07-08,eng,0,0,64,twitter
2012-07-08,eng,0,1,41,twitter
2012-07-08,eng,1,0,1,twitter
2012-07-08,eng,1,1,1,twitter
2012-07-09,eng,0,0,93,twitter
2012-07-09,eng,0,1,50,twitter
2012-07-09,eng,1,0,2,twitter
2012-07-10,eng,0,0,114,twitter
2012-07-10,eng,0,1,50,twitter
2012-07-11,eng,0,0,78,twitter
2012-07-11,eng,0,1,60,twitter
2012-07-11,eng,1,0,3,twitter
2012-07-12,eng,0,0,96,twitter
2012-07-12,eng,0,1,31,twitter
2012-07-12,eng,1,0,1,twitter
2012-07-13,eng,0,0,74,twitter
2012-07-13,eng,0,1,20,twitter
2012-07-13,eng,1,0,1,twitter
2012-07-14,eng,0,0,104,twitter
2012-07-14,eng,0,1,21,twitter
2012-07-15,eng,0,0,79,twitter
2012-07-15,eng,0,1,29,twitter
2012-07-16,eng,0,0,121,twitter
2012-07-16,eng,0,1,101,twitter
2012-07-17,eng,0,0,95,twitter
2012-07-17,eng,0,1,65,twitter
2012-07-17,eng,1,0,1,twitter
2012-07-18,eng,0,0,70,twitter
2012-07-18,eng,0,1,22,twitter
2012-07-18,eng,1,0,1,twitter
2012-07-19,eng,0,0,69,twitter
2012-07-19,eng,0,1,95,twitter
2012-07-19,eng,1,0,1,twitter
2012-07-20,eng,0,0,62,twitter
2012-07-20,eng,0,1,26,twitter
2012-07-20,eng,1,0,1,twitter
2012-07-20,eng,1,1,1,twitter
2012-07-21,eng,0,0,64,twitter
2012-07-21,eng,0,1,28,twitter
2012-07-21,eng,1,0,2,twitter
2012-07-22,eng,0,0,38,twitter
2012-07-22,eng,0,1,12,twitter
2012-07-22,eng,1,0,3,twitter
2012-07-23,eng,0,0,59,twitter
2012-07-23,eng,0,1,14,twitter
2012-07-24,eng,0,0,60,twitter
2012-07-24,eng,0,1,18,twitter
2012-07-24,eng,1,0,1,twitter
2012-07-25,eng,0,0,89,twitter
2012-07-25,eng,0,1,25,twitter
2012-07-25,eng,1,0,1,twitter
2012-07-26,eng,0,0,60,twitter
2012-07-26,eng,0,1,19,twitter
2012-07-26,eng,1,0,2,twitter
2012-07-27,eng,0,0,71,twitter
2012-07-27,eng,0,1,20,twitter
2012-07-27,eng,1,0,2,twitter
2012-07-27,eng,1,1,1,twitter
2012-07-28,eng,0,0,42,twitter
2012-07-28,eng,0,1,11,twitter
2012-07-29,eng,0,0,35,twitter
2012-07-29,eng,0,1,19,twitter
2012-07-29,eng,1,0,2,twitter
2012-07-30,eng,0,0,45,twitter
2012-07-30,eng,0,1,15,twitter
2012-07-30,eng,1,0,1,twitter
2012-07-31,eng,0,0,53,twitter
2012-07-31,eng,0,1,13,twitter
2012-08-01,eng,0,0,39,twitter
2012-08-01,eng,0,1,11,twitter
2012-08-01,eng,1,0,1,twitter
2012-08-02,eng,0,0,45,twitter
2012-08-02,eng,0,1,21,twitter
2012-08-03,eng,0,0,40,twitter
2012-08-03,eng,0,1,12,twitter
2012-08-04,eng,0,0,39,twitter
2012-08-04,eng,0,1,20,twitter
2012-08-05,eng,0,0,47,twitter
2012-08-05,eng,0,1,10,twitter
2012-08-05,eng,1,0,1,twitter
2012-08-06,eng,0,0,87,twitter
2012-08-06,eng,0,1,16,twitter
2012-08-06,eng,1,0,5,twitter
