date,lang,label_GR,v2_NWO,counts,platform
2016-10-10,ger,0,0,10,twitter
2016-10-10,ger,0,1,13,twitter
2016-10-10,ger,1,0,17,twitter
2016-10-10,ger,1,1,2,twitter
2016-10-11,ger,0,0,37,twitter
2016-10-11,ger,0,1,37,twitter
2016-10-11,ger,1,0,122,twitter
2016-10-11,ger,1,1,2,twitter
2016-10-12,ger,0,0,57,twitter
2016-10-12,ger,0,1,41,twitter
2016-10-12,ger,1,0,84,twitter
2016-10-13,ger,0,0,49,twitter
2016-10-13,ger,0,1,41,twitter
2016-10-13,ger,1,0,56,twitter
2016-10-13,ger,1,1,1,twitter
2016-10-14,ger,0,0,70,twitter
2016-10-14,ger,0,1,35,twitter
2016-10-14,ger,1,0,41,twitter
2016-10-14,ger,1,1,2,twitter
2016-10-15,ger,0,0,42,twitter
2016-10-15,ger,0,1,84,twitter
2016-10-15,ger,1,0,59,twitter
2016-10-15,ger,1,1,3,twitter
2016-10-16,ger,0,0,42,twitter
2016-10-16,ger,0,1,47,twitter
2016-10-16,ger,1,0,93,twitter
2016-10-17,ger,0,0,39,twitter
2016-10-17,ger,0,1,37,twitter
2016-10-17,ger,1,0,65,twitter
2016-10-17,ger,1,1,2,twitter
2016-10-18,ger,0,0,40,twitter
2016-10-18,ger,0,1,35,twitter
2016-10-18,ger,1,0,58,twitter
2016-10-18,ger,1,1,2,twitter
2016-10-19,ger,0,0,45,twitter
2016-10-19,ger,0,1,36,twitter
2016-10-19,ger,1,0,40,twitter
2016-10-19,ger,1,1,4,twitter
2016-10-20,ger,0,0,72,twitter
2016-10-20,ger,0,1,34,twitter
2016-10-20,ger,1,0,47,twitter
2016-10-20,ger,1,1,3,twitter
2016-10-21,ger,0,0,42,twitter
2016-10-21,ger,0,1,27,twitter
2016-10-21,ger,1,0,32,twitter
2016-10-21,ger,1,1,2,twitter
2016-10-22,ger,0,0,44,twitter
2016-10-22,ger,0,1,24,twitter
2016-10-22,ger,1,0,60,twitter
2016-10-22,ger,1,1,2,twitter
2016-10-23,ger,0,0,41,twitter
2016-10-23,ger,0,1,44,twitter
2016-10-23,ger,1,0,68,twitter
2016-10-23,ger,1,1,1,twitter
2016-10-24,ger,0,0,60,twitter
2016-10-24,ger,0,1,36,twitter
2016-10-24,ger,1,0,50,twitter
2016-10-24,ger,1,1,4,twitter
2016-10-25,ger,0,0,59,twitter
2016-10-25,ger,0,1,31,twitter
2016-10-25,ger,1,0,56,twitter
2016-10-26,ger,0,0,51,twitter
2016-10-26,ger,0,1,33,twitter
2016-10-26,ger,1,0,65,twitter
2016-10-27,ger,0,0,42,twitter
2016-10-27,ger,0,1,27,twitter
2016-10-27,ger,1,0,100,twitter
2016-10-27,ger,1,1,2,twitter
2016-10-28,ger,0,0,37,twitter
2016-10-28,ger,0,1,37,twitter
2016-10-28,ger,1,0,47,twitter
2016-10-28,ger,1,1,6,twitter
2016-10-29,ger,0,0,37,twitter
2016-10-29,ger,0,1,36,twitter
2016-10-29,ger,1,0,63,twitter
2016-10-29,ger,1,1,3,twitter
2016-10-30,ger,0,0,46,twitter
2016-10-30,ger,0,1,34,twitter
2016-10-30,ger,1,0,128,twitter
2016-10-30,ger,1,1,3,twitter
2016-10-31,ger,0,0,38,twitter
2016-10-31,ger,0,1,28,twitter
2016-10-31,ger,1,0,99,twitter
2016-10-31,ger,1,1,2,twitter
2016-11-01,ger,0,0,41,twitter
2016-11-01,ger,0,1,36,twitter
2016-11-01,ger,1,0,52,twitter
2016-11-01,ger,1,1,3,twitter
2016-11-02,ger,0,0,45,twitter
2016-11-02,ger,0,1,29,twitter
2016-11-02,ger,1,0,51,twitter
2016-11-02,ger,1,1,1,twitter
2016-11-03,ger,0,0,34,twitter
2016-11-03,ger,0,1,26,twitter
2016-11-03,ger,1,0,74,twitter
2016-11-03,ger,1,1,3,twitter
2016-11-04,ger,0,0,33,twitter
2016-11-04,ger,0,1,33,twitter
2016-11-04,ger,1,0,61,twitter
2016-11-05,ger,0,0,34,twitter
2016-11-05,ger,0,1,41,twitter
2016-11-05,ger,1,0,66,twitter
2016-11-05,ger,1,1,2,twitter
2016-11-06,ger,0,0,57,twitter
2016-11-06,ger,0,1,36,twitter
2016-11-06,ger,1,0,67,twitter
2016-11-06,ger,1,1,4,twitter
2016-11-07,ger,0,0,42,twitter
2016-11-07,ger,0,1,39,twitter
2016-11-07,ger,1,0,73,twitter
2016-11-07,ger,1,1,3,twitter
2016-11-08,ger,0,0,56,twitter
2016-11-08,ger,0,1,37,twitter
2016-11-08,ger,1,0,93,twitter
2016-11-08,ger,1,1,6,twitter
2016-11-09,ger,0,0,146,twitter
2016-11-09,ger,0,1,99,twitter
2016-11-09,ger,1,0,64,twitter
2016-11-09,ger,1,1,1,twitter
2016-11-10,ger,0,0,38,twitter
2016-11-10,ger,0,1,40,twitter
2016-11-10,ger,1,0,70,twitter
2016-11-10,ger,1,1,4,twitter
2016-11-11,ger,0,0,41,twitter
2016-11-11,ger,0,1,39,twitter
2016-11-11,ger,1,0,65,twitter
2016-11-11,ger,1,1,4,twitter
2016-11-12,ger,0,0,40,twitter
2016-11-12,ger,0,1,28,twitter
2016-11-12,ger,1,0,49,twitter
