date,lang,label_GR,v2_NWO,counts,platform
2020-07-01,ger,0,0,26,twitter
2020-07-01,ger,0,1,3,twitter
2020-07-02,ger,0,0,235,twitter
2020-07-02,ger,0,1,1,twitter
2020-07-02,ger,1,0,4,twitter
2020-07-03,ger,0,0,371,twitter
2020-07-03,ger,0,1,3,twitter
2020-07-03,ger,1,0,9,twitter
2020-07-04,ger,0,0,222,twitter
2020-07-04,ger,0,1,2,twitter
2020-07-04,ger,1,0,6,twitter
2020-07-05,ger,0,0,58,twitter
2020-07-05,ger,0,1,2,twitter
2020-07-06,ger,0,0,468,twitter
2020-07-06,ger,1,0,19,twitter
2020-07-07,ger,0,0,783,twitter
2020-07-07,ger,0,1,6,twitter
2020-07-07,ger,1,0,48,twitter
2020-07-07,ger,1,1,1,twitter
2020-07-08,ger,0,0,51,twitter
2020-07-08,ger,0,1,1,twitter
2020-07-08,ger,1,0,8,twitter
2020-07-09,ger,0,0,16,twitter
2020-07-09,ger,0,1,1,twitter
2020-07-09,ger,1,0,2,twitter
2020-07-10,ger,0,0,21,twitter
2020-07-10,ger,1,0,1,twitter
2020-07-11,ger,0,0,79,twitter
2020-07-11,ger,0,1,3,twitter
2020-07-11,ger,1,0,5,twitter
2020-07-12,ger,0,0,31,twitter
2020-07-12,ger,1,0,5,twitter
2020-07-13,ger,0,0,20,twitter
2020-07-13,ger,0,1,1,twitter
2020-07-13,ger,1,0,2,twitter
2020-07-14,ger,0,0,7,twitter
2020-07-14,ger,1,0,2,twitter
2020-07-15,ger,0,0,10,twitter
2020-07-15,ger,1,0,2,twitter
2020-07-16,ger,0,0,29,twitter
2020-07-16,ger,1,0,6,twitter
2020-07-17,ger,0,0,20,twitter
2020-07-17,ger,1,0,3,twitter
2020-07-18,ger,0,0,11,twitter
2020-07-18,ger,0,1,2,twitter
2020-07-19,ger,0,0,11,twitter
2020-07-19,ger,1,0,1,twitter
2020-07-20,ger,0,0,31,twitter
2020-07-20,ger,0,1,1,twitter
2020-07-20,ger,1,0,3,twitter
2020-07-21,ger,0,0,13,twitter
2020-07-22,ger,0,0,11,twitter
2020-07-22,ger,0,1,3,twitter
2020-07-22,ger,1,0,1,twitter
2020-07-23,ger,0,0,21,twitter
2020-07-23,ger,0,1,5,twitter
2020-07-24,ger,0,0,8,twitter
2020-07-24,ger,0,1,2,twitter
2020-07-25,ger,0,0,17,twitter
2020-07-25,ger,0,1,2,twitter
2020-07-26,ger,0,0,10,twitter
2020-07-26,ger,1,0,2,twitter
2020-07-26,ger,1,1,1,twitter
2020-07-27,ger,0,0,5,twitter
2020-07-27,ger,1,0,1,twitter
2020-07-28,ger,0,0,14,twitter
2020-07-28,ger,0,1,1,twitter
2020-07-29,ger,0,0,6,twitter
2020-07-29,ger,0,1,2,twitter
2020-07-29,ger,1,0,1,twitter
2020-07-30,ger,0,0,3,twitter
2020-07-30,ger,0,1,1,twitter
2020-07-31,ger,0,0,10,twitter
2020-07-31,ger,0,1,2,twitter
2020-08-01,ger,0,0,11,twitter
2020-08-02,ger,0,0,9,twitter
2020-08-02,ger,0,1,2,twitter
2020-08-02,ger,1,0,3,twitter
2020-08-03,ger,0,0,10,twitter
2020-08-04,ger,0,0,20,twitter
2020-08-04,ger,0,1,1,twitter
2020-08-04,ger,1,0,1,twitter
2020-08-05,ger,0,0,7,twitter
2020-08-05,ger,1,0,2,twitter
2020-08-06,ger,0,0,15,twitter
2020-08-07,ger,0,0,37,twitter
2020-08-07,ger,0,1,2,twitter
2020-08-07,ger,1,0,1,twitter
2020-08-08,ger,0,0,12,twitter
2020-08-09,ger,0,0,4,twitter
2020-08-09,ger,1,0,2,twitter
2020-08-10,ger,0,0,15,twitter
2020-08-10,ger,0,1,2,twitter
2020-08-11,ger,0,0,6,twitter
2020-08-11,ger,1,0,1,twitter
2020-08-12,ger,0,0,19,twitter
2020-08-12,ger,1,0,1,twitter
2020-08-13,ger,0,0,20,twitter
2020-08-13,ger,1,0,3,twitter
2020-08-14,ger,0,0,14,twitter
2020-08-14,ger,0,1,1,twitter
2020-08-14,ger,1,0,1,twitter
2020-08-15,ger,0,0,16,twitter
2020-08-15,ger,0,1,1,twitter
2020-08-15,ger,1,0,2,twitter
2020-08-16,ger,0,0,19,twitter
2020-08-16,ger,0,1,1,twitter
2020-08-16,ger,1,0,1,twitter
2020-08-17,ger,0,0,8,twitter
2020-08-17,ger,0,1,1,twitter
2020-08-17,ger,1,0,1,twitter
2020-08-18,ger,0,0,12,twitter
2020-08-19,ger,0,0,13,twitter
2020-08-19,ger,1,0,1,twitter
2020-08-20,ger,0,0,9,twitter
2020-08-20,ger,1,0,2,twitter
2020-08-21,ger,0,0,36,twitter
2020-08-21,ger,0,1,2,twitter
2020-08-21,ger,1,0,6,twitter
2020-08-22,ger,0,0,9,twitter
2020-08-23,ger,0,0,6,twitter
2020-08-23,ger,1,0,1,twitter
2020-08-24,ger,0,0,7,twitter
2020-08-24,ger,1,0,1,twitter
2020-08-25,ger,0,0,2,twitter
2020-08-25,ger,1,0,2,twitter
2020-08-26,ger,0,0,8,twitter
2020-08-27,ger,0,0,7,twitter
2020-08-27,ger,0,1,2,twitter
2020-08-28,ger,0,0,7,twitter
2020-08-29,ger,0,0,12,twitter
2020-08-30,ger,0,0,51,twitter
2020-08-30,ger,0,1,1,twitter
2020-08-31,ger,0,0,27,twitter
2020-09-01,ger,0,0,13,twitter
2020-09-01,ger,0,1,1,twitter
2020-09-01,ger,1,0,1,twitter
2020-09-02,ger,0,0,7,twitter
2020-09-02,ger,0,1,1,twitter
2020-09-03,ger,0,0,6,twitter
2020-09-03,ger,1,0,1,twitter
2020-09-04,ger,0,0,7,twitter
2020-09-05,ger,0,0,7,twitter
2020-09-06,ger,0,0,3,twitter
2020-09-07,ger,0,0,8,twitter
2020-09-08,ger,0,0,29,twitter
2020-09-08,ger,1,0,1,twitter
2020-09-09,ger,0,0,23,twitter
2020-09-10,ger,0,0,14,twitter
2020-09-10,ger,0,1,1,twitter
2020-09-10,ger,1,0,1,twitter
2020-09-11,ger,0,0,11,twitter
2020-09-11,ger,0,1,1,twitter
2020-09-12,ger,0,0,12,twitter
2020-09-12,ger,1,0,2,twitter
2020-09-13,ger,0,0,6,twitter
2020-09-13,ger,1,0,2,twitter
2020-09-13,ger,1,1,1,twitter
2020-09-14,ger,0,0,28,twitter
2020-09-14,ger,1,0,2,twitter
2020-09-15,ger,0,0,8,twitter
2020-09-16,ger,0,0,16,twitter
2020-09-16,ger,0,1,1,twitter
2020-09-17,ger,0,0,5,twitter
2020-09-17,ger,0,1,1,twitter
2020-09-18,ger,0,0,21,twitter
2020-09-18,ger,0,1,1,twitter
2020-09-19,ger,0,0,81,twitter
2020-09-19,ger,0,1,1,twitter
2020-09-19,ger,1,0,1,twitter
2020-09-20,ger,0,0,23,twitter
2020-09-20,ger,0,1,2,twitter
2020-09-21,ger,0,0,22,twitter
2020-09-21,ger,0,1,1,twitter
2020-09-22,ger,0,0,38,twitter
2020-09-23,ger,0,0,71,twitter
2020-09-23,ger,0,1,1,twitter
2020-09-24,ger,0,0,13,twitter
2020-09-24,ger,0,1,2,twitter
2020-09-25,ger,0,0,21,twitter
2020-09-26,ger,0,0,8,twitter
2020-09-27,ger,0,0,15,twitter
2020-09-27,ger,0,1,1,twitter
2020-09-28,ger,0,0,34,twitter
2020-09-29,ger,0,0,11,twitter
2020-09-29,ger,1,0,1,twitter
2020-09-30,ger,0,0,26,twitter
2020-09-30,ger,0,1,3,twitter
2020-09-30,ger,1,0,1,twitter
2020-10-01,ger,0,0,15,twitter
2020-10-01,ger,0,1,2,twitter
2020-10-02,ger,0,0,18,twitter
2020-10-03,ger,0,0,22,twitter
